Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
1994-05-02,1.515625,1.515625,1.453125,1.515625,1.2815223932266235,4124800,55.76923010183985,1.203838245868683,1.1026846652859026,1.2151341199874879,1.2843134818239097,1.145954758151066,1.255098819732666,0
1994-05-03,1.46875,1.484375,1.46875,1.484375,1.255098819732666,137600,55.76915268460161,1.2215417432785034,1.1086616909504814,1.2197581708431244,1.2864768279102787,1.1530395137759701,1.2484939098358154,0
1994-05-04,1.46875,1.484375,1.46875,1.4765629768371582,1.2484939098358154,428800,56.862881780850756,1.2224665665626526,1.1141453073773573,1.2207490801811218,1.288604395506912,1.1528937648553317,1.2484939098358154,0
1994-05-05,1.453125,1.5,1.453125,1.4765629768371582,1.2484939098358154,734400,53.19164049634217,1.2233913898468018,1.119413880022787,1.2210793852806092,1.289430461769143,1.1527283087920754,1.2484939098358154,0
1994-05-06,1.453125,1.5,1.453125,1.4765629768371582,1.2484939098358154,595200,53.19164049634217,1.2251089119911194,1.124475841976239,1.2214096903800964,1.2902462849152279,1.152573095844965,1.2286757230758667,0
1994-05-09,1.453125,1.4609379768371582,1.453125,1.453125,1.2286757230758667,187200,54.34780903002266,1.2274869871139527,1.1285621118232834,1.2227308392524718,1.2910315097604346,1.154430168744509,1.21546471118927,0
1994-05-10,1.484375,1.484375,1.390625,1.4375,1.21546471118927,782400,54.34787299357985,1.2288081455230713,1.1319700568964595,1.221409684419632,1.2891701926056267,1.1536491762336374,1.202252745628357,0
1994-05-11,1.4375,1.4375,1.421875,1.421875,1.202252745628357,1304000,47.727198156001606,1.2301292943954467,1.1347262407682985,1.2207490861415864,1.2890093905900861,1.1524887816930867,1.2418878078460693,1
1994-05-12,1.453125,1.46875,1.453125,1.46875,1.2418878078460693,324800,52.08341400858172,1.2319789147377014,1.1389286551635054,1.2227308392524718,1.2910315097604346,1.154430168744509,1.21546471118927,0
1994-05-13,1.4375,1.4375,1.4375,1.4375,1.21546471118927,1600,52.083394427187784,1.2335643029212953,1.1419300691253,1.222070288658142,1.2903844098658797,1.1537561674504044,1.21546471118927,0
1994-05-16,1.4375,1.46875,1.4375,1.4375,1.21546471118927,467200,59.523924102846145,1.2348854613304139,1.144813780578789,1.2214097380638123,1.289710414396948,1.1531090617306765,1.255098819732666,1
1994-05-17,1.4375,1.484375,1.4375,1.484375,1.255098819732666,472000,65.95737410085754,1.2348854613304139,1.1491386840750195,1.2240520417690277,1.2933143119387236,1.1547897715993318,1.2088595628738403,0
1994-05-18,1.4453129768371582,1.4453129768371582,1.421875,1.4296879768371582,1.2088595628738403,755200,53.06136504172923,1.2334322047233581,1.151480679322032,1.225042951107025,1.292745740456508,1.1573401617575423,1.202252745628357,0
1994-05-19,1.453125,1.453125,1.421875,1.421875,1.202252745628357,9600,33.33326649549496,1.2321110463142395,1.1534717407458095,1.2243823528289794,1.2927333732906425,1.1560313323673164,1.2286757230758667,1
1994-05-20,1.453125,1.453125,1.453125,1.453125,1.2286757230758667,19200,39.999909768872975,1.2310541129112245,1.156420916523459,1.2243823528289794,1.2927333732906425,1.1560313323673164,1.21546471118927,0
1994-05-23,1.421875,1.4453129768371582,1.421875,1.4375,1.21546471118927,294400,42.105338142513524,1.2307898926734924,1.15873635945153,1.225042951107025,1.292745740456508,1.1573401617575423,1.2286757230758667,1
1994-05-24,1.421875,1.453125,1.421875,1.453125,1.2286757230758667,12800,46.153668182707875,1.2302614307403565,1.1614790795936611,1.2283458471298219,1.2893385765202927,1.167353117739351,1.202252745628357,0
