Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
2000-01-21,68.875,68.875,66.6875,67.25,36.33452224731445,1270100,45.172598492063955,36.37698013305664,36.4768424354983,36.62997264862061,37.96277405263982,35.297171244601394,35.65913009643555,0
2000-01-24,67.875,68.25,66.0,66.0,35.65913009643555,831400,46.95330821855686,36.3560099029541,36.444775284946815,36.582696723937985,37.98456778259606,35.18082566527991,35.59159851074219,0
2000-01-25,65.625,66.625,64.75,65.875,35.59159851074219,1263000,53.036345034281425,36.26108024597168,36.41131737223291,36.47970352172852,37.85334754072654,35.106059502730496,35.186378479003906,0
2000-01-26,65.25,65.625,64.5,65.125,35.186378479003906,933400,39.04756371648759,36.20645202636719,36.3632805528906,36.37502326965332,37.80962187246251,34.94042466684413,35.186378479003906,0
2000-01-27,65.3125,65.375,64.0,65.125,35.186378479003906,1128400,39.04756371648759,36.16795906066895,36.31712753038524,36.29735641479492,37.81463102277826,34.78008180681158,35.0850944519043,0
2000-01-28,65.125,65.875,64.0,64.9375,35.0850944519043,1324700,43.850338451129225,36.15971076965332,36.26881250769972,36.21462535858154,37.80883128247369,34.620419434689396,32.41740417480469,0
2000-01-31,63.0,64.0,59.0,60.0,32.41740417480469,5745800,27.84303579663834,36.07995628356934,36.11777688680188,35.971496391296384,38.22742454980157,33.7155682327912,33.1602897644043,1
2000-02-01,59.6875,61.5,58.3125,61.375,33.1602897644043,4761000,37.49986903893711,36.02985061645508,36.00179699964903,35.81785068511963,38.394507357809246,33.241194012430014,31.471893310546875,0
2000-02-02,59.75,59.9375,57.1875,58.25,31.471893310546875,4740600,22.348284508802106,35.960095443725585,35.824153717723455,35.637190628051755,38.856659718714894,32.417721537388616,31.134218215942383,0
2000-02-03,59.25,59.5,57.375,57.625,31.134218215942383,1951900,16.988135918870366,35.9037553024292,35.64023467843793,35.35691576004028,39.10486341098225,31.608968109098313,30.458850860595703,0
2000-02-04,58.1875,58.1875,56.0625,56.375,30.458850860595703,1745200,11.984783564354007,35.80096508026123,35.4370431561696,35.042872524261476,39.31838964094156,30.767355407581395,30.12118148803711,0
2000-02-07,56.625,56.8125,55.5,55.75,30.12118148803711,1480200,11.807892270803666,35.67197116851807,35.228577992713426,34.75584421157837,39.54035875902696,29.97132966412978,32.0797233581543,1
2000-02-08,56.25,59.375,55.75,59.375,32.0797233581543,2055100,27.950143858970844,35.56661457061767,35.105093497240524,34.54817018508911,39.42240888069509,29.673931489483138,31.33681869506836,0
2000-02-09,59.5,59.625,58.0,58.0,31.33681869506836,1209400,23.95200284652059,35.45720600128174,34.9573180148024,34.35231504440308,39.41817543959899,29.286454649207165,30.830305099487305,0
2000-02-10,58.0625,58.5,56.5,57.0625,30.830305099487305,995700,24.767668564559575,35.35995384216309,34.79547437106455,34.0737283706665,39.27595358564402,28.871503155688984,29.783485412597656,0
2000-02-11,56.8125,57.0,55.125,55.125,29.783485412597656,1013900,23.952010947743535,35.243791580200195,34.598925784458004,33.717474365234374,39.07582237815894,28.359126352309808,29.3782901763916,0
2000-02-14,55.3125,55.5,54.125,54.375,29.3782901763916,2052800,23.255763548577516,35.10669330596924,34.394194976298536,33.32070016860962,38.73273444121914,27.9086658960001,29.682191848754883,1
2000-02-15,54.4375,55.0,53.5625,54.9375,29.682191848754883,1182900,26.09960585347754,34.98242683410645,34.20941053992428,32.94925117492676,38.28512040698714,27.613381942866372,30.256244659423828,1
2000-02-16,55.1875,56.4375,54.5,56.0,30.256244659423828,1530000,29.608836389156057,34.87166748046875,34.05438442696347,32.61832332611084,37.74599233674686,27.49065431547482,31.33681869506836,1
2000-02-17,56.5,58.25,56.125,58.0,31.33681869506836,1036000,35.6587774870707,34.76360954284668,33.947813221791115,32.32454090118408,36.99700523514774,27.652076567220423,30.76275634765625,0
2000-02-18,58.0,59.4375,55.25,56.9375,30.76275634765625,1529200,42.461438728638136,34.64001823425293,33.822909030648574,32.04595260620117,36.362594231013986,27.72931098138835,29.71595001220703,0
2000-02-22,56.9375,56.9375,54.5625,55.0,29.71595001220703,1226000,34.7304796816328,34.50494575500488,33.6618518142391,31.748793601989746,35.829980655634316,27.667606548345173,29.682191848754883,0
2000-02-23,55.0625,56.25,54.0625,54.9375,29.682191848754883,855700,40.701731089955445,34.384055595397946,33.50578671755345,31.45332326889038,35.2054891213962,27.701157416384557,29.30010414123535,0
2000-02-24,55.0,55.0,53.8125,54.0625,29.30010414123535,1049300,40.514761439745904,34.256875076293944,33.340857989070386,31.159009552001955,34.58775171536299,27.730267388640918,30.079187393188477,1
2000-02-25,54.9375,55.75,54.0625,55.5,30.079187393188477,961700,48.05738536696955,34.15608180999756,33.212949338251484,30.90364999771118,33.78679306659966,28.020506928822705,29.808177947998047,0
2000-02-28,55.5625,55.625,54.5,55.0,29.808177947998047,565600,48.3874625666568,34.06337551116943,33.07942889157488,30.63980417251587,32.78248965859557,28.497118686436167,29.604961395263672,0
2000-02-29,55.0,55.3125,54.5,54.625,29.604961395263672,750900,34.43543097280716,33.96390369415283,32.94317526426856,30.49918203353882,32.51612480987413,28.482239257203506,28.453258514404297,0
2000-03-01,54.625,54.6875,51.875,52.5,28.453258514404297,1471000,32.751317197615016,33.813032417297364,32.76710009760722,30.26383047103882,32.05971921485314,28.467941727224495,28.89360809326172,1
2000-03-02,52.125,53.625,52.0625,53.3125,28.89360809326172,1136600,38.3227672612847,33.65070728302002,32.61519845037798,30.13491621017456,31.935822041491125,28.334010378857993,28.55489158630371,0
2000-03-03,53.3125,53.5,52.5625,52.6875,28.55489158630371,1030700,41.90064506945983,33.47620544433594,32.455970730218205,30.005949878692626,31.873722018138075,28.138177739247176,28.588762283325195,1
2000-03-06,54.375,54.375,52.5,52.75,28.588762283325195,1431500,44.52719479399966,33.32399196624756,32.30431549700671,29.9124454498291,31.869842241485316,27.955048658172885,27.437070846557617,0
2000-03-07,52.75,52.8125,49.0,50.625,27.437070846557617,2319100,36.07414660093188,33.14064041137695,32.11344315777342,29.778239917755126,32.0224299203137,27.534049915196555,29.435588836669922,1
2000-03-08,52.75,54.5,51.3125,54.3125,29.435588836669922,2275300,45.674132021316254,32.976322937011716,32.00842926282819,29.646033191680907,31.613872402836943,27.67819398052487,28.72425079345703,0
2000-03-09,54.5,54.5,52.4375,53.0,28.72425079345703,1199700,35.67075773299411,32.8052082824707,31.879637950303827,29.515404796600343,31.353224422006548,27.67758517119414,28.961362838745117,1
2000-03-10,53.75,54.375,53.0625,53.4375,28.961362838745117,776700,39.74063088153216,32.64964122772217,31.765195789066233,29.42195768356323,31.16593149188849,27.677983875237974,28.588762283325195,0
