Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
1994-12-28,7.994185924530029,8.054747581481934,7.933623790740967,8.054747581481934,1.3807815313339233,42106,78.11077955481113,1.3246280169487,1.3227799987885316,1.333551973104477,1.4019026895624125,1.2652012566465414,1.370400071144104,0
1994-12-29,7.994185924530029,7.994185924530029,7.933623790740967,7.994185924530029,1.370400071144104,65222,78.05591692177968,1.326179690361023,1.3246474526063972,1.336227834224701,1.4060062278928962,1.2664494405565057,1.4223086833953857,1
1994-12-30,7.994185924530029,8.296996116638184,7.933623790740967,8.296996116638184,1.4223086833953857,106296,84.24814661205869,1.3265474915504456,1.3284773047942007,1.340984684228897,1.4204608790682445,1.2615084893895496,1.4015463590621948,0
1995-01-03,8.175871849060059,8.236433982849121,8.115309715270996,8.175871849060059,1.4015463590621948,47266,75.7037117266945,1.326298050880432,1.3313427579027495,1.3457322239875793,1.4278586137841027,1.2636058341910559,1.370400071144104,0
1995-01-04,8.115309715270996,8.175871849060059,7.994185924530029,7.994185924530029,1.370400071144104,21878,65.70684451983033,1.3258296823501587,1.3328744172455478,1.348922449350357,1.4295917643176317,1.2682531343830825,1.3807815313339233,1
1995-01-05,7.994185924530029,8.115309715270996,7.933623790740967,8.054747581481934,1.3807815313339233,16099,64.15765516155734,1.3261749505996705,1.3347531276019546,1.3526317477226257,1.4319167967888011,1.2733466986564503,1.3807815313339233,0
1995-01-06,7.994185924530029,8.054747581481934,7.933623790740967,8.054747581481934,1.3807815313339233,16512,64.15765516155734,1.3261162042617798,1.336558163042424,1.3563410460948944,1.4334697389370874,1.2792123532527013,1.4119272232055664,1
1995-01-09,8.054747581481934,8.296996116638184,8.054747581481934,8.236433982849121,1.4119272232055664,49536,62.49449310899305,1.3268434047698974,1.3395138124605863,1.3621220648288728,1.4376194083008909,1.2866247213568547,1.4119272232055664,0
1995-01-10,8.357558250427246,8.357558250427246,8.175871849060059,8.236433982849121,1.4119272232055664,20640,58.538513949104335,1.3275706052780152,1.3423535540584286,1.367903083562851,1.439801827700493,1.296004339425209,1.4119272232055664,0
1995-01-11,8.175871849060059,8.357558250427246,8.175871849060059,8.236433982849121,1.4119272232055664,16718,58.538513949104335,1.3287053990364075,1.3450819332406692,1.3736841022968291,1.4396960472103073,1.307672157383351,1.432691216468811,1
1995-01-12,8.236433982849121,8.357558250427246,8.236433982849121,8.357558250427246,1.432691216468811,27038,62.526992830262465,1.3302554726600646,1.3485175914064786,1.3805033206939696,1.4407887042228544,1.3202179371650848,1.4430731534957886,1
1995-01-13,8.357558250427246,8.478681564331055,8.357558250427246,8.418120384216309,1.4430731534957886,23736,64.2466681701968,1.3320131850242616,1.352225652664883,1.386812835931778,1.4454540740599948,1.328171597803561,1.4430731534957886,0
1995-01-16,8.478681564331055,8.478681564331055,8.357558250427246,8.418120384216309,1.4430731534957886,21053,67.30775600514065,1.333974678516388,1.3557882997562911,1.3931223511695863,1.447048413449311,1.3391962888898616,1.4430731534957886,0
