Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
2009-10-15,17.399999618530273,17.950000762939453,17.100000381469727,17.15999984741211,12.36160945892334,2092000,50.35793399556204,12.251251850128174,12.104007986859981,12.04716935157776,12.787531220457359,11.30680748269816,11.83574390411377,0
2009-10-16,17.229999542236328,17.229999542236328,16.209999084472656,16.43000030517578,11.83574390411377,1263800,36.13638497144054,12.254853706359864,12.093487826752288,12.055453729629516,12.781620078629338,11.329287380629694,11.698870658874512,0
2009-10-19,16.459999084472656,16.639999389648438,16.059999465942383,16.239999771118164,11.698870658874512,2142900,40.0502868652242,12.252116241455077,12.078012643698258,12.04212703704834,12.784845946868844,11.299408127227837,11.907781600952148,1
2009-10-20,16.34000015258789,16.729999542236328,16.270000457763672,16.530000686645508,11.907781600952148,489000,43.60196947903546,12.260184440612793,12.071336916531743,12.016193675994874,12.738345974811315,11.294041377178432,11.878961563110352,0
2009-10-21,16.3700008392334,16.90999984741211,16.110000610351562,16.489999771118164,11.878961563110352,233800,52.57142597774555,12.271998558044434,12.063792785025022,11.98341670036316,12.664877548726599,11.30195585199972,11.727683067321777,0
2009-10-22,16.329999923706055,16.329999923706055,15.609999656677246,16.280000686645508,11.727683067321777,983400,52.722086949133065,12.276032619476318,12.050612011781759,11.939834117889404,12.564570369691094,11.315097866087715,11.561999320983887,0
2009-10-23,16.1299991607666,16.40999984741211,15.920000076293945,16.049999237060547,11.561999320983887,1134100,43.373534331679174,12.268828868865967,12.031450729789686,11.900933980941772,12.517591083358859,11.284276878524686,11.41071891784668,0
2009-10-26,15.90999984741211,16.1200008392334,15.8100004196167,15.84000015258789,11.41071891784668,162400,41.02565649921399,12.257879161834717,12.00710830579192,11.835740280151366,12.358793856680002,11.312686703622731,11.12977409362793,0
2009-10-27,15.949999809265137,15.989999771118164,15.260000228881836,15.449999809265137,11.12977409362793,328800,40.449488342204944,12.24678539276123,11.972703042569803,11.778830528259277,12.349392769526833,11.208268286991721,10.755180358886719,0
2009-10-28,15.5,15.5,14.890000343322754,14.930000305175781,10.755180358886719,622000,36.36366067697451,12.215953426361084,11.924957054974387,11.70175061225891,12.383402499261784,11.020098725256037,10.834420204162598,1
2009-10-29,14.949999809265137,15.199999809265137,14.720000267028809,15.039999961853027,10.834420204162598,1183300,34.2035804452605,12.174892139434814,11.88219090396216,11.656006908416748,12.439418618291993,10.872595198541502,10.805607795715332,0
2009-10-30,15.100000381469727,15.1899995803833,14.869999885559082,15.0,10.805607795715332,278100,32.275177119169705,12.13512752532959,11.839971958540715,11.616746759414672,12.487721650373329,10.745771868456016,10.711958885192871,0
2009-11-02,15.100000381469727,15.100000381469727,14.720000267028809,14.869999885559082,10.711958885192871,276600,27.688043180793414,12.092625579833985,11.79573615174276,11.5583966255188,12.508202890504668,10.608590360532931,10.438215255737305,0
2009-11-03,14.680000305175781,14.819999694824219,14.4399995803833,14.489999771118164,10.438215255737305,363700,18.56758038955279,12.049259090423584,11.74250003817392,11.48707971572876,12.547812231882997,10.426347199574522,10.647123336791992,1
2009-11-04,14.600000381469727,15.25,14.329999923706055,14.779999732971191,10.647123336791992,805300,18.351109807592977,12.005028114318847,11.69954408910012,11.438454627990723,12.560965858284224,10.315943397697222,11.03612232208252,1
2009-11-05,15.020000457763672,15.739999771118164,14.850000381469727,15.319999694824219,11.03612232208252,274100,34.4536690174742,11.968577117919923,11.673527549217079,11.413601636886597,12.549215915718408,10.277987358054785,11.01451587677002,0
2009-11-06,15.319999694824219,15.6899995803833,14.869999885559082,15.289999961853027,11.01451587677002,257500,36.070364267977745,11.927227630615235,11.647683954219156,11.379023694992066,12.519246227774133,10.238801162209999,11.28105354309082,1
2009-11-09,15.260000228881836,15.739999771118164,15.09000015258789,15.65999984741211,11.28105354309082,252900,37.53572347093682,11.886742763519287,11.633306291037654,11.354531145095825,12.480262731167631,10.228799559024019,11.12977409362793,0
2009-11-10,15.6899995803833,15.6899995803833,15.180000305175781,15.449999809265137,11.12977409362793,146800,35.792312171972384,11.847122230529784,11.613559930354919,11.315630769729614,12.414309880934036,10.216951658525192,11.06494140625,0
2009-11-11,15.529999732971191,15.529999732971191,15.119999885559082,15.359999656677246,11.06494140625,153500,37.005630173692076,11.811247615814208,11.592045478429236,11.261602783203125,12.292645675151515,10.230559891254735,11.237833023071289,1
2009-11-12,15.399999618530273,15.949999809265137,15.399999618530273,15.600000381469727,11.237833023071289,130000,43.66198863863082,11.781280059814453,11.578154793905396,11.205413961410523,12.097117417535053,10.313710505285993,11.223420143127441,0
2009-11-13,15.609999656677246,15.75,15.40999984741211,15.579999923706055,11.223420143127441,62100,46.13091192489284,11.754338054656982,11.564243631129791,11.174797773361206,12.015994023247028,10.333601523475384,11.533182144165039,1
2009-11-16,15.630000114440918,16.209999084472656,15.529999732971191,16.010000228881836,11.533182144165039,155600,58.23527671046832,11.729124927520752,11.563025533601762,11.166513347625733,11.989034146289688,10.343992548961777,11.576407432556152,1
2009-11-17,15.829999923706055,16.190000534057617,15.579999923706055,16.06999969482422,11.576407432556152,98500,69.38776888650334,11.705640811920166,11.563550313952915,11.149944639205932,11.921356373163139,10.378532905248726,11.547590255737305,0
2009-11-18,16.149999618530273,16.149999618530273,15.8100004196167,16.030000686645508,11.547590255737305,115500,67.24734963261801,11.687919578552247,11.56292442931701,11.13337607383728,11.851235071053841,10.415517076620718,11.216217994689941,0
2009-11-19,15.84000015258789,15.890000343322754,15.25,15.569999694824219,11.216217994689941,116600,58.662526899633185,11.666596450805663,11.54932809854732,11.107802820205688,11.770867391130169,10.444738249281206,11.122568130493164,0
2009-11-20,15.5600004196167,15.649999618530273,15.3100004196167,15.4399995803833,11.122568130493164,423700,58.662503294549865,11.645849628448486,11.532592413525588,11.085831260681152,11.713714594511224,10.45794792685108,10.942476272583008,0
2009-11-23,15.539999961853027,15.609999656677246,15.149999618530273,15.1899995803833,10.942476272583008,465300,61.07591065470614,11.624814682006836,11.50945060407686,11.062419128417968,11.674002773921375,10.450835482914561,10.992902755737305,1
2009-11-24,15.100000381469727,15.329999923706055,15.010000228881836,15.260000228881836,10.992902755737305,522800,58.163243251032064,11.597152366638184,11.489193825710604,11.055575561523437,11.667048896131583,10.444102226915291,11.165788650512695,1
2009-11-25,15.380000114440918,15.979999542236328,15.359999656677246,15.5,11.165788650512695,135300,53.409057288409784,11.567184772491455,11.476511269820492,11.076105976104737,11.672499165678902,10.479712786530571,11.425126075744629,1
2009-11-27,15.130000114440918,15.880000114440918,15.0600004196167,15.859999656677246,11.425126075744629,61600,59.5958371295664,11.555946922302246,11.474496164170457,11.105641269683838,11.710091314629771,10.501191224737905,11.425126075744629,0
2009-11-30,15.869999885559082,15.989999771118164,15.25,15.859999656677246,11.425126075744629,276500,53.84606767832657,11.551048316955566,11.472560082271405,11.136617183685303,11.739822591800888,10.533411775569718,11.497162818908691,1
2009-12-01,15.899999618530273,16.34000015258789,15.899999618530273,15.960000038146973,11.497162818908691,417800,60.2408453512328,11.54168348312378,11.473524895472869,11.175877380371094,11.764747995152783,10.587006765589406,11.245033264160156,0
2009-12-02,16.030000686645508,16.110000610351562,15.380000114440918,15.609999656677246,11.245033264160156,846500,54.54538889985413,11.518055171966553,11.464564439342958,11.216218280792237,11.691998021016222,10.740438540568253,11.47555160522461,1
2009-12-03,15.579999923706055,15.9399995803833,15.579999923706055,15.930000305175781,11.47555160522461,507900,55.83024901576277,11.496876182556152,11.464995308593219,11.257639694213868,11.663986775262284,10.851292613165452,11.9005765914917,1
2009-12-04,16.399999618530273,16.709999084472656,15.600000381469727,16.520000457763672,11.9005765914917,946800,63.82359377226708,11.482901020050049,11.482076927530414,11.300862407684326,11.784542186995514,10.817182628373137,12.15270709991455,1
2009-12-07,16.5,16.93000030517578,16.5,16.8700008392334,12.15270709991455,308400,62.95185106763915,11.47915512084961,11.50837614997685,11.357771968841552,11.954273205128434,10.76127073255467,12.066261291503906,0
2009-12-08,16.610000610351562,16.969999313354492,16.549999237060547,16.75,12.066261291503906,249500,60.059150623368915,11.466188488006592,11.530253998664188,11.397032356262207,12.070649307590424,10.72341540493399,12.109477996826172,1
2009-12-09,16.610000610351562,16.809999465942383,16.34000015258789,16.809999465942383,12.109477996826172,96700,61.470531203835144,11.46301866531372,11.552968665258776,11.44601755142212,12.177781082571304,10.714254020272936,12.080670356750488,0
2009-12-10,16.799999237060547,16.989999771118164,16.75,16.770000457763672,12.080670356750488,255500,70.13443033700877,11.45869649887085,11.573662849238843,11.496803998947144,12.257620700167795,10.735987297726492,11.943796157836914,0
2009-12-11,16.690000534057617,16.700000762939453,16.459999084472656,16.579999923706055,11.943796157836914,77400,68.750130644723,11.462586536407471,11.588177880948573,11.532102155685426,12.307692467702187,10.756511843668664,12.13829517364502,1
2009-12-14,16.739999771118164,16.899999618530273,16.690000534057617,16.850000381469727,12.13829517364502,224800,77.12427603745071,11.473536224365235,11.609751108113139,11.577845907211303,12.384091547136924,10.771600267285683,12.059052467346191,0
2009-12-15,16.850000381469727,16.899999618530273,16.709999084472656,16.739999771118164,12.059052467346191,140400,73.87098799253681,11.477138042449951,11.627370769259533,11.604139423370361,12.438076196622811,10.770202650117911,12.246353149414062,1
2009-12-16,16.8799991607666,17.1299991607666,16.739999771118164,17.0,12.246353149414062,315700,74.03856680111782,11.48477403640747,11.651644588089123,11.637636709213258,12.519335800608651,10.755937617817864,11.74929428100586,0
2009-12-17,16.90999984741211,16.979999542236328,16.139999389648438,16.309999465942383,11.74929428100586,149000,56.52174914073655,11.487367420196533,11.655473987811348,11.647721910476685,12.529698511283376,10.765745309669994,11.806923866271973,1
2009-12-18,16.299999237060547,16.799999237060547,16.229999542236328,16.389999389648438,11.806923866271973,417800,57.50708810248871,11.492842254638672,11.661413198731374,11.677257204055786,12.537691109626405,10.816823298485168,11.878961563110352,1
