Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
1981-02-24,0.10714299976825714,0.10714299976825714,0.10602699965238571,0.10602699965238571,0.08204612880945206,16979200,31.325392120096886,0.10259202867746353,0.09887620081834445,0.09422335736453533,0.1091100394535322,0.07933667527553845,0.08722765743732452,1
1981-02-25,0.11272300034761429,0.1132809966802597,0.11272300034761429,0.11272300034761429,0.08722765743732452,19488000,34.482623215334335,0.10235020890831947,0.09841939519555935,0.09305743612349034,0.10609974956777181,0.08001512267920886,0.08852307498455048,1
1981-02-26,0.11439699679613113,0.11495500057935715,0.11439699679613113,0.11439699679613113,0.08852307498455048,10841600,36.66646920487504,0.1022379270195961,0.09803130420689235,0.09212900102138519,0.10350156344592647,0.08075643859684391,0.09154639393091202,1
1981-02-27,0.11830399930477142,0.11941999942064285,0.11830399930477142,0.11830399930477142,0.09154639393091202,14761600,40.625736875704526,0.10232430174946786,0.09777699399999115,0.09154604151844978,0.1016527770693359,0.08143930596756366,0.09197815507650375,1
1981-03-02,0.11886200308799744,0.11941999942064285,0.11886200308799744,0.11886200308799744,0.09197815507650375,11760000,47.05900860158131,0.1023761323094368,0.09754958855201126,0.09126537442207336,0.10096895706293305,0.08156179178121367,0.09068279713392258,0
1981-03-03,0.11774600297212601,0.11774600297212601,0.1171879991889,0.1171879991889,0.09068279713392258,16172800,45.45488232678404,0.10235022515058517,0.097280302614047,0.0912006065249443,0.1009014490683671,0.0814997639815215,0.08981845527887344,0
1981-03-04,0.11662899702787399,0.11662899702787399,0.11607100069522858,0.11607100069522858,0.08981845527887344,13708800,48.19189377731917,0.102194764316082,0.09698768114992257,0.09091990366578102,0.10042813363057566,0.08141167370098638,0.08938662707805634,0
1981-03-05,0.11607100069522858,0.11607100069522858,0.11551299691200256,0.11551299691200256,0.08938662707805634,5376000,48.78054887451709,0.10193567126989364,0.09668960059808468,0.09044489078223705,0.09919638365669721,0.0816933979077769,0.08852307498455048,0
1981-03-06,0.11551299691200256,0.11551299691200256,0.11439699679613113,0.11439699679613113,0.08852307498455048,11603200,50.632872965461274,0.10157293453812599,0.09636934469167158,0.0899267002940178,0.09775178367289822,0.08210161691513737,0.08161436021327972,0
1981-03-09,0.10602699965238571,0.10602699965238571,0.1054690033197403,0.1054690033197403,0.08161436021327972,15321600,38.88974198383107,0.10095975607633591,0.0957907178493817,0.0890414860099554,0.09638373485290888,0.08169923716700192,0.07772748917341232,0
1981-03-10,0.10100399702787399,0.10100399702787399,0.10044600069522858,0.10044600069522858,0.07772748917341232,28380800,28.888555744749052,0.10006156399846076,0.09508235594052016,0.08822100199759006,0.0967390026345684,0.07970300136061172,0.07470491528511047,0
1981-03-11,0.0976559966802597,0.0976559966802597,0.09653999656438828,0.09653999656438828,0.07470491528511047,29859200,30.95250126015053,0.09906837776303291,0.09428324062070018,0.08724938929080964,0.09723301302429549,0.07726576555732378,0.07772748917341232,1
1981-03-12,0.10044600069522858,0.10100399702787399,0.10044600069522858,0.10044600069522858,0.07772748917341232,59248000,41.2494834634991,0.09819609478116036,0.09363399546590458,0.08658003360033036,0.09724440115330074,0.07591566604735997,0.07686387002468109,0
1981-03-13,0.09988799691200256,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07686387002468109,231302400,37.974410679696255,0.09737562447786331,0.09297634348781739,0.08591071479022502,0.0972632949579984,0.07455813462245164,0.07988719642162323,1
1981-03-16,0.10323700308799744,0.10435300320386887,0.10323700308799744,0.10323700308799744,0.07988719642162323,37228800,46.83578196862984,0.09658971443772316,0.0924630436028686,0.08550051115453243,0.0971112840925981,0.07388973821646676,0.08377335220575333,1
1981-03-17,0.10825899988412857,0.109375,0.10825899988412857,0.10825899988412857,0.08377335220575333,43747200,44.73740546708053,0.09593334093689919,0.09212227139121702,0.08517666645348072,0.09658924783970359,0.07376408506725786,0.0889548510313034,1
1981-03-18,0.11495500057935715,0.11607100069522858,0.11495500057935715,0.11495500057935715,0.0889548510313034,36937600,50.58816269794874,0.09548424452543258,0.09199805882808317,0.08491755053400993,0.09569095404348403,0.07414414702453583,0.08809126913547516,0
1981-03-19,0.11439699679613113,0.11439699679613113,0.11383900046348572,0.11383900046348572,0.08809126913547516,37811200,44.99920524568046,0.09511287167668342,0.09184485138915736,0.08489596024155617,0.09564063256129857,0.07415128792181377,0.0889548510313034,1
1981-03-20,0.11495500057935715,0.11607100069522858,0.11495500057935715,0.11495500057935715,0.0889548510313034,14604800,45.678225522838844,0.09480194956064224,0.09173151804179056,0.08515503518283367,0.09603475915007147,0.07427531121559587,0.09240997582674026,1
1981-03-23,0.11941999942064285,0.12053599953651428,0.11941999942064285,0.11941999942064285,0.09240997582674026,22019200,52.325393370234465,0.09444786369800567,0.09175812422943565,0.08552209921181202,0.0968746492035919,0.07416954922003213,0.09197815507650375,0
1981-03-24,0.11941999942064285,0.11941999942064285,0.11886200308799744,0.11886200308799744,0.09197815507650375,28156800,52.941983640106706,0.0941024126112461,0.09176675289010498,0.08601870052516461,0.09759770046881769,0.07443970058151153,0.09025024622678757,0
1981-03-25,0.11774600297212601,0.11774600297212601,0.11662899702787399,0.11662899702787399,0.09025024622678757,7056000,51.13631395215469,0.09380012661218644,0.09170728204056312,0.08616982996463776,0.09789327016937527,0.07444638975990026,0.08852307498455048,0
1981-03-26,0.11495500057935715,0.11495500057935715,0.11439699679613113,0.11439699679613113,0.08852307498455048,12275200,50.0,0.09345466062426568,0.09158241117562146,0.08616982996463776,0.09789327016937527,0.07444638975990026,0.08550051599740982,0
1981-03-27,0.11104899644851685,0.11104899644851685,0.11049100011587143,0.11049100011587143,0.08550051599740982,12252800,55.55508457698302,0.09300556361675262,0.09134390548235827,0.08586753606796264,0.09731580321071087,0.07441926892521442,0.08550051599740982,0
1981-03-30,0.11049100011587143,0.11160700023174286,0.11049100011587143,0.11049100011587143,0.08550051599740982,9900800,62.500245624881686,0.09257373839616775,0.09111475295353677,0.08554365411400795,0.0966246520396026,0.0744626561884133,0.08463692665100098,0
1981-03-31,0.11049100011587143,0.11049100011587143,0.109375,0.109375,0.08463692665100098,15993600,67.16410146536823,0.09199510335922241,0.09086072054951576,0.08524136058986187,0.09605878496077117,0.07442393621895257,0.08377335220575333,0
1981-04-01,0.10881700366735458,0.10881700366735458,0.10825899988412857,0.10825899988412857,0.08377335220575333,34070400,61.29075436624108,0.09146828502416611,0.09058278453603488,0.08493910543620586,0.09555396366082894,0.07432424721158279,0.0911146029829979,1
1981-04-02,0.11774600297212601,0.11830399930477142,0.11774600297212601,0.11774600297212601,0.0911146029829979,31404800,71.42893634241287,0.09104511141777039,0.09060364016140598,0.08502550423145294,0.09581940404883353,0.07423160441407235,0.09154639393091202,1
1981-04-03,0.11830399930477142,0.11886200308799744,0.11830399930477142,0.11830399930477142,0.09154639393091202,16486400,69.01393733218666,0.09060466572642327,0.09064061089746504,0.08517667017877102,0.09625767598955372,0.07409566436798833,0.08981845527887344,0
1981-04-06,0.11662899702787399,0.11662899702787399,0.11607100069522858,0.11607100069522858,0.08981845527887344,22803200,60.60492624023892,0.09013829827308655,0.09060836950065754,0.08558687493205071,0.0967199175887587,0.07445383227534272,0.0889548510313034,0
1981-04-07,0.11551299691200256,0.11551299691200256,0.11495500057935715,0.11495500057935715,0.0889548510313034,10684800,50.0,0.08968920186161995,0.09054352563911425,0.08614824302494525,0.09673132455876017,0.07556516149113034,0.09327352792024612,1
1981-04-08,0.12053599953651428,0.12165199965238571,0.12053599953651428,0.12053599953651428,0.09327352792024612,21952000,59.375041278157774,0.08934375077486038,0.09065058455209982,0.08707667365670205,0.09664182902052978,0.07751151829287431,0.0950007364153862,1
1981-04-09,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,0.0950007364153862,12499200,60.60599089845178,0.08910192996263504,0.09082117874281694,0.08794033601880073,0.09706004518976534,0.07882062684783613,0.09629612416028976,1
1981-04-10,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,0.09629612416028976,33465600,57.376200211108184,0.08896374076604843,0.09103588248467862,0.08891194872558117,0.0971620354808654,0.08066186197029694,0.09629612416028976,0
1981-04-13,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,0.09629612416028976,16060800,58.33241796950258,0.08893783330917358,0.09124216647195749,0.08973239511251449,0.09745005663053888,0.0820147335944901,0.09629612416028976,0
1981-04-14,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,0.09629612416028976,6652800,62.50039282089771,0.08902419269084931,0.09144036089110778,0.09035853371024131,0.09807253025082972,0.0826445371696529,0.09154639393091202,0
1981-04-15,0.11886200308799744,0.11886200308799744,0.11830399930477142,0.11830399930477142,0.09154639393091202,34048000,55.55648669632624,0.08894647032022476,0.09144451904953148,0.09048811085522175,0.0981898831679283,0.0827863385425152,0.08636409044265747,0
1981-04-16,0.11216499656438828,0.11216499656438828,0.11160700023174286,0.11160700023174286,0.08636409044265747,23878400,51.47041174878105,0.08869601443409919,0.09124528655514427,0.09040175192058086,0.09825394834701308,0.08254955549414865,0.0889548510313034,1
1981-04-20,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11495500057935715,0.0889548510313034,35347200,55.40486127771806,0.08849737375974655,0.09115546555420935,0.09040175192058086,0.09825394834701308,0.08254955549414865,0.0950007364153862,1
