Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
1988-09-08,85.73699951171875,85.73699951171875,85.73699951171875,85.73699951171875,23.194046020507812,0,8.823031733163917,25.34861812591553,24.880950873812687,24.23340606689453,26.227301494605737,22.239510639183326,23.12111473083496,0
1988-09-09,85.46739959716797,85.46739959716797,85.46739959716797,85.46739959716797,23.12111473083496,0,8.570963193864872,25.297561836242675,24.811937691735128,24.120353603363036,26.096320797470664,22.144386409255407,23.048187255859375,0
1988-09-12,85.19779968261719,85.19779968261719,85.19779968261719,85.19779968261719,23.048187255859375,0,8.823086022646688,25.24504699707031,24.742771007975296,24.003654766082764,25.941158477259414,22.066151054906115,23.048187255859375,0
1988-09-13,85.19779968261719,85.19779968261719,85.19779968261719,85.19779968261719,23.048187255859375,0,8.823086022646688,25.179403686523436,24.676316743186437,23.89060249328613,25.770350016057883,22.01085497051438,22.756412506103516,0
1988-09-14,84.11930084228516,84.11930084228516,84.11930084228516,84.11930084228516,22.756412506103516,0,9.374450937624879,25.105007667541503,24.60102638094789,23.766608238220215,25.59917279961731,21.93404367682312,22.537616729736328,0
1988-09-15,83.31050109863281,83.31050109863281,83.31050109863281,83.31050109863281,22.537616729736328,0,14.285073851813198,25.029152946472166,24.52010835541018,23.631674194335936,25.405055175905936,21.858293212765936,22.61055564880371,1
1988-09-16,83.5801010131836,83.5801010131836,83.5801010131836,83.5801010131836,22.61055564880371,0,18.181364321476625,24.95475700378418,24.44522393554326,23.500387096405028,25.15862466728793,21.842149525522125,22.61055564880371,0
1988-09-19,83.5801010131836,83.5801010131836,83.5801010131836,83.5801010131836,22.61055564880371,0,26.6661785114054,24.87890235900879,24.37327615959269,23.36909999847412,24.85553054517495,21.88266945177329,22.61055564880371,0
1988-09-20,83.5801010131836,83.5801010131836,83.5801010131836,83.5801010131836,22.61055564880371,0,26.6661785114054,24.8045064163208,24.304149865051947,23.245106601715086,24.52654964551347,21.963663557916703,22.683475494384766,1
1988-09-21,83.84970092773438,83.84970092773438,83.84970092773438,83.84970092773438,22.683475494384766,0,31.248620915662965,24.733027572631837,24.240594007378725,23.124759197235107,24.089454085923236,22.16006430854698,22.756412506103516,1
1988-09-22,84.11930084228516,84.11930084228516,84.11930084228516,84.11930084228516,22.756412506103516,0,35.29295033220062,24.66446617126465,24.182390811250286,23.029940032958983,23.685522065568055,22.37435800034991,22.756412506103516,0
1988-09-23,84.11930084228516,84.11930084228516,84.11930084228516,84.11930084228516,22.756412506103516,0,26.665539250640272,24.595904769897462,24.126470093401394,22.98617696762085,23.58721496542827,22.38513896981343,22.756412506103516,0
1988-09-26,84.11930084228516,84.11930084228516,84.11930084228516,84.11930084228516,22.756412506103516,0,26.665539250640272,24.521508750915526,24.07274234487991,22.942413902282716,23.4683202613957,22.416507543169732,22.902324676513672,1
1988-09-27,84.65859985351562,84.65859985351562,84.65859985351562,84.65859985351562,22.902324676513672,0,31.25165482817572,24.45440689086914,24.026843612787115,22.93147439956665,23.45079031064938,22.412158488483918,23.048187255859375,1
1988-09-28,85.19779968261719,85.19779968261719,85.19779968261719,85.19779968261719,23.048187255859375,0,43.750694621504834,24.39168098449707,23.988464932123282,22.92782802581787,23.44254109629964,22.413114955336102,23.048187255859375,0
1988-09-29,85.19779968261719,85.19779968261719,85.19779968261719,85.19779968261719,23.048187255859375,0,46.66714318339909,24.330413627624512,23.951591297759993,22.92418165206909,23.4341405795137,22.414222724624484,23.12111473083496,1
1988-09-30,85.46739959716797,85.46739959716797,85.46739959716797,85.46739959716797,23.12111473083496,0,53.33285681660091,24.272063903808593,23.91902358925313,22.92418165206909,23.4341405795137,22.414222724624484,23.12111473083496,0
1988-10-03,85.46739959716797,85.46739959716797,85.46739959716797,85.46739959716797,23.12111473083496,0,53.33285681660091,24.21225509643555,23.88773304578575,22.916888332366945,23.41010192337591,22.42367474135798,23.26698112487793,1
1988-10-04,86.00659942626953,86.00659942626953,86.00659942626953,86.00659942626953,23.26698112487793,0,76.9241755832222,24.143693618774414,23.863389833201133,22.916888332366945,23.41010192337591,22.42367474135798,23.26698112487793,0
1988-10-05,86.00659942626953,86.00659942626953,86.00659942626953,86.00659942626953,23.26698112487793,0,100.0,24.085343589782713,23.840001256404147,22.9132417678833,23.394212925963934,22.432270609802664,23.485809326171875,1
1988-10-06,86.81549835205078,86.81549835205078,86.81549835205078,86.81549835205078,23.485809326171875,0,100.0,24.02991142272949,23.826111376787193,22.927829933166503,23.45967067901489,22.395989187318115,23.8504695892334,1
1988-10-07,88.16349792480469,88.16349792480469,88.16349792480469,88.16349792480469,23.8504695892334,0,100.0,23.977396545410155,23.82706660080469,22.964297676086424,23.63407631138724,22.29451904078561,23.996370315551758,1
1988-10-10,88.70279693603516,88.70279693603516,88.70279693603516,88.70279693603516,23.996370315551758,0,100.0,23.936551933288573,23.833705962167322,23.011706829071045,23.825282453900602,22.198131204241488,24.069305419921875,1
1988-10-11,88.97239685058594,88.97239685058594,88.97239685058594,88.97239685058594,24.069305419921875,0,100.0,23.897166023254396,23.84294515658907,23.06276273727417,24.004105563670468,22.121419910877872,23.996370315551758,0
1988-10-12,88.70279693603516,88.70279693603516,88.70279693603516,88.70279693603516,23.996370315551758,0,94.737073907233,23.85632141113281,23.84896182948957,23.124760627746582,24.141463025072095,22.10805823042107,23.923404693603516,0
1988-10-13,88.43309783935547,88.43309783935547,88.43309783935547,88.43309783935547,23.923404693603516,0,89.99853561846585,23.818393516540528,23.85188115749404,23.19405002593994,24.230955528955448,22.157144522924433,23.996370315551758,1
1988-10-14,88.70279693603516,88.70279693603516,88.70279693603516,88.70279693603516,23.996370315551758,0,90.47495713394505,23.78484233856201,23.8575473989865,23.263340759277344,24.32107417508163,22.20560734347306,24.069305419921875,1
1988-10-17,88.97239685058594,88.97239685058594,88.97239685058594,88.97239685058594,24.069305419921875,0,89.99845715735164,23.7527498626709,23.865851635101613,23.336278247833253,24.405597065815567,22.26695942985094,24.069305419921875,0
1988-10-18,88.97239685058594,88.97239685058594,88.97239685058594,88.97239685058594,24.069305419921875,0,88.887307001691,23.722116165161133,23.873830214898486,23.40921573638916,24.469067859974423,22.3493636128039,23.996370315551758,0
1988-10-19,88.70279693603516,88.70279693603516,88.70279693603516,88.70279693603516,23.996370315551758,0,84.20932386624038,23.692941703796386,23.878635709041752,23.47486047744751,24.50773871949671,22.44198223539831,23.996370315551758,0
1988-10-20,88.70279693603516,88.70279693603516,88.70279693603516,88.70279693603516,23.996370315551758,0,83.33221956208452,23.66376724243164,23.883252752434302,23.536858367919923,24.53648021263176,22.537236523208087,23.923404693603516,0
1988-10-21,88.43309783935547,88.43309783935547,88.43309783935547,88.43309783935547,23.923404693603516,0,78.94487666647859,23.634592056274414,23.88482733836251,23.595207977294923,24.537616647660727,22.65279930692912,23.70461082458496,0
1988-10-24,87.62429809570312,87.62429809570312,87.62429809570312,87.62429809570312,23.70461082458496,0,64.99943779238065,23.601040992736817,23.877760024096727,23.642617893218993,24.498811934476546,22.78642385196144,23.485809326171875,0
1988-10-25,86.81549835205078,86.81549835205078,86.81549835205078,86.81549835205078,23.485809326171875,0,56.52197640403066,23.564572525024413,23.86238940849183,23.671792125701906,24.458739095831753,22.88484515557206,23.485809326171875,0
1988-10-26,86.81549835205078,86.81549835205078,86.81549835205078,86.81549835205078,23.485809326171875,0,50.0,23.529562759399415,23.84762156212634,23.69367322921753,24.430342432954987,22.957004025480074,23.485809326171875,0
1988-10-27,86.81549835205078,86.81549835205078,86.81549835205078,86.81549835205078,23.485809326171875,0,33.33565766742614,23.494552993774413,23.833432846990867,23.715554332733156,24.395293726496153,23.03581493897016,23.485809326171875,0
1988-10-28,86.81549835205078,86.81549835205078,86.81549835205078,86.81549835205078,23.485809326171875,0,23.07828469245515,23.459543228149414,23.819800552056787,23.7337890625,24.36415921719187,23.103418907808134,23.485809326171875,0
1988-10-31,86.81549835205078,86.81549835205078,86.81549835205078,86.81549835205078,23.485809326171875,0,16.66870048027056,23.424533462524415,23.806702856924044,23.752023792266847,24.32638202125024,23.177665563283455,23.70461082458496,1
1988-11-01,87.62429809570312,87.62429809570312,87.62429809570312,87.62429809570312,23.70461082458496,0,35.7143657636388,23.396817207336426,23.80269924781271,23.773905277252197,24.301934511853112,23.245876042651282,23.63167381286621,0
1988-11-02,87.35469818115234,87.35469818115234,87.35469818115234,87.35469818115234,23.63167381286621,0,35.71536641083066,23.367642211914063,23.79599236801089,23.79213991165161,24.269187476351785,23.315092346951435,23.63167381286621,0
1988-11-03,87.35469818115234,87.35469818115234,87.35469818115234,87.35469818115234,23.63167381286621,0,30.76839517696142,23.347219772338867,23.789548503103255,23.799433135986327,24.2609695675803,23.337896704392353,23.485809326171875,0
1988-11-04,86.81549835205078,86.81549835205078,86.81549835205078,86.81549835205078,23.485809326171875,0,21.428037732324647,23.34430248260498,23.777637162831436,23.78120012283325,24.26263039065263,23.29976985501387,23.33991241455078,0
1988-11-07,86.27619934082031,86.27619934082031,86.27619934082031,86.27619934082031,23.33991241455078,0,18.749121505225204,23.338467254638672,23.760471486428273,23.7483772277832,24.25679510792499,23.239959347641413,23.558738708496094,1
1988-11-08,87.08509826660156,87.08509826660156,87.08509826660156,87.08509826660156,23.558738708496094,0,33.33323648070478,23.347219734191896,23.7525603970976,23.722848892211914,24.21441041359038,23.23128737083345,23.558738708496094,0
1988-11-09,87.08509826660156,87.08509826660156,87.08509826660156,87.08509826660156,23.558738708496094,0,33.33323648070478,23.35597221374512,23.74495954656421,23.70096731185913,24.180066812869153,23.22186781084911,23.558738708496094,0
1988-11-10,87.08509826660156,87.08509826660156,87.08509826660156,87.08509826660156,23.558738708496094,0,35.29479630074022,23.36472469329834,23.737656768600758,23.68273401260376,24.153880229522688,23.21158779568483,23.26698112487793,0
1988-11-11,86.00659942626953,86.00659942626953,86.00659942626953,86.00659942626953,23.26698112487793,0,33.333284906948705,23.3676420211792,23.71919890021947,23.64626455307007,24.12798983025127,23.164539275888867,23.194046020507812,0
