Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
2019-05-30,48.119998931884766,48.59000015258789,48.02000045776367,48.470001220703125,38.222957611083984,3777600,33.547791112128444,41.55228713989258,40.61649691815766,39.88600406646729,42.66685653248582,37.10515160044875,36.87446594238281,0
2019-05-31,47.959999084472656,48.0,46.75,46.7599983215332,36.87446594238281,3396900,28.355729969012508,41.5156282043457,40.469750605382174,39.681654167175296,42.71861897507915,36.64468935927144,37.820777893066406,1
2019-06-03,46.849998474121094,47.959999084472656,46.849998474121094,47.959999084472656,37.820777893066406,5905200,40.533520792651125,41.510642471313474,40.36586932254626,39.50130195617676,42.53004868407267,36.472555228280854,39.37430191040039,1
2019-06-04,48.68000030517578,49.93000030517578,48.63999938964844,49.93000030517578,39.37430191040039,7043000,42.75136473636055,41.542634353637695,40.32698432599152,39.392407989501955,42.26317067057807,36.52164530842584,39.69762420654297,1
2019-06-05,50.4900016784668,50.56999969482422,49.04999923706055,50.34000015258789,39.69762420654297,6413300,42.50420532579166,41.57254264831543,40.30230353699354,39.31950016021729,42.07338486249489,36.565615457939685,40.265419006347656,1
2019-06-06,50.279998779296875,51.310001373291016,50.150001525878906,51.060001373291016,40.265419006347656,6228100,45.552100243902174,41.618470458984376,40.30085708481135,39.29324779510498,41.99765635382024,36.588839236389724,40.45466613769531,1
2019-06-07,51.130001068115234,51.689998626708984,50.869998931884766,51.29999923706055,40.45466613769531,5391100,55.532814975766996,41.64875190734863,40.306888812375426,39.25896873474121,41.880926861945554,36.637010607536865,40.70702362060547,1
2019-06-10,51.720001220703125,52.099998474121094,51.58000183105469,51.619998931884766,40.70702362060547,5434400,60.533582639825624,41.67242164611817,40.32258037348249,39.23186740875244,41.77730317179172,36.686431645713164,41.038238525390625,1
2019-06-11,52.0,52.16999816894531,51.560001373291016,52.040000915527344,41.038238525390625,5144300,60.079183910311144,41.690590362548825,40.350645399047515,39.30371608734131,41.97124728285497,36.63618489182765,41.39309310913086,1
2019-06-12,52.060001373291016,52.63999938964844,51.68000030517578,52.4900016784668,41.39309310913086,3103900,64.1049701803726,41.686786880493166,40.39152570140373,39.33384742736816,42.08441081046988,36.58328404426644,41.70063781738281,1
2019-06-13,52.68000030517578,52.95000076293945,52.040000915527344,52.880001068115234,41.70063781738281,4179800,75.4929984046998,41.64638511657715,40.44286343144213,39.36109027862549,42.19709959479081,36.52508096246017,40.33638000488281,0
2019-06-14,52.630001068115234,52.689998626708984,51.0,51.150001525878906,40.33638000488281,3919300,62.3025952116656,41.56890464782715,40.43868761079274,39.31895408630371,42.06484151919861,36.573066653408816,38.91691970825195,0
2019-06-17,50.060001373291016,50.33000183105469,49.04999923706055,49.349998474121094,38.91691970825195,5787300,56.21600450437159,41.419042129516605,40.37901043814408,39.29056625366211,42.040975406384604,36.54015710093961,39.1219482421875,1
2019-06-18,49.75,50.56999969482422,49.400001525878906,49.61000061035156,39.1219482421875,5014200,56.62247359467953,41.31167671203613,40.32971388143989,39.30041103363037,42.046717964393,36.55410410286774,38.246620178222656,0
