Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
1980-05-27,0.0,5.851851940155029,5.796296119689941,5.796296119689941,1.2470732927322388,57375,52.631657685293966,1.1720895504951476,1.1845373357811604,1.2317338228225707,1.296017997846188,1.1674496477989533,1.2669957876205444,1
1980-05-28,0.0,5.888888835906982,5.814815044403076,5.888888835906982,1.2669957876205444,135000,52.632142539382336,1.1757551002502442,1.1877710005591753,1.2375110387802124,1.291332942478181,1.1836891350822438,1.2510576248168945,0
1980-05-29,0.0,5.907406806945801,5.722221851348877,5.814815044403076,1.2510576248168945,108675,48.78058391859467,1.1789425086975098,1.1902528289614387,1.24189373254776,1.2831049901550717,1.200682474940448,1.2470732927322388,0
1980-05-30,0.0,5.796296119689941,5.685184955596924,5.796296119689941,1.2470732927322388,80325,50.0,1.1817314958572387,1.1924810824426466,1.2450811207294463,1.275725606279581,1.2144366351793117,1.2391046285629272,0
1980-06-02,0.0,5.870369911193848,5.722221851348877,5.759259223937988,1.2391046285629272,107325,48.78047712559958,1.1845204734802246,1.1943094568003048,1.2472724318504333,1.2673775374569358,1.2271673262439309,1.2470732927322388,1
1980-06-03,0.0,5.814815044403076,5.740740776062012,5.796296119689941,1.2470732927322388,101250,52.38097273453896,1.1869907212257385,1.1963786268368513,1.2466748178005218,1.266004549471075,1.2273450861299686,1.2789474725723267,1
1980-06-04,0.0,5.944444179534912,5.777778148651123,5.944444179534912,1.2789474725723267,143100,59.1836410697614,1.1906562328338623,1.199616620787262,1.2486669600009919,1.2724184225405728,1.224915497461411,1.2749632596969604,0
1980-06-05,0.0,6.0,5.925926208496094,5.925926208496094,1.2749632596969604,95850,59.183677207808465,1.1943217539787292,1.2025713909405835,1.2494638442993165,1.2756257727581675,1.2233019158404654,1.3387112617492676,1
1980-06-06,0.0,6.222221851348877,5.907406806945801,6.222221851348877,1.3387112617492676,205875,70.31234002805924,1.199102864265442,1.2079102094036693,1.2536473274230957,1.3014078714300734,1.205886783416118,1.2749632596969604,0
1980-06-09,0.0,6.055555820465088,5.888888835906982,5.925926208496094,1.2749632596969604,150525,52.05481978597856,1.2027683854103088,1.21053974078772,1.2550418257713318,1.303615890655414,1.2064677608872496,1.2948846817016602,1
1980-06-10,0.0,6.037036895751953,5.870369911193848,6.018518924713135,1.2948846817016602,110700,59.72223549685904,1.2070713973045348,1.2138473855294432,1.2576316118240356,1.3089670029197602,1.206296220728311,1.3187894821166992,1
1980-06-11,0.0,6.259259223937988,5.962963104248047,6.129630088806152,1.3187894821166992,140400,64.4735857895918,1.211215009689331,1.2179627618661983,1.2616158545017242,1.3189189884211656,1.2043127205822828,1.3148062229156494,0
1980-06-12,0.0,6.111111164093018,5.962963104248047,6.111111164093018,1.3148062229156494,178200,62.162267068188655,1.2155180191993713,1.2217605446524513,1.2652017176151276,1.326462393946025,1.2039410412842302,1.3705854415893555,1
1980-06-13,0.0,6.370369911193848,6.111111164093018,6.370369911193848,1.3705854415893555,196425,66.66676165101799,1.2201397609710694,1.2275968151205652,1.271775758266449,1.3477070925077967,1.1958444240251014,1.3227739334106445,0
1980-06-16,0.0,6.296296119689941,6.111111164093018,6.148148059844971,1.3227739334106445,298350,60.21499287871881,1.222928729057312,1.231329251131941,1.2761584222316742,1.3532905823027352,1.1990262621606131,1.3227739334106445,0
1980-06-17,0.0,6.148148059844971,6.074073791503906,6.148148059844971,1.3227739334106445,344250,57.95434261298321,1.2255583333969116,1.2349153171036547,1.2791466057300567,1.358725834767441,1.1995673766926724,1.2948846817016602,0
1980-06-18,0.0,6.148148059844971,5.981481075286865,6.018518924713135,1.2948846817016602,129600,56.04401891221863,1.2280285692214965,1.2372670568918116,1.2819356083869935,1.3594900869380546,1.2043811298359324,1.2510576248168945,0
1980-06-19,0.0,5.981481075286865,5.759259223937988,5.814815044403076,1.2510576248168945,83025,50.49506094390849,1.2299410104751587,1.237807863477109,1.2829316854476929,1.358217563331722,1.2076458075636638,1.243088960647583,0
1980-06-20,0.0,5.851851940155029,5.740740776062012,5.777778148651123,1.243088960647583,207225,50.49506094390849,1.2312159824371338,1.2380149653269314,1.2829316854476929,1.358217563331722,1.2076458075636638,1.2391046285629272,0
1980-06-23,0.0,5.870369911193848,5.685184955596924,5.759259223937988,1.2391046285629272,557550,48.9999766622325,1.2324112677574157,1.2380576972185393,1.2819356381893159,1.359057950786464,1.2048133255921678,1.2749632596969604,1
1980-06-24,0.0,5.925926208496094,5.777778148651123,5.925926208496094,1.2749632596969604,174150,49.50495401472785,1.2344033932685852,1.2395049741784774,1.2833301365375518,1.358788917401203,1.2078713556739007,1.2789474725723267,1
1980-06-25,0.0,5.962963104248047,5.870369911193848,5.944444179534912,1.2789474725723267,294300,50.49504598527215,1.2370329999923706,1.2410517388213733,1.283927720785141,1.3590302973686177,1.2088251442016642,1.2749632596969604,0
1980-06-26,0.0,5.962963104248047,5.907406806945801,5.925926208496094,1.2749632596969604,791775,40.69764893221367,1.2391844987869263,1.242381602385122,1.2851230025291442,1.3587697127921925,1.211476292266096,1.2789474725723267,1
1980-06-27,0.0,5.962963104248047,5.907406806945801,5.944444179534912,1.2789474725723267,104625,50.704221197348815,1.2418141055107117,1.2438155580787378,1.2867167115211486,1.3582455629210515,1.2151878601212458,1.2749632596969604,0
1980-06-30,0.0,5.962963104248047,5.814815044403076,5.925926208496094,1.2749632596969604,85050,46.26860806016206,1.2445234036445618,1.2450370365735701,1.2885096430778504,1.3567348581759622,1.2202844279797387,1.2749632596969604,0
1980-07-01,0.0,5.944444179534912,5.870369911193848,5.925926208496094,1.2749632596969604,89100,40.98369741955515,1.2477904915809632,1.2462106139509581,1.2899041414260863,1.3556586621704034,1.2241496206817692,1.2789474725723267,1
1980-07-02,0.0,5.944444179534912,5.888888835906982,5.944444179534912,1.2789474725723267,89100,42.62286237011132,1.2504200983047484,1.2474944123282667,1.2899041414260863,1.3556586621704034,1.2241496206817692,1.2829316854476929,1
1980-07-03,0.0,5.962963104248047,5.925926208496094,5.962963104248047,1.2829316854476929,550125,27.083352812513052,1.2531293892860413,1.2488841093133425,1.290302562713623,1.3557718502453393,1.2248332751819069,1.2829316854476929,0
1980-07-07,0.0,6.0,5.925926208496094,5.962963104248047,1.2829316854476929,144450,36.11121961760465,1.255998055934906,1.2502193083774347,1.2875135838985443,1.3489266645895357,1.226100503207553,1.2829316854476929,0
1980-07-08,0.0,6.0,5.907406806945801,5.962963104248047,1.2829316854476929,148500,36.11121961760465,1.259185471534729,1.2515021466939156,1.2879120051860808,1.3490851832527766,1.226738827119385,1.2789474725723267,0
1980-07-09,0.0,6.055555820465088,5.944444179534912,5.944444179534912,1.2789474725723267,89100,43.33328346672651,1.2618150782585145,1.252578433983265,1.2871151447296143,1.3483210853436876,1.225909204115541,1.2909003496170044,1
1980-07-10,0.0,6.055555820465088,5.925926208496094,6.0,1.2909003496170044,39150,72.72727272727272,1.2646040558815002,1.2540812542041961,1.2857206881046295,1.3451326627654285,1.2263087134438304,1.2948846817016602,1
1980-07-11,0.0,6.055555820465088,6.0,6.018518924713135,1.2948846817016602,33750,80.95250985934757,1.2672336745262145,1.2556813886158613,1.28472461104393,1.3427348370669332,1.226714385020927,1.3387112617492676,1
1980-07-14,0.0,6.222221851348877,6.0,6.222221851348877,1.3387112617492676,90450,90.32268338846029,1.2703413891792297,1.2589374620720735,1.2831309020519257,1.3322843954776928,1.2339774086261586,1.3227739334106445,0
1980-07-15,0.0,6.240740776062012,6.129630088806152,6.148148059844971,1.3227739334106445,289575,73.0767416088499,1.272891299724579,1.2614408531049586,1.2831309020519257,1.3322843954776928,1.2339774086261586,1.3426955938339233,1
1980-07-16,0.0,6.240740776062012,6.074073791503906,6.240740776062012,1.3426955938339233,103950,76.6665935289037,1.274564700126648,1.2646273135257022,1.2841269850730896,1.337305635409025,1.2309483347371544,1.3506640195846558,1
1980-07-17,0.0,6.277778148651123,6.222221851348877,6.277778148651123,1.3506640195846558,58725,80.64503675335104,1.2767958879470824,1.2680013019986025,1.2869159519672393,1.3477673399511987,1.22606456398328,1.362616777420044,1
1980-07-18,0.0,6.3333330154418945,6.259259223937988,6.3333330154418945,1.362616777420044,127575,81.81806642422396,1.278867712020874,1.2717117127994433,1.2924939095973969,1.3596328188037134,1.2253550003910803,1.4303492307662964,1
1980-07-21,0.0,6.648148059844971,6.314815044403076,6.648148059844971,1.4303492307662964,816750,89.79581119863222,1.2823738646507263,1.2779327919353984,1.3018569231033326,1.3891810953405133,1.2145327508661519,1.3785537481307983,0
1980-07-22,0.0,6.648148059844971,6.407406806945801,6.407406806945801,1.3785537481307983,253800,70.9676516461795,1.2850034737586975,1.2818787117861985,1.308829379081726,1.397317769247492,1.22034098891596,1.3426955938339233,0
1980-07-23,0.0,6.370369911193848,6.222221851348877,6.240740776062012,1.3426955938339233,112050,61.42855311018692,1.2869956064224244,1.284263687552776,1.3122159957885742,1.4004311039076531,1.2240008876694952,1.3506640195846558,1
1980-07-24,0.0,6.296296119689941,6.259259223937988,6.277778148651123,1.3506640195846558,43875,61.9718060575004,1.2892267942428588,1.2868676221422615,1.3158018231391906,1.404153206434297,1.2274504398440842,1.3347275257110596,0
1980-07-25,0.0,6.277778148651123,6.1666669845581055,6.203703880310059,1.3347275257110596,182925,58.66675283652421,1.2910595655441284,1.2887444811057438,1.3187900364398957,1.405350205348985,1.2322298675308063,1.3227739334106445,0
1980-07-28,0.0,6.222221851348877,6.148148059844971,6.148148059844971,1.3227739334106445,29025,56.41018952791978,1.2927329516410828,1.290078969431426,1.3209813594818116,1.4054892876100549,1.2364734313535684,1.3307427167892456,1
1980-07-29,0.0,6.203703880310059,6.148148059844971,6.185184955596924,1.3307427167892456,81675,58.22780543377155,1.2946453928947448,1.2916736261905564,1.3237703323364258,1.4055204049911612,1.2420202596816905,1.3347275257110596,1
1980-07-30,0.0,6.203703880310059,6.148148059844971,6.203703880310059,1.3347275257110596,52650,57.14287934689055,1.2960797381401061,1.2933620144070466,1.3267585456371307,1.4053031285826598,1.2482139626916016,1.3347275257110596,0
1980-07-31,0.0,6.203703880310059,6.148148059844971,6.203703880310059,1.3347275257110596,125550,56.57896187254735,1.297992196083069,1.2949841913209295,1.3295475482940673,1.4048378354880398,1.2542572611000948,1.3227739334106445,0
1980-08-01,0.0,6.222221851348877,6.148148059844971,6.148148059844971,1.3227739334106445,72900,47.05879505900801,1.2998249530792236,1.2960739851283691,1.331539660692215,1.4036790766585905,1.2594002447258394,1.3108221292495728,0
1980-08-04,0.0,6.129630088806152,6.018518924713135,6.092593193054199,1.3108221292495728,100575,47.76138532020369,1.3011796164512635,1.2966523437213575,1.332934182882309,1.402135703788607,1.2637326619760108,1.2948846817016602,0
1980-08-05,0.0,6.111111164093018,6.018518924713135,6.018518924713135,1.2948846817016602,17550,40.90916715135453,1.3018967986106873,1.2965830236421536,1.3335318326950074,1.4011023197736487,1.265961345616366,1.3028532266616821,1
1980-08-06,0.0,6.074073791503906,6.018518924713135,6.055555820465088,1.3028532266616821,41850,40.90919393913018,1.3030123972892762,1.296828913956645,1.334727120399475,1.3989972103299344,1.2704570304690157,1.3227739334106445,1
1980-08-07,0.0,6.1666669845581055,6.037036895751953,6.148148059844971,1.3227739334106445,137025,42.64703035295029,1.3041279602050782,1.297846365699939,1.336320799589157,1.397522550094235,1.2751190490840791,1.3148062229156494,0
1980-08-08,0.0,6.222221851348877,6.111111164093018,6.111111164093018,1.3148062229156494,126225,22.641605297549656,1.3054029321670533,1.2985114581397708,1.3373168766498567,1.3962868770726307,1.2783468762270827,1.306836724281311,0
1980-08-11,0.0,6.074073791503906,6.018518924713135,6.074073791503906,1.306836724281311,63450,28.571408217725995,1.3065982007980346,1.2988379391649292,1.3357231497764588,1.3962371509114875,1.27520914864143,1.3108221292495728,1
