Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_5,ROC_10,ROC_20,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2011-03-24,79.06999969482422,79.19999694824219,79.06999969482422,79.08000183105469,79.08000183105469,1020,34.16421582062603,0.5464275905064174,79.99723823184058,36.20071436618953,48.388807037016015,28.15815079699082,1.2418399860754548,-2.2859242149326664,-4.215111228739166,80.20899963378906,81.49599990844726,86.24329986572266,79.96288116081271,81.0506522385948,84.98037130468761,83.25835903879558,77.15964022878255,79.08000183105469,0.0,0.0,0
2011-03-25,79.08000183105469,79.08000183105469,79.08000183105469,79.08000183105469,79.08000183105469,0,38.385505370127134,0.4928561619349888,79.85171479724703,37.26875489855001,49.816436522592475,27.175826245218296,1.6452425823753947,-1.6907018511619354,-3.6549706786982106,80.05899963378906,81.42539993286132,86.19179988861084,79.87879741512148,80.97337183045596,84.92166116067136,83.0145404615151,77.10345880606302,80.11000061035156,1.3024769289931843,1.029998779296875,1
2011-03-28,80.11000061035156,80.11000061035156,80.11000061035156,80.11000061035156,80.11000061035156,0,47.3239566778314,0.566427503313337,79.70257234119234,43.10041493768376,40.24980960428384,26.207621657456592,1.9730182025549992,-0.4102459237181999,-2.7555192021716413,79.94549980163575,81.36899993896485,86.14544990539551,79.90081676704816,80.93951413554991,84.8737839412652,82.69275601895126,77.19824358432024,80.19000244140625,0.0998649737175884,0.0800018310546875,1
2011-03-29,80.19000244140625,80.19000244140625,80.19000244140625,80.19000244140625,80.19000244140625,0,41.835164352728015,0.5185704912458148,79.44342992873419,44.81723905934926,40.8240114602846,24.585981589586005,2.387643965613573,-0.3107906419845041,-2.1476443836203063,79.85750007629395,81.32139999389648,86.09949993133544,79.92835825984417,80.9101215200933,84.82717915022184,82.44235976438843,77.27264038819946,80.87000274658203,0.8479863879199259,0.6800003051757812,1
2011-03-30,80.87000274658203,80.87000274658203,80.87000274658203,80.87000274658203,80.87000274658203,0,49.558840688980446,0.544999258858817,79.2250491187686,48.510118822099265,36.06972905104437,23.213914290342473,2.888046204235395,3.6130680135325166,-1.317869727734411,79.80350036621094,81.30639999389649,86.05694995880127,80.01803868715254,80.90854823485756,84.78780426063338,82.24547636757333,77.36152436484855,80.23999786376953,-0.7790340811372448,-0.6300048828125,0
2011-03-31,80.23999786376953,80.23999786376953,80.23999786376953,80.23999786376953,80.23999786376953,0,48.559043752521596,0.5478564671107701,79.07009655180431,44.81018862575693,41.532538028008844,22.550602017393814,1.4668639426602903,2.7269200317170172,-1.654612740182404,79.73600044250489,81.28860000610352,86.01124996185303,80.03917765635416,80.88233057324626,84.74255245568948,82.04083561975531,77.43116526525446,81.0,0.9471612119441863,0.7600021362304688,1
2011-04-01,81.0,81.0,81.0,81.0,81.0,0,53.636349224278526,0.602142333984375,78.92047729492188,46.873633581241215,35.08903438900157,21.26479602179079,2.4279187209013564,4.113106455938476,-0.29541835312696385,79.7240005493164,81.28759994506837,85.96934997558594,80.13068454622518,80.88694506056994,84.70531312777217,81.99816049195474,77.44984060667807,80.55999755859375,-0.543212890625,-0.44000244140625,0
2011-04-04,80.55999755859375,80.55999755859375,80.55999755859375,80.55999755859375,80.55999755859375,0,50.73707079966183,0.6335710797991071,78.77200084867931,41.36640238239099,35.92695948345579,20.73535879923864,0.5617238107773037,2.545824926367013,0.08696694829424256,79.72750053405761,81.28519989013672,85.92524997711182,80.1715714997841,80.87412358990422,84.66406620668582,82.00683379198225,77.44816727613298,80.61000061035156,0.062069331272563345,0.0500030517578125,1
2011-04-05,80.66000366210938,80.66000366210938,80.61000061035156,80.61000061035156,80.61000061035156,1000,72.06893285873262,0.47000013078962055,78.96657191685267,53.29965697238045,44.97106218996606,19.76414645515317,0.523753779970515,2.9239031211062194,0.14909025937004383,79.73350067138672,81.28399993896484,85.88139999389648,80.21332665317146,80.86376582600019,84.62372724552827,82.02189908407249,77.44510225870096,79.83000183105469,-0.9676203614824327,-0.779998779296875,0
2011-04-06,79.86000061035156,79.86000061035156,79.83000183105469,79.83000183105469,79.83000183105469,4000,63.19018476696427,0.47785731724330355,79.16952427455357,48.6787555650414,52.73139286171382,18.93484159452097,-1.28601567974016,1.5648897974706255,-1.7355933896985754,79.66300086975097,81.25919998168945,85.83365001678467,80.17681952725559,80.82322606149252,84.57602848518526,81.84015588899604,77.48584585050591,79.80999755859375,-0.025058589505325093,-0.0200042724609375,0
2011-04-07,79.80999755859375,79.80999755859375,79.80999755859375,79.80999755859375,79.80999755859375,0,66.13154865414289,0.4571435110909598,79.43295244489397,47.249853196366566,51.49609685196316,17.86923659888879,-0.5358927176267292,0.9231104079873598,-1.383915411292047,79.60700073242188,81.23759994506835,85.78154998779297,80.14188410166875,80.78349161039846,84.52860529188584,81.70304307049419,77.51095839434957,79.3499984741211,-0.5763677465782915,-0.45999908447265625,0
2011-04-08,79.41000366210938,79.41000366210938,79.3499984741211,79.3499984741211,79.3499984741211,4000,56.66103576800011,0.4357152666364397,79.60257183256603,46.03260594044125,57.71041009761141,16.935414831640387,-2.0370389208381523,0.34142215075212423,-1.3550521310328523,79.55250053405761,81.21099990844726,85.7271499633789,80.06646642285469,80.72727619328954,84.47707686583843,81.61374042282033,77.4912606452949,79.12999725341797,-0.2772542217185743,-0.220001220703125,0
2011-04-11,79.12999725341797,79.12999725341797,79.12999725341797,79.12999725341797,79.12999725341797,0,56.852749284181776,0.4342869349888393,79.81190519787016,42.88514565614299,57.38291590354708,16.54607916736794,-1.7750749112618758,-1.223322118920267,-1.6285494135116485,79.4870002746582,81.18959991455078,85.67164993286133,79.97727888290834,80.66463780349066,84.42387209357554,81.51243931126766,77.46156123804874,77.94999694824219,-1.4912174221323027,-1.1800003051757812,0
2011-04-12,78.19999694824219,78.19999694824219,77.94999694824219,77.94999694824219,77.94999694824219,40,45.22760958679279,0.498572758265904,79.97771490187873,34.687294220845956,63.319099377345175,16.472278160605292,-3.2998432476972206,-2.793372521469628,-3.0954816230616355,79.3625,81.13099990844727,85.61024990081788,79.78420441294014,80.55818129936327,84.35945542546277,81.44655350775533,77.27844649224467,78.01000213623047,0.07697907676394643,0.06000518798828125,1
2011-04-13,77.97000122070312,78.33000183105469,77.97000122070312,78.01000213623047,78.01000213623047,8036,41.627574613188656,0.4828589303152902,80.0693336850121,35.180980354413556,60.70973285963893,17.369267573769335,-2.2798442353488935,-3.5365407607488186,-0.05125037022845058,79.36049995422363,81.07,85.54914989471436,79.61523276753921,80.45825270473061,84.29627678576892,81.44992685065813,77.27107305778912,77.73999786376953,-0.34611494047830366,-0.2700042724609375,0
2011-04-14,77.72000122070312,77.76000213623047,77.72000122070312,77.73999786376953,77.73999786376953,2300,39.93995026021172,0.5035732814243862,80.14819052559989,31.324261558643517,57.60050814291451,18.045210832681885,-2.593659639325885,-3.115653123825435,-0.4736944612608207,79.34199981689453,80.9917999267578,85.50289989471436,79.4366389671802,80.35165447567331,84.23104017957988,81.48393848147174,77.20006115231732,78.45999908447266,0.9261657325548747,0.720001220703125,1
2011-04-15,78.45999908447266,78.45999908447266,78.45999908447266,78.45999908447266,78.45999908447266,0,37.007921317872764,0.4814305986676897,80.0739998953683,40.810286856349144,55.946203418813354,18.79600489697254,-1.1216123588694171,-3.1358035994164757,0.8483239162288658,79.37499961853027,80.91359985351562,85.46024990081787,79.34362564501758,80.27747191131252,84.1736168851012,81.43570580476796,77.31429343229257,78.52999877929688,0.08921704771988939,0.06999969482421875,1
2011-04-18,78.83999633789062,78.8499984741211,78.25,78.52999877929688,78.52999877929688,32927,36.90854392298436,0.5185732160295758,79.97333279564268,40.552905712520996,51.121682324088326,18.549802898379735,-0.7582440224275122,-2.5198595342811325,-0.03818582004728732,79.37349967956543,80.83679977416992,85.4179499053955,79.2661373720918,80.20894355319426,84.11746148106334,81.43674574228251,77.31025361684834,78.33999633789062,-0.24194886585983366,-0.19000244140625,0
2011-04-19,78.33999633789062,78.33999633789062,78.33999633789062,78.33999633789062,78.33999633789062,0,28.376120765544,0.4835733686174665,79.75790368942987,40.38173740936246,50.90590465133522,18.04825677990588,0.5003199549929338,-2.816033066956003,0.0255319754141059,79.37449951171875,80.74899963378907,85.3746998977661,79.17793346407265,80.1356515055353,84.0599742657084,81.43561430685038,77.31338471658712,78.77999877929688,0.5616574699703355,0.44000244140625,1
2011-04-20,78.77999877929688,78.77999877929688,78.77999877929688,78.77999877929688,78.77999877929688,0,37.10254208615784,0.4700017656598772,79.61257048107329,45.2670291755825,48.634713462047394,17.542015910765024,0.9870486116918098,-1.3152987945308392,0.2290080262979277,79.38349952697754,80.67339965820312,85.31254989624023,79.14003492266544,80.08248865352594,84.00743719619187,81.43190746856443,77.33509158539066,78.72000122070312,-0.07615836446232233,-0.05999755859375,0
2011-04-21,78.72000122070312,78.72000122070312,78.72000122070312,78.72000122070312,78.72000122070312,0,27.01624315510983,0.4200014386858259,79.3441893804641,47.0376937850967,51.55747154092277,16.550225080429705,1.260616650197166,-1.365739094391516,-0.4552359661304295,79.36549949645996,80.5863996887207,85.25009990692139,79.10003171295475,80.0290577738074,83.95482589295318,81.43138892291036,77.29961007000956,79.2300033569336,0.6478685573195084,0.5100021362304688,1
2011-04-26,79.12000274658203,79.2300033569336,79.12000274658203,79.2300033569336,79.2300033569336,10018,36.77943864279268,0.4250014168875558,79.12180866059803,51.73544130670697,47.31156638446792,15.694865656067911,0.981397248847693,-0.15122258285440449,0.18968326050290418,79.37299957275391,80.49279968261719,85.19019992828369,79.11240996476225,79.99772230647902,83.9078127333908,81.43561141189095,77.31038773361688,78.9000015258789,-0.4165111915596155,-0.3300018310546875,0
2011-04-27,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,0,33.898375706722035,0.441429683140346,78.87647516159784,46.25219189479301,45.857068627355204,14.872199238926695,0.47116102423725437,-0.2906555484925466,-1.5104220137982405,79.31249961853027,80.37879974365234,85.12864994049072,79.0921805896305,79.95467443272999,83.85798376615188,81.35497478509761,77.27002445196293,78.80000305175781,-0.12674077590264002,-0.09999847412109375,0
2011-04-28,78.45999908447266,78.80000305175781,78.45999908447266,78.80000305175781,78.80000305175781,100,38.87695141925895,0.4171442304338728,78.72533198765346,45.44885295025689,52.594856146476275,13.875496964955026,0.5871926670549144,1.090450464135384,-1.7333824009596377,79.24299964904785,80.26779983520508,85.06614994049072,79.06435415745214,79.90939320210363,83.80765559983949,81.25410745794832,77.23189184014737,78.88999938964844,0.11420854619956444,0.089996337890625,1
2011-04-29,78.88999938964844,78.88999938964844,78.88999938964844,78.88999938964844,78.88999938964844,0,40.21281085643789,0.4221436636788504,78.56809416271392,43.22548118484322,48.25969290018903,13.395873757096373,0.1396301244681819,1.128056953365042,-2.448378001343987,79.14399948120118,80.15619979858398,85.00799995422364,79.04774894147084,79.86941697416421,83.75872369725053,81.00739106246957,77.28060789993279,78.91000366210938,0.025357171524534657,0.0200042724609375,1
2011-05-02,79.58000183105469,79.58000183105469,78.91000366210938,78.91000366210938,78.91000366210938,200,44.8357627303808,0.43857247488839285,78.46799912225633,49.87218781666553,43.133904603529814,12.840949202244055,0.24136488625494668,1.5050242223959787,-1.6575202356288732,79.07749977111817,80.04839981079101,84.94899997711181,79.03463034343642,79.83179292271107,83.71047772675162,80.86977449391343,77.28522504832291,78.55000305175781,-0.45621669451832236,-0.3600006103515625,0
2011-05-03,78.9000015258789,78.9000015258789,78.55000305175781,78.55000305175781,78.55000305175781,65,43.409181941292026,0.4485724312918527,78.39171382359096,45.27750939660146,44.892499023773155,12.406437758762856,-0.8582611086261793,0.11471318931350893,-3.024687590422459,78.95499992370605,79.9331999206543,84.87759998321533,78.98847536327655,79.78152665326193,83.65912972003527,80.51369726416135,77.39630258325076,77.73999786376953,-1.031196889266263,-0.8100051879882812,0
2011-05-04,78.27999877929688,78.27999877929688,77.73999786376953,77.73999786376953,77.73999786376953,53,47.39456631006222,0.4221442086356027,78.47076190766835,44.67551719133631,58.00125359378453,11.6147755547162,-1.4702200756344652,-1.0059861553641247,-3.500496251595775,78.81399993896484,79.81839981079102,84.8011499786377,78.86957274427589,79.70146670073282,83.60023288564456,80.26806106340513,77.35993881452455,77.76000213623047,0.025732278120193294,0.0200042724609375,1
2011-05-05,77.68000030517578,77.76000213623047,77.68000030517578,77.76000213623047,77.76000213623047,4009,46.86718421354544,0.40071541922433035,78.53942834763299,43.702842658333026,57.807923559107145,11.716853313542403,-1.3197980650384578,-0.7403551554413745,-3.5355395764072317,78.67150001525879,79.70779983520508,84.72479999542236,78.76389935303347,79.62533083545821,83.54212113689417,79.92990867794711,77.41309135257046,77.76000213623047,0.0,0.0,0
2011-05-06,77.76000213623047,77.76000213623047,77.76000213623047,77.76000213623047,77.76000213623047,0,50.268873438749765,0.3800010681152344,78.6442858741397,42.79334545581166,56.60488637519636,11.872450602360646,-1.4323707214608516,-1.2947406180138898,-2.593009704803695,78.56800003051758,79.61179992675781,84.64845001220704,78.66829009429033,79.55218069039046,83.4845876144995,79.76417997741915,77.37182008361602,80.7699966430664,3.8708776030672207,3.0099945068359375,1
2011-05-09,80.69000244140625,80.7699966430664,80.69000244140625,80.7699966430664,80.7699966430664,200,69.21791851159767,0.543572017124721,78.67514321463449,67.3322758736535,36.74489115685328,12.095986110928163,2.3571066970437204,2.6041608111969206,1.202855674526071,78.61599998474121,79.57599990844727,84.58715000152588,78.8684526227452,79.5999381787307,83.45757675906236,80.07105809682541,77.160941872657,80.9000015258789,0.16095690010612387,0.1300048828125,1
2011-05-10,80.7300033569336,80.9000015258789,80.7300033569336,80.9000015258789,80.9000015258789,4000,69.52221505789905,0.5128577096121651,78.7192387172154,68.07788037401792,36.163668905891875,13.337497442490129,2.9917229571240656,2.107785053879052,1.9533750240251502,78.6935001373291,79.55239990234375,84.52650001525879,79.0619334706627,79.65092105508944,83.43212824927944,80.44756043784747,76.93943983681072,81.19999694824219,0.3708225175586881,0.29999542236328125,1
2011-05-11,81.19999694824219,81.19999694824219,81.19999694824219,81.19999694824219,81.19999694824219,0,73.13913380558155,0.520714351109096,78.81590597970145,66.37653455090113,33.07387967713811,14.586324862305052,4.45073215789884,2.915076524566218,2.615948144412217,78.79700012207032,79.52879989624023,84.46604999542237,79.26555856376551,79.71166912933073,83.40991798757759,80.87405306459524,76.71994717954539,80.94000244140625,-0.32019029138838634,-0.2599945068359375,0
2011-05-12,80.91999816894531,80.94000244140625,80.91999816894531,80.94000244140625,80.94000244140625,300,68.00003051757812,0.5092855181012835,78.87447771344866,63.01850720134582,35.327706083495876,15.909182129251848,4.089506452950742,2.71573516087662,3.8357993716784833,78.94650039672851,79.50860000610352,84.40369998931885,79.4250294092551,79.75983906313762,83.38534171348633,81.19056838146149,76.70243241199553,81.38999938964844,0.5559635960821071,0.4499969482421875,1
2011-05-13,81.38999938964844,81.38999938964844,81.38999938964844,81.38999938964844,81.38999938964844,0,70.89200644737627,0.5371426173618862,78.96647767566499,61.46639247683666,31.103013634314713,16.80769831600411,4.668206216170678,3.168969475651995,4.332774209537149,79.11550025939941,79.49740005493165,84.34359996795655,79.61216940738781,79.82376691907922,83.36548756101033,81.56252571838216,76.66847480041666,81.06999969482422,-0.39316832193626705,-0.31999969482421875,0
2011-05-16,81.0999984741211,81.0999984741211,81.06999969482422,81.06999969482422,81.06999969482422,1000,64.83868744816317,0.5235710144042969,79.00800112769717,58.55541411403763,33.995630378006766,17.91811166898367,0.37142882781531217,2.737290498634226,4.283511606071988,79.28200035095215,79.48700012207031,84.28189994812011,79.75101038714365,79.87263879263784,83.3426468857249,81.78741764693395,76.77658305497035,80.29000091552734,-0.962129989185966,-0.779998779296875,0
2011-05-17,80.29000091552734,80.29000091552734,80.29000091552734,80.29000091552734,80.29000091552734,0,60.45113282271795,0.5557136535644531,79.1067629132952,51.22794107289611,39.76720785569308,18.46258700708563,-0.7540180455453127,2.215146780609323,2.332401035442855,79.37350044250488,79.46800018310547,84.21629993438721,79.8023428184183,79.88900593471195,83.31227229895677,81.88617290945399,76.86082797555576,80.48999786376953,0.24909321953128777,0.1999969482421875,1
2011-05-18,80.37000274658203,80.48999786376953,80.37000274658203,80.48999786376953,80.48999786376953,1000,62.51849423838777,0.5385704040527344,79.23495301746186,51.73545075691839,38.10210758424367,18.056626053255506,-0.8743831418186132,3.537432564404064,2.495860327186672,79.47150039672852,79.46800018310547,84.1516999053955,79.86783377511841,79.91257424565538,83.28418996626834,81.99850092844193,76.9444998650151,80.73999786376953,0.3105975980060635,0.25,1
2011-05-19,81.06999969482422,81.06999969482422,80.73999786376953,80.73999786376953,80.73999786376953,1050,63.38639317130154,0.573570796421596,79.36876264299666,52.33150939474328,33.22154061068944,17.8873704858396,-0.24710226291567716,3.8322989270477503,3.063571148928057,79.59150047302246,79.47300018310547,84.08834987640381,79.95089702165662,79.94502223067946,83.25887462196488,82.12019930785479,77.06280163819014,81.04000091552734,0.37156683142845726,0.3000030517578125,1
2011-05-20,81.04000091552734,81.04000091552734,81.04000091552734,81.04000091552734,81.04000091552734,0,64.81223080898168,0.5457136971609933,79.5201907203311,51.07410372615215,32.42330348803905,18.2052038494069,-0.43002638745025523,4.218105310170306,2.868751169395023,79.70450057983399,79.46900024414063,84.0264998626709,80.05462120202526,79.98796257126173,83.2367962766272,82.28202479330218,77.1269763663658,80.68000030517578,-0.4442258221675144,-0.3600006103515625,0
2011-05-23,81.0,81.0,80.68000030517578,80.68000030517578,80.68000030517578,210,64.81223080898168,0.5457136971609933,79.73990456717355,47.4259534431624,34.8194082056179,18.464573599903833,-0.48106499459298346,-0.1114229808481082,2.489836196746875,79.80250053405761,79.46400024414062,83.96284984588623,80.11418111661102,80.01510130592503,83.21135552069236,82.37144578117555,77.23355528693968,80.36000061035156,-0.396628276665599,-0.31999969482421875,0
2011-05-24,80.36000061035156,80.36000061035156,80.36000061035156,80.36000061035156,80.36000061035156,0,69.55229047314847,0.5107133047921317,80.09257151285807,47.05644017399299,39.02364604885904,18.20993491347921,0.08718357706567481,-0.6674918483834724,1.426223912079494,79.85900039672852,79.46240020751954,83.89959983825683,80.13759249696727,80.02862676884372,83.18298383004222,82.42463306192327,77.29336773153376,80.52999877929688,0.21154575367613201,0.1699981689453125,1
2011-05-25,80.30999755859375,80.66000366210938,80.30999755859375,80.52999877929688,80.52999877929688,3250,70.21900314198172,0.5299993242536273,80.46895214262463,46.14842220128103,35.591547160493725,17.594056694223152,0.04969675312334054,-0.8251209287266081,2.06590268934701,79.94050025939941,79.46420013427735,83.84059982299804,80.1749645238558,80.04828841631247,83.15658596884077,82.4813021453859,77.39969837341293,80.44999694824219,-0.0993441354369607,-0.0800018310546875,0
