Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2016-02-19,4.103000164031982,4.120999813079834,4.103000164031982,4.120999813079834,4.120999813079834,20050,41.379293020179716,0.08164281504494804,4.017038025174823,47.265576185427506,43.324832744711166,15.956442586816744,-1.974314538077615,4.277999987602234,4.2284776125838475,4.0717499375343325,4.36938258616599,3.774117288902675,4.209000110626221,2.1354113452536074,0.08800029754638672,1
2016-02-22,4.206999778747559,4.209000110626221,4.206999778747559,4.209000110626221,4.209000110626221,4331,46.84685961823805,0.0862142528806414,3.9811142331077938,48.95629744245053,38.02314946377361,15.11513814715135,-0.09493734282510768,4.26953999042511,4.227713788977666,4.071549952030182,4.368788098589432,3.7743118054709313,4.079999923706055,-3.064865372526046,-0.12900018692016602,0
2016-02-24,4.11299991607666,4.11299991607666,4.079999923706055,4.079999923706055,4.079999923706055,20054,49.01037177123679,0.08271426813943046,3.968723771685646,47.297825126323154,47.95850527554432,14.857307496968865,-2.764541771547735,4.258039984703064,4.221921088378779,4.065749943256378,4.357234604139085,3.7742652823736713,4.176000118255615,2.3529459888410753,0.09600019454956055,1
2016-02-25,4.176000118255615,4.176000118255615,4.176000118255615,4.176000118255615,4.176000118255615,0,53.9404613377827,0.08850000585828509,3.9591904367719377,46.17466245378397,41.55217936392131,13.810809523094758,0.6750326992134514,4.248079991340637,4.220120266021008,4.067149960994721,4.360560604769943,3.7737393172194986,4.25600004196167,1.9157069310494175,0.07999992370605469,1
2016-02-26,4.25600004196167,4.25600004196167,4.25600004196167,4.25600004196167,4.25600004196167,0,60.99911778877999,0.08842858246394567,3.962847557522002,49.43662065277175,38.55567345534301,13.205678070798978,3.8808863840358088,4.240159993171692,4.221527316057897,4.0750999569892885,4.3802956147398415,3.769904299238735,4.309000015258789,1.2453001121844554,0.05299997329711914,1
2016-02-29,4.309000015258789,4.309000015258789,4.309000015258789,4.309000015258789,4.309000015258789,0,72.15799570387222,0.08107142789023263,3.9916856493268695,54.756141458903194,38.99472614290658,13.166493967009922,0.7717491158551582,4.23445999622345,4.224957617987344,4.076749956607818,4.3868364643938635,3.7666634488217734,4.3520002365112305,0.9979164794655706,0.043000221252441406,1
2016-03-01,4.2779998779296875,4.3520002365112305,4.2779998779296875,4.3520002365112305,4.3520002365112305,230,72.99066134837464,0.08557145936148507,4.023742802937826,51.75847951968425,36.891981734719245,13.438787070728825,1.185773467876583,4.229880003929138,4.229939681458869,4.079299962520599,4.397873867673821,3.7607260573673766,4.377999782562256,0.5974160073085809,0.02599954605102539,1
2016-03-02,4.382999897003174,4.382999897003174,4.377999782562256,4.377999782562256,4.377999782562256,2000,72.077287252275,0.07892857279096331,4.052018987564813,54.89258855599425,37.09425083870001,13.700693561827485,2.3136242489591563,4.227920002937317,4.235745959933511,4.08424996137619,4.418575940786149,3.7499239819662304,4.316999912261963,-1.3933273944703661,-0.06099987030029297,0
2016-03-03,4.316999912261963,4.316999912261963,4.316999912261963,4.316999912261963,4.316999912261963,0,77.87056803866066,0.07342856270926339,4.103780887240455,54.72700687892025,43.004345586746574,14.081204620729018,5.267010215780155,4.223200001716614,4.238932389436588,4.095049965381622,4.445233381127373,3.744866549635871,4.3470001220703125,0.6949319068350527,0.03000020980834961,1
2016-03-04,4.3470001220703125,4.3470001220703125,4.3470001220703125,4.3470001220703125,4.3470001220703125,0,74.67145516818624,0.06478571891784668,4.139342784881592,60.88954083385195,45.211907141876715,13.941384283285927,6.387669079677427,4.218280005455017,4.24317033973595,4.108099973201751,4.475874487080624,3.740325459322879,4.323999881744385,-0.5291060427891956,-0.023000240325927734,0
2016-03-07,4.355999946594238,4.355999946594238,4.323999881744385,4.323999881744385,4.323999881744385,2300,70.06368962469591,0.06114285332815988,4.167904708499,60.91484826260118,47.16133445491565,13.99222612163476,7.965037657633078,4.214400000572205,4.246340125697065,4.124049961566925,4.500563353817656,3.7475365693161944,4.2769999504089355,-1.0869549634790587,-0.04699993133544922,0
2016-03-08,4.276000022888184,4.2769999504089355,4.257999897003174,4.2769999504089355,4.2769999504089355,825,66.2650512427347,0.06514286994934082,4.1993047078450525,53.04212907280754,48.388797269799454,13.85606134928076,11.119770741549306,4.211240000724793,4.247542471764198,4.145449960231781,4.504382029854,3.786517890609563,4.314000129699707,0.8650965564597166,0.037000179290771484,1
2016-03-09,4.314000129699707,4.314000129699707,4.314000129699707,4.314000129699707,4.314000129699707,0,63.44648348501638,0.06057146617344448,4.219199970790318,57.33702211154852,48.28266475728281,13.195527920558073,11.761664428558527,4.208220000267029,4.250148654428335,4.1681499719619755,4.507987302911001,3.8283126410129493,4.2230000495910645,-2.1094130128127047,-0.09100008010864258,0
2016-03-10,4.25,4.25,4.2230000495910645,4.2230000495910645,4.2230000495910645,2500,54.97573861943051,0.06471432958330427,4.23547618956793,49.79398782598328,52.07747386267947,12.823156563018797,7.702117966910338,4.201720004081726,4.249084003258246,4.183249974250794,4.503098598820019,3.8634013496815682,4.309999942779541,2.0601442615872387,0.08699989318847656,1
2016-03-11,4.339000225067139,4.339000225067139,4.309999942779541,4.309999942779541,4.309999942779541,1800,60.60605898433235,0.07028579711914062,4.256219073704311,51.671486154975376,44.49196082837075,12.075599038886331,13.930741513924572,4.198320002555847,4.251472863631631,4.20959997177124,4.472346191805072,3.9468537517374083,4.361999988555908,1.206497597835978,0.05200004577636719,1
