Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_5,ROC_10,ROC_20,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2017-02-20,18.950000762939453,18.950000762939453,18.905000686645508,18.913000106811523,18.913000106811523,22576,93.37059299564491,0.14057132175990514,18.27093318757557,52.07192734393837,21.19281569400108,20.658793550125008,1.1660894118530551,4.215337003623532,7.289538396318873,18.29729986190796,17.95625991821289,16.32968496799469,18.385028863311458,17.949515095041765,16.6703631978083,19.071060645757704,17.523539078058214,19.072999954223633,0.8459781447073824,0.15999984741210938,1
2017-02-21,18.989999771118164,19.1200008392334,18.96500015258789,19.072999954223633,19.072999954223633,1097,93.15566206914558,0.1310713631766183,18.358761742001487,61.12137330426617,21.105365949065337,22.226943153137956,1.776948704229353,4.178497739008491,7.344666428140734,18.36254987716675,17.990459899902344,16.355599966049194,18.450549919588806,17.993573324813603,16.694270031205466,19.167828899555538,17.55727085477796,19.12299919128418,0.2621466847404609,0.049999237060546875,1
2017-02-22,19.18000030517578,19.204999923706055,19.104999542236328,19.12299919128418,19.12299919128418,5279,93.22883458518847,0.1344285692487444,18.453476024809337,59.85457633071833,19.108405124559294,24.13038836239869,1.7018545093534954,4.297791907057458,6.357061613727311,18.41969985961914,18.022759895324707,16.380464963912964,18.514592707369317,18.03786453526343,16.718436490509735,19.271554669860333,17.567845049377947,19.014999389648438,-0.5647639293158889,-0.10799980163574219,0
2017-02-23,19.1299991607666,19.135000228881836,19.014999389648438,19.014999389648438,19.014999389648438,47843,85.1608630485552,0.13192858014787948,18.538285591488794,56.63245164442103,22.95252587486839,26.045261066964954,1.6410049365950252,2.9897636645888515,4.864059988341118,18.46379985809326,18.053659896850586,16.404839959144592,18.562250486633996,18.07618354916088,16.74128786264047,19.344010015461162,17.58358970072536,18.982999801635742,-0.16828603228941225,-0.03199958801269531,0
2017-02-24,18.934999465942383,19.03499984741211,18.90999984741211,18.982999801635742,18.982999801635742,1445,81.99238812383622,0.13407135009765625,18.61838070097424,51.74681003684978,26.566440026571296,27.155835822911783,0.8929006792958827,2.5664598895122737,4.514670979474911,18.504799842834473,18.074119911193847,16.42860496044159,18.602321849967495,18.111744970826564,16.763593454073256,19.402237744678274,17.60736194099067,18.97800064086914,-0.02633493556782733,-0.0049991607666015625,0
2017-02-27,19.1299991607666,19.1299991607666,18.96500015258789,18.97800064086914,18.97800064086914,34581,79.13054439245748,0.1321427481515067,18.683523450578964,53.88700251216966,25.028874701306314,27.535329116549242,0.34368177280454937,1.5137788214207415,5.679922304061824,18.555799865722655,18.099079933166504,16.45284496307373,18.63810078243432,18.14571578141647,16.785627356429433,19.438204990737788,17.673394740707522,18.96299934387207,-0.07904571867684,-0.015001296997070312,0
2017-02-28,19.059999465942383,19.059999465942383,18.94499969482422,18.96299934387207,18.96299934387207,6630,77.59231293965027,0.13178566523960658,18.751047352382116,50.17351208604865,24.38810740142502,28.170405083934003,-0.576734706735027,1.1899657175961753,7.317483089956589,18.620449829101563,18.121979904174804,16.475559959411623,18.66904350257125,18.177766117199045,16.80729274933931,19.414654113422078,17.82624554478105,19.19499969482422,1.2234370035303503,0.23200035095214844,1
2017-03-01,19.1200008392334,19.200000762939453,19.1200008392334,19.19499969482422,19.19499969482422,12664,79.46864465995561,0.1395714623587472,18.808475984845842,51.155604727653106,21.382818904195215,28.66139138803591,0.37651261091333765,2.0847748171139324,7.384613677338292,18.686449813842774,18.147219886779784,16.499484958648683,18.719134568500102,18.217657630047093,16.831051027403838,19.43806621315333,17.934833414532218,19.232999801635742,0.1979687804932337,0.03800010681152344,1
2017-03-02,19.299999237060547,19.34000015258789,19.21500015258789,19.232999801635742,19.232999801635742,20932,79.35227299052502,0.1447857448032924,18.86680937267485,52.697646827442554,19.140403848423638,29.57479426742597,1.146465521876272,2.806284014281668,7.386934480710217,18.752599811553956,18.17507987976074,16.52224995613098,18.76807411451302,18.257474970109392,16.854951015207142,19.447200060160046,18.057999562947867,19.145000457763672,-0.4575435178062347,-0.08799934387207031,0
2017-03-03,19.200000762939453,19.200000762939453,19.104999542236328,19.145000457763672,19.145000457763672,7113,69.80641045014188,0.14057145799909318,18.904495112101237,50.40054035476561,23.895528851633443,30.74259190171353,0.8533986083378187,1.753919289604644,6.048861639407033,18.80719985961914,18.203279876708983,16.543924956321717,18.803971861489273,18.292279891193875,16.87773757682462,19.439096671943023,18.175303047295255,19.05299949645996,-0.4805482324572249,-0.09200096130371094,0
2017-03-06,19.05500030517578,19.100000381469727,18.96500015258789,19.05299949645996,19.05299949645996,12465,63.229082020921204,0.1470001765659877,18.939161791120256,44.75378802853249,28.02101628738883,31.030190418803667,0.39518839212866474,0.7402283554052147,4.986768478805437,18.852449798583983,18.230039863586427,16.565189952850343,18.82768877910553,18.32211203257686,16.899381974034924,19.410937856091707,18.29396174107626,19.174999237060547,0.6403177653117214,0.12199974060058594,1
2017-03-07,19.094999313354492,19.200000762939453,19.075000762939453,19.174999237060547,19.174999237060547,7410,64.97585097479133,0.14750031062534877,18.968971361432757,46.25880328538631,25.93128982350372,30.48242807079448,1.1179660418908721,0.5347836369827386,4.735627298171141,18.895799732208253,18.256079864501952,16.586364951133728,18.860765965577436,18.355558589615438,16.922024931875978,19.40911632913729,18.382483135279216,19.209999084472656,0.18252854656944809,0.034999847412109375,1
2017-03-08,19.094999313354492,19.270000457763672,19.094999313354492,19.209999084472656,19.209999084472656,4796,71.23516236679211,0.15128612518310547,19.01622844877697,45.18467972662306,23.476495626720002,30.334063178431776,0.07814217185155847,0.4549489978963539,4.772293666166649,18.939549732208253,18.28237983703613,16.607364945411682,18.89402626261508,18.389066060001994,16.944790843842114,19.39781620897434,18.481283255442165,19.165000915527344,-0.23424347261778003,-0.0449981689453125,0
2017-03-09,19.170000076293945,19.19499969482422,19.084999084472656,19.165000915527344,19.165000915527344,63937,65.62505854043164,0.15257181440080916,19.05255215962728,41.603638332383206,22.084076886122816,30.42072152019126,-0.3535531992394425,0.7888589571060756,3.8022076401593496,18.974649810791014,18.313619842529295,16.628339948654176,18.919833372416246,18.419494877865734,16.966882486346446,19.384174935221086,18.565124686360942,19.09000015258789,-0.39134233945529345,-0.07500076293945312,0
2017-03-10,19.15999984741211,19.184999465942383,19.09000015258789,19.09000015258789,19.09000015258789,31273,58.0674719156801,0.14971460614885604,19.077494975498745,39.36921601702425,20.897999028839674,30.437017438324613,-0.2872828616385714,0.5636640787560321,3.1445901807611643,19.00374984741211,18.34385986328125,16.649289951324462,18.936039732432594,18.445789202364644,16.988008035264272,19.351746611603875,18.655753083220343,19.1200008392334,0.1571539361221055,0.030000686645507812,1
2017-03-13,19.09000015258789,19.149999618530273,19.03499984741211,19.1200008392334,19.1200008392334,2136,52.430244622139476,0.14314310891287668,19.08155210585821,38.23541504106906,23.04067535225571,30.42229380417141,0.3516577155522782,0.7482358181528426,2.2733412749230686,19.02499990463257,18.372999877929686,16.670539956092835,18.953559837842196,18.472228874398713,17.009221894010235,19.34433791733901,18.705661891926127,19.079999923706055,-0.2092098000605922,-0.04000091552734375,0
2017-03-14,19.155000686645508,19.170000076293945,19.079999923706055,19.079999923706055,19.079999923706055,2547,47.75343601517905,0.14014312199183873,19.078533154442198,37.28372974346051,21.85290498739092,30.027113568995397,-0.49543320539424673,0.6169940615000424,1.8143017969076691,19.041999912261964,18.4004398727417,16.69288995742798,18.965601750781612,18.496063033195078,17.029826650524623,19.332338937690974,18.751660886832955,19.18000030517578,0.5241110160880059,0.10000038146972656,1
2017-03-15,19.149999618530273,19.190000534057617,19.135000228881836,19.18000030517578,19.18000030517578,9303,58.693397648477536,0.13942881992885045,19.09148561386835,35.822581336724866,20.39594018244219,29.753014360723267,-0.15616231507852296,-0.07814217185156958,2.0050035569420643,19.060849952697755,18.430039863586426,16.715389957427977,18.986020660723916,18.522884102684518,17.051221413257473,19.334317352935518,18.78738255245999,19.149999618530273,-0.15641650765465337,-0.030000686645507812,0
2017-03-16,19.209999084472656,19.209999084472656,19.1200008392334,19.149999618530273,19.149999618530273,148061,58.81728573097389,0.13692869458879744,19.110295159476145,34.91439640707124,20.067328455853627,29.585605617721804,-0.07827443924052213,-0.43155089669584257,2.362622573758366,19.082949924468995,18.462179870605468,16.73733995437622,19.001637704324523,18.547476868011803,17.07210477848407,19.302472141633437,18.863427707304552,19.18000030517578,0.1566615521834162,0.030000686645507812,1
2017-03-17,19.1200008392334,19.18000030517578,19.06999969482422,19.18000030517578,19.18000030517578,3851,60.390887148996285,0.13300023760114396,19.13169506617955,33.37812257790147,21.869684163203416,29.36968439117584,0.4714518170168214,0.18281455510709144,1.9399402644579622,19.101199913024903,18.490779876708984,16.759789958000184,19.01862461869131,18.572281708684898,17.093078863326777,19.28465401003097,18.917745816018837,19.165000915527344,-0.07820328159426498,-0.0149993896484375,0
2017-03-20,19.09000015258789,19.18000030517578,19.06999969482422,19.165000915527344,19.165000915527344,2585,60.39100565335385,0.13264315468924387,19.15701897030785,31.07740844041019,20.36223294513929,28.759748304012557,0.23535603723199294,0.5878414004482302,1.3324211245843598,19.113799953460692,18.51731990814209,16.78186496257782,19.03256521838998,18.59552559914931,17.11369500314967,19.27624142962422,18.951358477297163,18.8700008392334,-1.5392646084088544,-0.2950000762939453,0
2017-03-21,19.079999923706055,19.114999771118164,18.8700008392334,18.8700008392334,18.8700008392334,10191,34.299598812470165,0.13678591591971262,19.148314267113093,27.98359913937579,28.77892704173733,28.09424933426806,-1.1006241368572645,-1.5906044848109424,-1.0643271403420806,19.10364999771118,18.537919921875,16.80276496887207,19.017082896565544,18.606289334054566,17.131170683110703,19.29888388914038,18.90841610628198,18.899999618530273,0.15897603583834133,0.029998779296875,1
2017-03-22,18.729999542236328,18.899999618530273,18.725000381469727,18.899999618530273,18.899999618530273,12195,33.78772908603309,0.1389286858694894,19.131371452694847,25.5839938505787,33.76615245318849,26.25078853403173,-1.459857571378398,-1.6137401390766026,-1.166132835771616,19.092500019073487,18.557819900512694,16.824514966011048,19.00593210818123,18.617807384426165,17.148770971025325,19.307547107624842,18.877452930522132,18.969999313354492,0.3703687631590659,0.06999969482421875,1
2017-03-23,18.924999237060547,18.969999313354492,18.885000228881836,18.969999313354492,18.969999313354492,37340,41.32799755012693,0.13585717337472097,19.124495206560407,27.97398316511739,32.06315438807326,25.32487654684211,-0.9399493930099423,-1.0174880921339446,-0.23665568098015788,19.09025001525879,18.584419898986816,16.84681496143341,19.002509937245353,18.63161883261943,17.16689264607338,19.30960973611906,18.870890294398517,18.96500015258789,-0.026352983381935365,-0.0049991607666015625,0
2017-03-24,18.94499969482422,19.0,18.875,18.96500015258789,18.96500015258789,5453,45.2277960169055,0.13192858014787948,19.129047666277206,28.37364744879946,31.200943606397104,23.991924658418526,-1.1209601103597033,-0.6547930801512059,-0.09481983477817035,19.089350032806397,18.60665988922119,16.868889961242676,18.998937576801787,18.644692609873097,17.184784263053626,19.31070113961428,18.867998925998513,18.739999771118164,-1.1863979945131922,-0.22500038146972656,0
2017-03-27,18.68000030517578,18.739999771118164,18.59000015258789,18.739999771118164,18.739999771118164,42139,28.780505959303678,0.14821420397077287,19.11319064185733,23.451981714576917,39.52379799022421,22.723196030133074,-2.2175900031648155,-1.987453197886313,-1.2540882164290834,19.077449989318847,18.624559898376464,16.88993996143341,18.974276833403348,18.6484301456082,17.200259044228396,19.344814192670487,18.810085785967207,18.8799991607666,0.7470618535663095,0.1399993896484375,1
2017-03-28,18.81999969482422,18.8799991607666,18.795000076293945,18.8799991607666,18.8799991607666,2848,35.39822261982125,0.14571407863071986,19.08952411469959,29.0132066939934,37.33037033328282,22.856767252499555,0.052985273389150045,-1.048222032176016,-0.43769543836582603,19.073299980163576,18.649359893798827,16.912539958953857,18.965298007437944,18.65751128345755,17.216972876233754,19.35053847137507,18.79606148895208,19.104999542236328,1.191739361605939,0.22500038146972656,1
2017-03-29,19.09000015258789,19.135000228881836,19.0,19.104999542236328,19.104999542236328,5286,47.70987364920547,0.15499986921037948,19.071285901750837,37.07806445246529,32.58725637212208,22.088532737802336,1.084655702876658,-0.39103629690356856,-0.4688729045000062,19.06879997253418,18.677259902954102,16.93516495704651,18.97860291551398,18.675059842625345,17.235759211218856,19.34058922917002,18.797010715898338,19.253000259399414,0.7746700900771745,0.14800071716308594,1
2017-03-30,19.079999923706055,19.253000259399414,19.079999923706055,19.253000259399414,19.253000259399414,4296,55.89298446677727,0.16057137080601283,19.064600172496977,38.48410635341541,29.209648460574485,21.0082395345667,1.4918342450634503,0.5378623651223213,0.10399031856680452,19.069799995422365,18.70631992340088,16.95837996006012,19.004735995884023,18.697724172694915,17.255831261449508,19.344267062182798,18.79533292866193,19.292999267578125,0.20775467532226938,0.03999900817871094,1
2017-03-31,19.280000686645508,19.309999465942383,19.229999542236328,19.292999267578125,19.292999267578125,3644,56.20956467803044,0.15807138170514787,19.055561955769857,38.87606886784095,27.552214570286726,20.50333810730151,1.72949703322558,0.5891499510135567,0.7730415579825012,19.077199935913086,18.73651988983154,16.981744956970214,19.03218964080727,18.721068294062885,17.276101589868702,19.36771506249292,18.786684809333252,19.264999389648438,-0.14512973095241485,-0.0279998779296875,0
2017-04-03,19.360000610351562,19.375,19.225000381469727,19.264999389648438,19.264999389648438,8860,56.69803229375132,0.1623570578438895,19.053619094122023,38.00599191358663,25.1287998598347,20.27352782791689,2.801492128828076,0.5217765162749188,1.1126851351036082,19.08779993057251,18.769259872436525,17.005169954299927,19.054361997839763,18.742398925262318,17.295891617727207,19.389839039223084,18.785760821921933,19.280000686645508,0.07786814156418236,0.015001296997070312,1
2017-04-04,19.260000228881836,19.295000076293945,19.260000228881836,19.280000686645508,19.280000686645508,260722,53.85804081668695,0.15699986049107142,19.039295232863655,36.49549798625798,24.130091559426724,20.28230072186681,2.1186522439583966,2.172760091031156,0.5475955867681126,19.093050003051758,18.799499893188475,17.029319958686827,19.075851396773643,18.76348134727735,17.315633996522415,19.404960029331555,18.78113997677196,19.385000228881836,0.5446034154400065,0.10499954223632812,1
2017-04-05,19.190000534057617,19.385000228881836,19.190000534057617,19.385000228881836,19.385000228881836,2664,58.57041894941277,0.16449996403285436,19.031209564208986,36.25153223868162,24.42442680080959,20.285834198537046,1.4655885545901137,2.566140847304821,0.9109898633500313,19.101800060272218,18.827599906921385,17.055844960212706,19.10529414268871,18.787854636752034,17.33622470530211,19.436509339635254,18.767090780909182,19.274999618530273,-0.5674522004269666,-0.1100006103515625,0
2017-04-06,19.174999237060547,19.274999618530273,19.174999237060547,19.274999618530273,19.274999618530273,3633,53.27358457083292,0.1716428484235491,19.02002855936686,32.261293644075614,22.36028202244171,20.222181337559803,0.11426457608922913,1.6078034592287294,0.573956158352229,19.107299995422363,18.85043991088867,17.08131995677948,19.12145656895933,18.806958361527652,17.35551599797105,19.449903859405975,18.76469613143875,19.295000076293945,0.10376372585991739,0.020000457763671875,1
2017-04-07,19.235000610351562,19.295000076293945,19.21500015258789,19.295000076293945,19.295000076293945,2607,54.464258812648765,0.16949994223458426,19.012085560389927,31.178480958716225,21.02561712777926,20.079238068135155,0.010370646305801756,1.740047039551551,1.07386025179399,19.117549991607667,18.87307991027832,17.105594959259033,19.13798452203882,18.8260972523028,17.37481434700909,19.47009665848187,18.765003324733463,19.299999237060547,0.0259090994912386,0.0049991607666015625,1
2017-04-10,19.395000457763672,19.395000457763672,19.299999237060547,19.299999237060547,19.299999237060547,34226,68.43906372941132,0.15557139260428293,19.0475711277553,36.13490163358013,21.271782477240706,20.06704846678717,0.1816758293328391,2.9882575922196564,0.9414141732556836,19.126549911499023,18.89991989135742,17.129194955825806,19.153414494898033,18.84468164386193,17.393970415566816,19.488426663676442,18.764673159321603,19.094999313354492,-1.0621758124860778,-0.2049999237060547,0
2017-04-11,19.299999237060547,19.299999237060547,19.049999237060547,19.094999313354492,19.094999313354492,10856,57.27068428463738,0.160928589957101,19.0809139978318,32.43685403428412,30.19114204423628,20.369237699296537,-0.9595506571696277,1.138772045258718,0.07861315360804255,19.127299880981447,18.928419876098634,17.15156995296478,19.147851144274842,18.85449802305772,17.410896076241322,19.488832441263956,18.765767320698938,19.15999984741211,0.34040605600942697,0.06500053405761719,1
2017-04-12,19.209999084472656,19.21500015258789,19.15999984741211,19.15999984741211,19.15999984741211,1979,57.110796075088984,0.16342871529715403,19.106733104160853,29.65916241160982,27.60575931116952,19.17042039259343,-1.1606932102817158,0.2878843574646073,-0.10427767176977021,19.12629985809326,18.954119873046874,17.174319953918456,19.149008163621247,18.86647848675789,17.428300093864912,19.487328932550035,18.76527078363649,19.149999618530273,-0.05219326180311344,-0.010000228881835938,0
2017-04-13,19.030000686645508,19.149999618530273,19.030000686645508,19.149999618530273,19.149999618530273,10267,56.897809751788934,0.16378579820905412,19.13498066493443,27.480607155934926,31.247421955197346,18.071662501835267,-0.6485084434441735,-0.5349848827787551,0.0,19.12629985809326,18.978919868469237,17.19746994972229,19.149102587898298,18.87759696251367,17.4454314324188,19.487328932550035,18.76527078363649,19.023000717163086,-0.6631796548147109,-0.1269989013671875,0
2017-04-18,19.174999237060547,19.174999237060547,18.94499969482422,19.023000717163086,19.023000717163086,29018,61.383786769783185,0.15342862265450613,19.195923523675827,28.40413072116154,34.93136194596513,17.25882833801351,-1.4096883029559582,-1.3994638504380763,-0.8185588400138277,19.118449878692626,18.998319892883302,17.21988495349884,19.137092885923515,18.88329907053914,17.46112863923218,19.481384988401764,18.75551476898349,19.12299919128418,0.5256713996276745,0.09999847412109375,1
2017-04-19,19.06999969482422,19.12299919128418,18.969999313354492,19.12299919128418,19.12299919128418,5693,60.09975932191566,0.1543572289603097,19.240514083135697,26.216591799738747,32.24112950811142,16.76218367774346,-0.9170987190325164,-0.7370890364032823,-0.21915847762435936,19.11634979248047,19.017819862365723,17.24214994907379,19.1357506292912,18.892699075274244,17.47766466462573,19.478636240882754,18.754063344078187,19.03499984741211,-0.4601754305997062,-0.08799934387207031,0
2017-04-20,19.020000457763672,19.03499984741211,18.979999542236328,19.03499984741211,19.03499984741211,3916,46.71670632861565,0.1463571275983538,19.254437927972702,25.674656653720195,31.5746583908415,16.301013637023733,-0.3142155962290172,-1.2707511955800999,0.8743985206172145,19.124599742889405,19.032359848022463,17.26277494907379,19.126155316731285,18.898279497711023,17.493160537091267,19.47040566928452,18.77879381649429,19.235000610351562,1.0507001026671619,0.20000076293945312,1
2017-04-21,19.200000762939453,19.270000457763672,19.190000534057617,19.235000610351562,19.235000610351562,17539,49.1950053996141,0.1507857186453683,19.248456918625603,34.27274089686696,28.45821422666917,15.867494456836562,0.39144448609995663,-0.7737921937539527,1.7724920559937019,19.14134979248047,19.05035987854004,17.28349995136261,19.136521535171312,18.91148424722634,17.510492279113755,19.473533987236028,18.80916559772491,19.145000457763672,-0.46789784108172,-0.09000015258789062,0
2017-04-24,19.19499969482422,19.200000762939453,19.135000228881836,19.145000457763672,19.145000457763672,30020,43.66443053849972,0.15221432277134486,19.23573319571359,31.525998067222428,28.758430449946882,15.372304717922994,-0.026105278674593002,-0.6744444271823746,0.9225152912155421,19.15009984970093,19.063999900817873,17.303224954605103,19.13732905160868,18.920641745678786,17.5267560420854,19.472350547155973,18.827849152245886,19.165000915527344,0.10446830653149082,0.020000457763671875,1
