Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
2000-03-10,7.964126110076904,8.11426067352295,7.954183101654053,8.053610801696777,3.313019037246704,2912580,39.72332672215,3.7238242721557615,3.6240446054173425,3.405189549922943,3.7343226474626356,3.0760564523832508,3.2721168994903564,0
2000-03-13,8.054604530334473,8.054604530334473,7.9243550300598145,7.954183101654053,3.2721168994903564,5594540,38.39505606640831,3.7102040910720824,3.610243518910402,3.393900763988495,3.7251270559076306,3.0626744720693595,3.2721168994903564,0
2000-03-14,8.043667793273926,8.052616119384766,7.884583950042725,7.954183101654053,3.2721168994903564,743256,37.03262805507879,3.6974428272247315,3.596983651482165,3.3836753964424133,3.716770464204368,3.0505803286804585,3.2721168994903564,0
2000-03-15,7.884583950042725,8.032731056213379,7.85575008392334,7.954183101654053,3.2721168994903564,1868199,37.87014768756714,3.685295090675354,3.5842437788550354,3.36762158870697,3.6889401531350385,3.0463030242789015,3.3232438564300537,1
2000-03-16,7.964126110076904,8.112273216247559,7.964126110076904,8.078468322753906,3.3232438564300537,1165776,40.582032582345235,3.6741698932647706,3.574008487779546,3.353817367553711,3.6563981810832975,3.051236554024124,3.3109731674194336,0
2000-03-17,8.153038024902344,8.153038024902344,7.934298038482666,8.048639297485352,3.3109731674194336,2971920,40.71009941860947,3.659494457244873,3.5636933771771893,3.340217661857605,3.623251548241637,3.057183775473573,3.430405378341675,1
2000-03-20,8.053610801696777,8.361834526062012,8.033724784851074,8.338967323303223,3.430405378341675,2631872,55.35115329016435,3.6486719369888307,3.5584663968306987,3.335759401321411,3.609556363729771,3.061962438913051,3.428769111633301,0
2000-03-21,8.351893424987793,8.351893424987793,8.202752113342285,8.334989547729492,3.428769111633301,636042,51.863484991374165,3.6372604179382324,3.5533802287837424,3.3315261244773864,3.5962232061843538,3.066829042770419,3.430405378341675,1
2000-03-22,8.401605606079102,8.483137130737305,8.326041221618652,8.338967323303223,3.430405378341675,1623497,56.23479980213404,3.6259879779815676,3.5485576856291514,3.326249837875366,3.577664996163429,3.0748346795873034,3.3416497707366943,0
2000-03-23,8.272351264953613,8.282293319702148,8.123209953308105,8.123209953308105,3.3416497707366943,1576830,57.86319518168781,3.6134721422195435,3.540443649751016,3.317660593986511,3.553398635941448,3.0819225520315743,3.386641502380371,1
2000-03-24,8.1242036819458,8.272351264953613,8.115256309509277,8.232580184936523,3.386641502380371,576401,76.07907685425927,3.6016516494750976,3.5344121929913825,3.311034595966339,3.5297613924471305,3.092307799485548,3.353510856628418,0
2000-03-27,8.302179336547852,8.302179336547852,8.098353385925293,8.152044296264648,3.353510856628418,637551,68.56571347862102,3.5895938873291016,3.527318022937933,3.30352920293808,3.5039685493747683,3.1030898565013914,3.332650661468506,0
2000-03-28,8.083438873291016,8.222637176513672,8.048639297485352,8.101335525512695,3.332650661468506,1223708,56.11561564671894,3.5781251096725466,3.5196840087626615,3.303876852989197,3.504502126480971,3.1032515794974227,3.2721168994903564,0
2000-03-29,8.137129783630371,8.137129783630371,7.954183101654053,7.954183101654053,3.2721168994903564,972569,51.83210685613952,3.564308595657349,3.5099754946735517,3.297741651535034,3.494116659352122,3.1013666437179466,3.279888868331909,1
2000-03-30,7.956171989440918,8.143095016479492,7.931314945220947,7.973074913024902,3.279888868331909,2664057,46.570719803835246,3.550434823036194,3.5009524897189777,3.295471656322479,3.4915552866957844,3.0993880259491737,3.2688446044921875,0
2000-03-31,7.906457901000977,8.003896713256836,7.866686820983887,7.946228981018066,3.2688446044921875,3086476,49.638971411796696,3.5369946002960204,3.491850219710084,3.2982733964920046,3.4909557233235895,3.1055910696604196,3.263936758041382,0
2000-04-03,8.003896713256836,8.008868217468262,7.871658802032471,7.934298038482666,3.263936758041382,2685077,49.10716330350099,3.521165747642517,3.4829124368995465,3.3099303364753725,3.457378086611534,3.162482586339211,3.2782528400421143,1
2000-04-04,7.952195167541504,8.003896713256836,7.904469966888428,7.969097137451172,3.2782528400421143,1562347,50.64942340205406,3.5074228858947754,3.474886570356118,3.3177629947662353,3.4370388802406096,3.198487109291861,3.190314531326294,0
2000-04-05,7.914412021636963,7.968102931976318,7.755329132080078,7.755329132080078,3.190314531326294,2912580,36.947900786947386,3.490792374610901,3.463726882551027,3.3136728763580323,3.444582217033946,3.1827635356821187,3.251666784286499,1
2000-04-06,7.775214195251465,7.904469966888428,7.755329132080078,7.904469966888428,3.251666784286499,4376162,44.68873400688642,3.4745381546020506,3.4554108002661432,3.313632035255432,3.444622238859011,3.182641831651853,3.2843873500823975,1
2000-04-07,7.904469966888428,7.984012126922607,7.879612922668457,7.984012126922607,3.2843873500823975,3367083,34.51872987882808,3.4589138078689574,3.4487039982981536,3.3122004508972167,3.44384306598529,3.1805578358091435,3.2929763793945312,1
2000-04-10,7.998926162719727,8.013839721679688,7.974069118499756,8.004891395568848,3.2929763793945312,1370549,35.81202065785894,3.4447700929641725,3.4425970328509528,3.3132434248924256,3.443875543088596,3.182611306696255,3.2602546215057373,0
2000-04-11,7.954183101654053,7.9879889488220215,7.904469966888428,7.925349235534668,3.2602546215057373,961607,33.306573850558586,3.4310353565216065,3.4354463500531014,3.3126503109931944,3.4441733331578117,3.181127288828577,3.413226366043091,1
2000-04-12,7.954183101654053,8.302179336547852,7.954183101654053,8.297207832336426,3.413226366043091,3196104,56.23652313222558,3.4203600549697875,3.43457497813114,3.3197057843208313,3.457082670280239,3.1823288983614235,3.43776798248291,1
2000-04-13,8.25246524810791,8.495067596435547,8.202752113342285,8.356863975524902,3.43776798248291,4740549,54.61930578580758,3.4101265239715577,3.4347001939880726,3.325431990623474,3.4726263252461065,3.1782376560008414,3.3825509548187256,0
2000-04-14,8.351893424987793,8.351893424987793,8.222637176513672,8.222637176513672,3.3825509548187256,1046895,52.52309151885126,3.399001326560974,3.4326551257853533,3.329010879993439,3.4781922723766296,3.179829487610248,3.403001070022583,1
2000-04-17,8.187837600708008,8.282293319702148,8.153038024902344,8.272351264953613,3.403001070022583,1027786,56.116614739774754,3.3895939922332765,3.431492221637794,3.3276406645774843,3.473364138341739,3.1819171908132295,3.436131477355957,1
2000-04-18,8.25246524810791,8.443366050720215,8.25246524810791,8.352887153625488,3.436131477355957,2636800,64.9737691801035,3.3817654418945313,3.4316741532345847,3.328008782863617,3.4748408779927766,3.1811766877344576,3.4860305786132812,1
2000-04-19,8.371777534484863,8.474187850952148,8.371777534484863,8.474187850952148,3.4860305786132812,1038849,67.4755568455183,3.376799993515015,3.4338057777592397,3.3307900428771973,3.4875597511362777,3.174020334618117,3.488485813140869,1
2000-04-20,8.500039100646973,8.501033782958984,8.351893424987793,8.480154037475586,3.488485813140869,5619684,68.8951322845085,3.372660765647888,3.435950092872245,3.338131844997406,3.5100629835284134,3.1662007064663986,3.488485813140869,0
2000-04-21,8.480154037475586,8.480154037475586,8.480154037475586,8.480154037475586,3.488485813140869,0,69.48184897262979,3.368734221458435,3.438010317196505,3.343224060535431,3.5268403759319713,3.159607745138891,3.488485813140869,0
2000-04-24,8.480154037475586,8.480154037475586,8.480154037475586,8.480154037475586,3.488485813140869,0,68.70442845051959,3.368546085357666,3.4399897484100097,3.3499728083610534,3.5447629870991677,3.155182629622939,3.6500461101531982,1
2000-04-25,8.515948295593262,8.872892379760742,8.382715225219727,8.872892379760742,3.6500461101531982,7039414,86.16464448910665,3.3720145225524902,3.448227252792096,3.365842580795288,3.602012546961098,3.129672614629478,3.6422746181488037,0
2000-04-26,8.888799667358398,8.89874267578125,8.790367126464844,8.854000091552734,3.6422746181488037,2865812,83.55573725096305,3.372996153831482,3.4558369533943196,3.3843504667282103,3.646212838161164,3.1224880952952567,3.697493076324463,1
2000-04-27,8.749602317810059,9.027997970581055,8.749602317810059,8.988226890563965,3.697493076324463,6484235,84.16772264349551,3.3749594497680664,3.4653136640974624,3.4052306771278382,3.696920107190168,3.1135412470655086,3.6954472064971924,0
2000-04-28,8.968341827392578,9.197025299072266,8.948455810546875,8.983256340026855,3.6954472064971924,4511738,83.65235676240759,3.377209048271179,3.474338508897452,3.426560807228088,3.7379812950969415,3.115140319359235,3.6954472064971924,0
2000-05-01,8.983256340026855,8.983256340026855,8.983256340026855,8.983256340026855,3.6954472064971924,0,88.49481078317822,3.380726580619812,3.483009438215089,3.448136329650879,3.7716730914888825,3.1245995678128753,3.701991081237793,1
2000-05-02,8.948455810546875,9.067769050598145,8.913657188415527,8.999163627624512,3.701991081237793,1349428,84.4724955385478,3.384497709274292,3.4915969536277442,3.4693232417106628,3.801402909465562,3.1372435739557636,3.670905828475952,0
2000-05-03,8.950445175170898,8.995186805725098,8.85897159576416,8.923600196838379,3.670905828475952,4051201,77.40366480379294,3.3871972036361693,3.498628674210027,3.493352806568146,3.8095994063231324,3.1771062068131593,3.6340949535369873,0
2000-05-04,8.859966278076172,8.859966278076172,8.710824966430664,8.834115028381348,3.6340949535369873,1878256,80.90441486619487,3.3896104097366333,3.503941077320888,3.5124742150306703,3.8130491849778543,3.2118992450834862,3.677041530609131,1
2000-05-05,8.75954532623291,8.973313331604004,8.75954532623291,8.93851375579834,3.677041530609131,1942625,81.90468418384994,3.3927680110931395,3.5107293303910154,3.5321069240570067,3.8210214635153683,3.243192384598645,3.726123094558716,1
2000-05-08,9.036947250366211,9.097597122192383,8.948455810546875,9.057826042175293,3.726123094558716,4073730,82.55270655880648,3.397218098640442,3.5191761446721017,3.553764259815216,3.8319418653148887,3.2755866543155436,3.726123094558716,0
2000-05-09,9.057826042175293,9.057826042175293,9.057826042175293,9.057826042175293,3.726123094558716,0,80.351540059882,3.405226607322693,3.527291711334322,3.577057683467865,3.8284856869250072,3.3256296800107226,3.7674338817596436,1
2000-05-10,9.117483139038086,9.213927268981934,9.097597122192383,9.158247947692871,3.7674338817596436,1514775,82.10912667592807,3.4126788663864134,3.5367090513510013,3.594768059253693,3.8475027620461253,3.3420333564612603,3.7977001667022705,1
2000-05-11,9.147311210632324,9.231823921203613,9.127426147460938,9.231823921203613,3.7977001667022705,1252372,83.27452078074883,3.4221270942687987,3.5469439970510512,3.612764668464661,3.869653052887748,3.3558762840415737,3.758845090866089,0
2000-05-12,9.197025299072266,9.24673843383789,9.137368202209473,9.137368202209473,3.758845090866089,974682,76.84818334164372,3.4330478000640867,3.5552538438673276,3.631579375267029,3.8720707896062994,3.3910879609277584,3.78068470954895,1
2000-05-15,8.997176170349121,8.998169898986816,8.928570747375488,8.950445175170898,3.78068470954895,1065502,67.95592566716434,3.4480455350875854,3.564094269972489,3.6504635572433473,3.8741050392567145,3.42682207522998,3.7924435138702393,1
2000-05-16,8.913657188415527,8.997176170349121,8.878856658935547,8.97828483581543,3.7924435138702393,2050141,70.41652890418862,3.4614624118804933,3.573049142282205,3.668279159069061,3.876249723035297,3.460308595102825,3.9096179008483887,1
2000-05-17,9.007118225097656,9.276565551757812,8.958398818969727,9.25568675994873,3.9096179008483887,5833106,74.68180819497861,3.4742124319076537,3.5862479171279373,3.6894585251808167,3.9054041181047987,3.4735129322568348,3.8831591606140137,0
2000-05-18,9.157254219055176,9.256681442260742,9.157254219055176,9.193047523498535,3.8831591606140137,1571500,70.66712096545142,3.486825942993164,3.5978914953038617,3.709192192554474,3.9198782515256743,3.4985061335832737,3.8621602058410645,0
2000-05-19,9.193047523498535,9.193047523498535,9.083678245544434,9.14333438873291,3.8621602058410645,2781127,67.54390586714558,3.4978087663650514,3.608254974148458,3.7278759121894836,3.9217571579641324,3.5339946664148347,3.8113420009613037,0
2000-05-22,9.146316528320312,9.146316528320312,8.973313331604004,9.023027420043945,3.8113420009613037,2054767,60.52655375634082,3.50859326839447,3.6162191712783733,3.744018721580505,3.9049367232567618,3.5831007199042486,3.8529205322265625,1
2000-05-23,9.062797546386719,9.134385108947754,9.038934707641602,9.1214599609375,3.8529205322265625,1730410,67.17449062002964,3.520209341049194,3.625501577590067,3.7541624426841738,3.9157142701891705,3.592610615179177,3.841581344604492,0
2000-05-24,8.948455810546875,9.197025299072266,8.948455810546875,9.09461498260498,3.841581344604492,2059595,70.56655444319402,3.531598629951477,3.6339752939435743,3.764127779006958,3.9211441959707107,3.607111362043205,3.863419532775879,1
2000-05-25,9.192052841186523,9.24673843383789,9.146316528320312,9.146316528320312,3.863419532775879,5825462,69.28108153971223,3.5424021434783937,3.6429731072311156,3.772424101829529,3.9321273308770923,3.6127208727819653,3.851240634918213,0
2000-05-26,9.107540130615234,9.177139282226562,9.097597122192383,9.117483139038086,3.851240634918213,1209426,64.01356972831171,3.5532074928283692,3.6511404612580605,3.78021377325058,3.9393048430685624,3.6211227034325972,3.9007983207702637,1
2000-05-29,9.093620300292969,9.234807014465332,9.069758415222168,9.234807014465332,3.9007983207702637,374142,67.60933593492746,3.562615351676941,3.6609309655526565,3.7904813289642334,3.9530068952833455,3.6279557626451213,3.863419532775879,0
2000-05-30,9.226853370666504,9.278554916381836,9.047883987426758,9.146316528320312,3.863419532775879,3152353,59.75381958560324,3.5713083600997924,3.6688716936790575,3.7985527515411377,3.9585893651112407,3.6385161379710347,3.8663604259490967,1
2000-05-31,9.196029663085938,9.225858688354492,9.147311210632324,9.153277397155762,3.8663604259490967,1427978,57.38733608323585,3.580027461051941,3.67661634984651,3.808325481414795,3.9591475639464444,3.657503398883146,3.8663604259490967,0
2000-06-01,9.153277397155762,9.153277397155762,9.153277397155762,9.153277397155762,3.8663604259490967,0,62.62329315470358,3.590521674156189,3.684057294007396,3.8199387550354005,3.9483821426957357,3.6914953673750652,3.881899356842041,1
2000-06-02,9.147311210632324,9.236796379089355,9.132396697998047,9.190065383911133,3.881899356842041,965630,62.06199357527122,3.6004268312454224,3.6918158062754216,3.8301816463470457,3.9422767715417377,3.7180865211523537,3.8978590965270996,1
2000-06-05,9.197025299072266,9.286508560180664,9.167196273803711,9.2278470993042,3.8978590965270996,3547516,62.438090158395795,3.611313796043396,3.6998959353048995,3.838768446445465,3.943360534837968,3.734176358052962,3.905839204788208,1
2000-06-06,9.236796379089355,9.266624450683594,9.2069673538208,9.24673843383789,3.905839204788208,3010943,49.39938107715011,3.62277756690979,3.707972141951304,3.84775425195694,3.941962605416178,3.753545898497702,3.9268369674682617,1
2000-06-07,9.24673843383789,9.296451568603516,9.177139282226562,9.296451568603516,3.9268369674682617,776647,57.06518553256346,3.635871968269348,3.716555076285302,3.855724406242371,3.9482782456855725,3.763170566799169,3.9478366374969482,1
2000-06-08,9.278554916381836,9.346165657043457,9.266624450683594,9.346165657043457,3.9478366374969482,1452518,63.85871975577078,3.649230923652649,3.7256249414308567,3.8632312297821043,3.960217735038547,3.7662447245256616,3.9478366374969482,0
2000-06-09,9.361080169677734,9.420736312866211,9.346165657043457,9.346165657043457,3.9478366374969482,951549,76.42291432052725,3.662810764312744,3.734339125590311,3.8726808071136474,3.9634738444547746,3.78188776977252,3.9478366374969482,0
2000-06-12,9.346165657043457,9.346165657043457,9.346165657043457,9.346165657043457,3.9478366374969482,0,71.89935166736895,3.6764887619018554,3.74271157703763,3.8810384035110475,3.9668094116951558,3.795267395326939,3.970935821533203,1
2000-06-13,9.346165657043457,9.415764808654785,9.336222648620605,9.400851249694824,3.970935821533203,4661999,78.30887263741401,3.6903424215316774,3.7516615474100057,3.8899630188941954,3.974047786730872,3.8058782510575186,4.012934684753418,1
