Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
1998-06-17,59.650665283203125,62.263999938964844,59.650665283203125,62.263999938964844,39.83342742919922,62400,88.03031353149609,1.5280227661132812,34.97685812087286,51.384482170606084,15.555360987373678,36.87099046828078,22.32130525802336,32.48149932861328,32.95924931949938,35.11965503692627,39.50779062194405,30.73151945190849,39.61527633666992,-0.5476583528169733,-0.21815109252929688,0
1998-06-18,62.775333404541016,63.54233169555664,60.843666076660156,61.92300033569336,39.61527633666992,241800,85.41500577912335,1.6355705261230469,35.374002838134764,50.21371552578759,13.468304708638943,38.16523111150237,21.651402412503053,32.741724243164064,33.2202699868394,35.47218952178955,40.121159100404356,30.823219943174745,39.506317138671875,-0.2750433874853188,-0.10895919799804688,0
1998-06-19,62.775333404541016,63.34333419799805,61.4119987487793,61.75266647338867,39.506317138671875,156000,84.36124603821112,1.7735230582101005,35.82895264398484,42.92287101141426,11.512757016645109,39.64948694312638,19.84525709286542,32.99976997375488,33.466781639852435,35.79928340911865,40.62262420095535,30.975942617281955,38.34324264526367,-2.944021558186943,-1.1630744934082031,0
1998-06-22,61.95166778564453,61.95166778564453,59.93199920654297,59.93466567993164,38.34324264526367,115500,74.45129904331421,1.8609755379813058,36.325420851934524,37.92066755097144,15.974704699535359,40.923030435265424,13.441023923233297,33.23455421447754,33.658015404770524,36.026437759399414,40.88117310698913,31.171702411809694,37.50729751586914,-2.180162844150561,-0.8359451293945312,0
1998-06-23,60.218666076660156,60.218666076660156,56.5260009765625,58.62799835205078,37.50729751586914,228000,67.25272109899434,2.047642299107143,36.792831457228885,31.95261424157177,25.58044008585095,40.74823435614718,10.492398102045563,33.427613716125485,33.80896764442145,36.20452308654785,40.99879372964364,31.410252443452066,37.91801834106445,1.0950424381323094,0.4107208251953125,1
1998-06-24,59.19633483886719,59.56566619873047,57.94633483886719,59.27000045776367,37.91801834106445,100200,69.44691552855679,2.124761308942522,37.31885118030367,28.55243026574778,22.85834035977365,38.52211186237914,17.224747158473775,33.57430000305176,33.970106887427065,36.48310260772705,40.97116710458274,31.995038110871352,39.07020568847656,3.038627538624068,1.1521873474121094,1
1998-06-25,60.1619987487793,61.07099914550781,59.650665283203125,61.07099914550781,39.07020568847656,171900,68.4393034755507,2.0707849775041853,37.682175590878444,32.44999679926653,21.749929161675997,36.516648108570465,17.91134539322354,33.75965705871582,34.17011076197802,36.77985095977783,41.118214742364316,32.44148717719135,39.288360595703125,0.5583664159999687,0.2181549072265625,1
1998-06-26,61.35499954223633,62.54800033569336,61.2413330078125,61.4119987487793,39.288360595703125,90600,64.9603749985021,2.0180230821881975,37.90703691755022,36.193484740584985,20.698870804874165,35.306694810655145,17.50042098048066,33.93702144622803,34.37082644173195,37.07242984771729,41.247698373058284,32.89716132237629,39.57539749145508,0.7305901580004986,0.2870368957519531,1
1998-06-29,61.07099914550781,62.207332611083984,60.87200164794922,61.86066436767578,39.57539749145508,60300,63.879904807786104,1.8993323189871651,38.08048306419736,35.667636613451386,21.80772586468305,34.69058858407517,18.3588674917732,34.0866890335083,34.57492726721129,37.379360580444335,41.32554882317143,33.43317233771724,39.433589935302734,-0.35832250625647444,-0.14180755615234375,0
1998-06-30,61.80966567993164,62.43433380126953,61.35499954223633,61.638999938964844,39.433589935302734,89400,60.60116982907463,1.838451657976423,38.20094688052223,35.07456397478147,20.89843966020224,33.91366646734436,17.80627322841788,34.23562747955322,34.765463058116836,37.6773775100708,41.26550984590096,34.08924517424064,39.251895904541016,-0.46075954803967273,-0.18169403076171875,0
1998-07-01,61.92300033569336,61.92300033569336,61.07099914550781,61.35499954223633,39.251895904541016,111000,59.343071451952525,1.8993088858468192,38.33698603312175,31.494663275927365,19.84714304476603,33.265399405822286,15.631794231765706,34.40288372039795,34.94140160111387,37.94269275665283,41.131483277951276,34.75390223535439,38.74308395385742,-1.2962735657941296,-0.5088119506835938,0
1998-07-02,61.35499954223633,62.03666687011719,60.04833221435547,60.55966567993164,38.74308395385742,94500,62.184049528081054,1.939880643572126,38.61356339227586,29.030773553231725,21.837814069667413,32.440817395596774,14.623980927504387,34.54753562927246,35.090487183574396,38.18983917236328,40.72623586984643,35.65344247488013,38.70683288574219,-0.09356784338182522,-0.036251068115234375,0
1998-07-03,60.6163330078125,61.2413330078125,60.04833221435547,60.50299835205078,38.70683288574219,68100,60.18126612419326,1.9317616053989954,38.85699277605329,27.047534874538975,20.345962760860527,31.095262005019528,9.681038780450791,34.71726581573486,35.23230466209078,38.360662841796874,40.50468265586121,36.21664302773254,38.70683288574219,0.0,0.0,0
1998-07-06,60.7869987487793,60.7869987487793,58.79866409301758,60.50299835205078,38.70683288574219,117900,56.26877572728284,1.9191905430385046,39.01343837919689,25.260228226733666,23.7000009929398,29.793842026336517,5.970241376937091,34.90844047546387,35.36856067086143,38.46969776153564,40.43526808078567,36.504127442285615,38.63410949707031,-0.18788256039068219,-0.072723388671875,0
1998-07-07,61.013999938964844,61.013999938964844,60.10533142089844,60.38933181762695,38.63410949707031,52800,38.76099791659816,1.7560479300362724,38.886128634498235,26.548470541293558,24.03415448739466,27.85475253842106,4.165038182636516,35.07344493865967,35.49662140914413,38.546936988830566,40.40244094296734,36.691433034693794,38.088829040527344,-1.4113964671149422,-0.5452804565429688,0
1998-07-08,60.38933181762695,60.7869987487793,59.082664489746094,59.5369987487793,38.088829040527344,49800,36.521787165300594,1.6850242614746094,38.77336810884022,25.67386695544461,27.615595541420106,26.175053699006227,1.2556820163927673,35.22318069458008,35.598276610374846,38.570554161071776,40.38782328455083,36.753285037592725,37.252899169921875,-2.194685139088999,-0.8359298706054688,0
1998-07-09,59.650665283203125,60.275665283203125,57.435001373291016,58.23033142089844,37.252899169921875,86100,32.3665671641791,1.749976294381278,38.6536743527367,22.94077108265239,31.455897794907315,24.593414242060497,-0.9665613893042213,35.34155193328857,35.66316376957277,38.552374839782715,40.416500240059214,36.688249439506215,35.7264518737793,-4.097526179586681,-1.5264472961425781,0
1998-07-10,52.26533126831055,56.5260009765625,51.413333892822266,55.84433364868164,35.7264518737793,753600,30.624949159895518,2.0926426478794644,38.664135378882996,17.803584929887993,45.12135929998406,24.086517974620556,-2.6734704142356236,35.429394226074216,35.665645656012245,38.503306198120114,40.60800757453541,36.39860482170482,36.704193115234375,2.7367431977555863,0.9777412414550781,1
1998-07-13,56.5260009765625,57.94633483886719,56.46933364868164,57.37266540527344,36.704193115234375,170400,44.176002682266,1.9790237971714564,38.77840714227585,22.633977175196783,44.27991577247608,25.435206374633758,-0.9951537778780217,35.52018348693848,35.706373007354294,38.484859466552734,40.647995070356544,36.321723862748925,36.78054428100586,0.2080175568272994,0.07635116577148438,1
1998-07-14,57.88966751098633,58.4293327331543,56.92366409301758,57.492000579833984,36.78054428100586,135900,41.33077950940065,1.970905031476702,38.82708304268973,22.855126967657657,41.265730995331374,25.91869869850167,-2.6736141779297062,35.615408172607424,35.7484973710269,38.43434028625488,40.70998223177877,36.15869834073099,38.161556243896484,3.7547349825483813,1.381011962890625,1
1998-07-15,58.34400177001953,59.650665283203125,57.94633483886719,59.650665283203125,38.161556243896484,153000,43.30816700463377,1.9964526040213448,38.71348015921456,25.337386212893804,37.8102314119428,26.07499220930004,-4.197156240884247,35.73570709228515,35.84312713074728,38.35074672698975,40.530814489928986,36.17067896405051,38.3978271484375,0.6191333053373695,0.23627090454101562,1
1998-07-16,60.1619987487793,60.67333221435547,59.25299835205078,60.02000045776367,38.3978271484375,90900,43.45903744897753,1.9924049377441406,38.562308683849515,27.252082378355446,35.165626396928985,25.580006889484185,-3.073181107929035,35.878541984558105,35.9433114451665,38.28987426757813,40.38771153477611,36.19203700038015,39.24102020263672,2.1959395018359267,0.8431930541992188,1
1998-07-17,60.92900085449219,62.37766647338867,60.68766784667969,61.3380012512207,39.24102020263672,49200,47.729499181733836,2.0654288700648715,38.369681076776416,30.325846723150544,31.486677088027292,24.589899268342577,-0.6715304165253677,36.023701400756835,36.072633357224156,38.27660942077637,40.34521189365217,36.208006947900564,39.1064567565918,-0.34291525895618835,-0.13456344604492188,0
1998-07-20,61.35499954223633,61.8946647644043,60.50299835205078,61.12766647338867,39.1064567565918,64500,47.776500957787846,2.0877383095877513,38.192845589773995,27.848430932207958,29.54930365400897,22.952490893718956,1.9904787875899776,36.174891319274906,36.191606823866024,38.31477012634277,40.416442830162545,36.213097422523,40.88731002807617,4.553859948419372,1.780853271484375,1
1998-07-21,60.900665283203125,65.55899810791016,60.900665283203125,63.91133117675781,40.88731002807617,261000,59.13085296888924,2.359619140625,38.05581134614491,34.014004231939246,24.268705842079104,21.578783670725173,9.011613035508525,36.37005767822266,36.375752047560546,38.483770751953124,40.84020021114151,36.12734129276474,41.387168884277344,1.2225281043383212,0.4998588562011719,1
1998-07-22,63.900001525878906,67.54733276367188,63.900001525878906,64.69266510009766,41.387168884277344,982218,64.77724265701318,2.478118896484375,38.01180045718238,35.81948400536234,21.450744657350906,21.271129318674138,9.149081874502585,36.5581400680542,36.57227819802003,38.65722827911377,41.32806507609057,35.986391482136966,41.069000244140625,-0.7687615478757439,-0.31816864013671875,0
1998-07-23,64.47966766357422,65.04766845703125,61.92300033569336,64.1953353881836,41.069000244140625,1035024,62.798367041892085,2.6160951341901506,37.995119875953314,31.497342174512216,24.28120227807469,21.484010752021288,5.115904870328314,36.750764541625976,36.748620239044364,38.757168006896975,41.63466100815099,35.87967500564296,40.74209213256836,-0.795997247629387,-0.3269081115722656,0
1998-07-24,62.66166687011719,64.53633117675781,62.207000732421875,63.68433380126953,40.74209213256836,207708,60.64989530373892,2.6404519762311662,37.997822716122585,28.96972804566586,22.332672475039384,20.867736082343082,3.7001583034345975,36.92957904815674,36.905226979966876,38.829854583740236,41.83448013418982,35.825229033290654,38.63410949707031,-5.173967572993068,-2.107982635498047,0
1998-07-27,62.9456672668457,64.1953353881836,60.38933181762695,60.38933181762695,38.63410949707031,205947,50.0,2.8474044799804688,38.010222008114766,24.938905127973243,23.8002486891684,20.241723015123547,-2.378467568362397,37.072776336669925,36.973026294363095,38.782790184020996,41.767668232301645,35.79791213574035,39.32461929321289,1.7873061010890923,0.6905097961425781,1
1998-07-28,63.22966766357422,63.22966766357422,61.468666076660156,61.468666076660156,39.32461929321289,549195,55.265049161912025,2.9285474504743303,38.10709479195731,22.51055096001869,21.482767917413526,18.95232654426028,-0.27633964411718503,37.21524452209473,37.06524562765132,38.7773416519165,41.75761204982263,35.79707125401037,39.90614318847656,1.4787781947174201,0.5815238952636719,1
