Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2000-03-10,74.0,75.0999984741211,72.4000015258789,72.6500015258789,37.696598052978516,1307200,63.218388861988615,4.160714285714286,37.547107042585104,17.823738171439125,17.919186061429166,19.143707029357778,-3.390967379139198,40.0813663482666,40.1672600953283,37.298355674743654,41.47193338957509,33.124777959912215,37.74848175048828,0.13763495962380654,0.051883697509765625,1
2000-03-13,73.80000305175781,74.19999694824219,72.5,72.75,37.74848175048828,761934,65.22596203287834,4.02142824445452,38.14703067597889,17.090652903391078,17.182175048885497,17.70249988735265,-1.355940651304488,39.88419197082519,40.07240604258948,37.27241153717041,41.42703459017435,33.117788484166475,39.66834259033203,5.085928627629948,1.91986083984375,1
2000-03-14,73.5,77.44999694824219,73.25,76.44999694824219,39.66834259033203,1379714,67.52297473864658,4.142856597900391,38.66269778297061,21.11143846130096,15.459396329235462,16.46026612488134,8.056529964468218,39.785604858398436,40.05656041701076,37.42029209136963,41.699418130346686,33.14116605239258,39.305118560791016,-0.9156521443110169,-0.3632240295410156,0
2000-03-15,74.6500015258789,75.69999694824219,73.19999694824219,75.75,39.305118560791016,4209284,61.95218808433662,4.02142824445452,39.01084104265485,20.161759899933013,14.854708979573775,16.38262468461172,9.782612633288657,39.72178260803223,40.02709210892371,37.59541397094726,41.8824671852597,33.308360756634826,41.199031829833984,4.818490156984922,1.8939132690429688,1
2000-03-16,77.5,79.44999694824219,77.19999694824219,79.4000015258789,41.199031829833984,2357944,56.98199272237875,3.8178563799176897,38.92114911760603,26.846235349720637,14.5067035066931,16.36922480095389,13.105394815579864,39.71036727905273,40.07305052935156,37.83409824371338,42.37112764160862,33.29706884581813,40.5504264831543,-1.5743218174607796,-0.6486053466796875,0
2000-03-17,79.94999694824219,81.05000305175781,76.5999984741211,78.1500015258789,40.5504264831543,1722668,57.11058130970845,3.774999346051897,38.9369623819987,28.259369796538568,14.76035135454624,17.38805613397441,21.068893108752953,39.649658203125,40.09177115499089,38.186935615539554,42.38784619167657,33.986025039402534,39.823997497558594,-1.7914213205562233,-0.7264289855957031,0
2000-03-20,78.0,78.05000305175781,75.75,76.75,39.823997497558594,793424,44.94954370638588,3.4607135227748325,38.68345424107143,28.585889552380234,16.71557862705916,18.406277863636557,16.730005796458425,39.60555358886719,40.081270227248446,38.47231884002686,42.26448889632566,34.68014878372806,40.49854278564453,1.69381611709696,0.6745452880859375,1
2000-03-21,75.75,79.5999984741211,75.44999694824219,78.05000305175781,40.49854278564453,1905414,55.73770294227889,3.403570992606027,38.63403759910947,30.261411403620563,16.4024380249554,19.005787485996432,20.07692469518878,39.60192153930664,40.09763385698947,38.81088771820068,41.976630440095114,35.64514499630625,41.64007568359375,2.818701166585817,1.1415328979492188,1
2000-03-22,79.44999694824219,81.5,78.6500015258789,80.25,41.64007568359375,1897746,62.46842625335737,3.4678568158830916,38.65405048188709,31.519092701038648,14.931410119790764,19.831991200531952,19.95514194519339,39.5889493560791,40.15812177175826,39.157239532470705,41.926123224145435,36.388355840795974,41.64007568359375,0.0,0.0,0
2000-03-23,80.0,80.8499984741211,77.5,80.25,41.64007568359375,1301284,64.75191482222702,3.474999564034598,38.750413876488096,29.176611289361364,16.21811492602691,20.97015567665355,15.053752447305534,39.604515914916995,40.21623761143808,39.42965106964111,42.03747955202596,36.821822587256264,41.095252990722656,-1.3084094683472314,-0.5448226928710938,0
2000-03-24,80.8499984741211,81.0999984741211,77.6500015258789,79.19999694824219,41.095252990722656,1766030,66.13329976999705,3.4142848423549106,38.97699148995536,28.076927707205396,15.312406580614923,21.534419746329792,3.8007834145740826,39.61437446594238,40.250708802782576,39.5048885345459,42.21699772695984,36.79277934213196,42.158958435058594,2.588390061927764,1.0637054443359375,1
2000-03-27,80.25,81.25,78.4000015258789,81.25,42.158958435058594,1401542,67.26800959218073,3.2964275905064175,39.1398208618164,27.30781739430917,14.713589289470374,22.1183250649664,8.333331699600443,39.60088348388672,40.325542121695364,39.66703834533691,42.60893887316049,36.725137817513335,42.93727493286133,1.8461473591707644,0.7783164978027344,1
2000-03-28,81.25,83.0999984741211,81.25,82.75,42.93727493286133,1753098,75.78119405991168,3.185713086809431,39.469185856410434,30.409922336693775,14.125476652489235,22.73032665272745,5.079389174154292,39.63668594360352,40.4279630162509,39.77081470489502,43.02049242299521,36.52113698679482,41.380645751953125,-3.6253562512810125,-1.5566291809082031,0
2000-03-29,81.75,82.5,79.0999984741211,79.75,41.380645751953125,2168582,65.46276473926855,3.2607133047921315,39.82894192650205,27.56661879457382,17.562588035707535,23.669955849099722,5.003317747261704,39.626308364868166,40.46532312353334,39.86940231323242,43.1916749600035,36.54712966646134,38.91596221923828,-5.956126319267295,-2.4646835327148438,0
2000-03-30,79.75,79.75,74.69999694824219,75.0,38.91596221923828,2712356,54.40899186116729,3.428570883614676,40.217606826055615,24.326618155617627,24.75189749818681,23.44851588124846,-0.39842247818234755,39.556778564453126,40.404563872384514,39.86161880493164,43.19247939571517,36.53075821414811,34.73897933959961,-10.733340874644394,-4.176982879638672,0
2000-03-31,67.5,69.3499984741211,66.0,66.94999694824219,34.73897933959961,9469934,41.61850288239028,3.949999673025949,40.5706919715518,19.59383218020751,35.80702233234535,21.9461020941696,-10.254694483007443,39.421869888305665,40.182384086785106,39.663147354125975,43.6847528393247,35.64154186892725,33.4417839050293,-3.7341207462926675,-1.2971954345703125,0
2000-04-03,69.94999694824219,69.94999694824219,64.0,64.44999694824219,33.4417839050293,4865784,32.03592517811041,4.039285387311663,40.608495112827846,18.850596599055443,36.059563123828475,22.491038219936776,-11.893361029296035,39.260498123168944,39.918046824755464,39.43743495941162,44.28447254994022,34.59039736888302,34.24604415893555,2.404956195489612,0.80426025390625,1
2000-04-04,66.69999694824219,67.6500015258789,65.94999694824219,66.0,34.24604415893555,3590134,35.766424454421426,4.035714285714286,40.646546463739305,17.50941279633651,33.49399435041241,23.13581756270425,-11.468815357537043,39.11002304077149,39.69561534766449,39.21561393737793,44.58593962683993,33.84528824791593,32.819129943847656,-4.166654135191779,-1.4269142150878906,0
2000-04-05,66.44999694824219,66.44999694824219,62.25,63.25,32.819129943847656,4382226,25.787100200317308,4.071428571428571,40.35226745605469,16.10741061350825,37.34891095404332,23.776394154469944,-13.177753064342612,38.88431053161621,39.42594925339717,38.96655197143555,45.03048057961903,32.90262336325207,34.531436920166016,5.217405151349395,1.7123069763183594,1
2000-04-06,65.0,68.25,64.55000305175781,66.55000305175781,34.531436920166016,2047210,33.61584467013046,4.110713958740234,40.087145451137,17.954624988365396,34.33246163852681,24.89239964567792,-8.710549133909817,38.725533676147464,39.23400759327046,38.801807975769044,45.16768147932378,32.435934472214306,35.750797271728516,3.5311601842158082,1.2193603515625,1
2000-04-07,68.30000305175781,69.25,65.19999694824219,68.9000015258789,35.750797271728516,1909264,39.202202911799596,4.228571210588727,39.88008826119559,17.89933832955023,30.977163746842805,25.335409132275576,-5.16174106351821,38.595294876098635,39.09741111007274,38.704517936706544,45.19967420903272,32.20936166438037,35.882232666015625,0.3676432536262557,0.13143539428710938,1
2000-04-10,70.0,70.75,66.30000305175781,68.25,35.882232666015625,1591912,37.39962498896291,4.249999455043247,39.539126841227215,19.06503698334909,28.60711442221801,25.403547910191296,-4.943905020626471,38.467684783935546,38.971325680894026,38.61120548248291,45.21687539052788,32.005535574437936,35.882232666015625,0.0,0.0,0
