Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2000-03-10,37.400001525878906,38.20000076293945,36.619998931884766,38.0,12.060694694519043,3313500,68.4210179505182,1.2485713958740234,11.088340577625093,32.31931339853355,10.967673784599603,47.321199836250635,11.764732395043321,10.377019863128663,10.714454007395116,11.171692705154419,12.178466230817616,10.164919179491221,12.060694694519043,0.0,0.0,0
2000-03-13,38.0,38.0,38.0,38.0,12.060694694519043,0,73.06791445487201,1.1657142639160156,11.169712311880929,32.08157540462278,10.886996552033866,47.474245944078156,12.426044182403118,10.415233268737794,10.76724775983135,11.238343954086304,12.296533745967267,10.18015416220534,12.244778633117676,1.5263128970695972,0.1840839385986328,1
2000-03-14,38.0,38.7599983215332,37.31999969482422,38.58000183105469,12.244778633117676,3894000,75.27597626032062,1.2028568812779017,11.267467489696685,33.43677766844754,13.911945788227378,47.571015052529376,15.647469070723341,10.46068307876587,10.825190147019049,11.32118182182312,12.42348903884256,10.218874604803682,11.806781768798828,-3.577009249756671,-0.43799686431884766,0
2000-03-15,37.900001525878906,37.97999954223633,37.02000045776367,37.20000076293945,11.806781768798828,3199500,67.12592871249883,1.2514286041259766,11.387590708051409,29.793624026614662,14.145566314518096,47.061531672978624,10.846230824996873,10.500165977478026,10.863683936108453,11.378946113586426,12.454240888815072,10.303651338357781,12.174952507019043,3.118298833922387,0.36817073822021484,1
2000-03-16,37.959999084472656,38.720001220703125,37.720001220703125,38.36000061035156,12.174952507019043,5259500,67.50969606571665,1.2557144165039062,11.474584833780925,31.822367128074337,13.070114325483384,46.232420814899406,12.82354319836372,10.544346160888672,10.915106233006908,11.448136472702027,12.542100760568006,10.354172184836047,12.219386100769043,0.36495907252519766,0.04443359375,1
2000-03-17,38.70000076293945,39.060001373291016,38.439998626708984,38.5,12.219386100769043,5525500,71.08431626791169,1.2171429225376673,11.593740962800526,32.47455785976116,12.503207218507296,45.91184800268404,10.632184900505791,10.593223705291749,10.966254463115227,11.506853008270264,12.635242531155578,10.37846348538495,11.927391052246094,-2.3896048959822305,-0.2919950485229492,0
2000-03-20,37.900001525878906,38.380001068115234,37.41999816894531,37.58000183105469,11.927391052246094,2507000,65.67721150809545,1.2300000871930803,11.727345975240071,29.800097898198963,17.499138867159523,45.70080690400843,8.4872801221755,10.637276935577393,11.003946094061536,11.553508758544922,12.669760076429569,10.437257440660275,11.673483848571777,-2.128774034171556,-0.2539072036743164,0
2000-03-21,37.02000045776367,37.70000076293945,36.5,36.779998779296875,11.673483848571777,3300500,58.25603749334866,1.2585716247558594,11.832476134527298,27.01001513951183,21.16570725473644,44.15962335283519,7.985924685226853,10.677902488708495,11.030202476591349,11.596673440933227,12.657277888263538,10.536068993602916,11.527482986450195,-1.2507051366627358,-0.14600086212158203,0
2000-03-22,36.900001525878906,37.08000183105469,36.2599983215332,36.31999969482422,11.527482986450195,2706000,53.383484338918606,1.2428577968052454,11.914392434983027,25.368809392234347,21.279427627862074,41.76277136035879,6.8235357748104075,10.715100193023682,11.049703673056403,11.633490324020386,12.62524481777222,10.641735830268551,11.349748611450195,-1.5418315967927705,-0.177734375,0
2000-03-23,36.02000045776367,36.31999969482422,35.540000915527344,35.7599983215332,11.349748611450195,3366500,47.025003323414516,1.1828577859061105,11.96142635345459,24.72542312570688,25.14747190227686,39.27693576816786,6.049837856411133,10.752932720184326,11.061470141228709,11.665863847732544,12.56783630118603,10.763891394279057,11.489391326904297,1.2303595457015057,0.13964271545410156,1
2000-03-24,36.959999084472656,37.400001525878906,36.099998474121094,36.20000076293945,11.489391326904297,8908000,37.55646280516428,1.147143772670201,11.916327440171015,30.461584024879684,24.05454168672868,36.49553534518474,4.142642615126135,10.794065990447997,11.078251364196378,11.688715410232543,12.54511602996576,10.832314790499327,11.679826736450195,1.6574891056235732,0.19043540954589844,1
2000-03-27,36.959999084472656,36.97999954223633,36.20000076293945,36.79999923706055,11.679826736450195,1589500,47.572805620970996,1.1171436309814453,11.92080131712414,29.018856081539628,22.91526542889071,34.67217980480298,7.2886211050428695,10.838373126983642,11.101842555265156,11.728388690948487,12.497336272880988,10.959441109015986,11.590958595275879,-0.7608686599517636,-0.0888681411743164,0
2000-03-28,36.5,37.119998931884766,36.459999084472656,36.52000045776367,11.590958595275879,1808500,47.115328706514326,1.0714293888636999,11.932287543160575,29.015597012407312,22.16756307673788,32.99554895244226,6.783633129632638,10.884838485717774,11.121023576442049,11.765205574035644,12.420048118798785,11.110363029272502,11.749652862548828,1.3691211642980776,0.15869426727294922,1
2000-03-29,36.400001525878906,37.47999954223633,36.400001525878906,37.02000045776367,11.749652862548828,1733000,48.955930303328174,1.0600005558558874,11.934766397022067,29.662809772639736,21.198187288303856,31.573387515963187,5.771391562466954,10.93371603012085,11.145675705308982,11.797261428833007,12.374981848714759,11.219541008951255,11.921042442321777,1.4586778160846023,0.17138957977294922,1
2000-03-30,37.15999984741211,37.619998931884766,36.880001068115234,37.560001373291016,11.921042442321777,3581500,47.36838132700175,1.000000272478376,11.902060172671364,30.18488094728876,20.849874936210846,30.488644953462376,5.505636859300966,10.98805269241333,11.176082244015367,11.828365421295166,12.358119095830805,11.298611746759526,11.400525093078613,-4.366374432115407,-0.5205173492431641,0
2000-03-31,37.599998474121094,37.599998474121094,35.81999969482422,35.91999816894531,11.400525093078613,3212000,39.59992716442451,1.127143042428153,11.863066618783133,24.850327910774084,23.941506994467172,29.51128042417937,-1.2644489006690018,11.032105903625489,11.184883924370789,11.821065425872803,12.370818014257306,11.2713128374883,11.318010330200195,-0.723780371559496,-0.08251476287841797,0
2000-04-03,36.900001525878906,36.900001525878906,35.2599983215332,35.65999984741211,11.318010330200195,1971500,34.91735787314208,1.1414290836879186,11.790702174958728,22.7721982721428,25.47235061190305,27.513061880120873,-7.135386014962986,11.074762725830078,11.190104567736649,11.777583646774293,12.342608553378557,11.212558740170028,11.546525001525879,2.0190357196965167,0.2285146713256836,1
2000-04-04,36.0,36.79999923706055,35.20000076293945,36.380001068115234,11.546525001525879,2502000,45.45453636933885,1.1442860194614954,11.774258677164713,21.08053625544017,23.957455829561,25.920291111756157,-2.20429895605182,11.122878494262695,11.204081839649952,11.764570808410644,12.338679055514236,11.190462561307053,11.470354080200195,-0.6596869734887126,-0.0761709213256836,0
2000-04-05,36.400001525878906,36.400001525878906,34.619998931884766,36.13999938964844,11.470354080200195,3680500,36.29622595104275,1.1628576006208147,11.702015286400204,19.25175236314526,25.466784985794337,24.538160236532725,-2.3243284945690834,11.174549045562744,11.21452388829898,11.750923156738281,12.339943306091458,11.161903007385105,11.464007377624512,-0.05533135709070301,-0.006346702575683594,0
2000-04-06,36.599998474121094,36.599998474121094,35.41999816894531,36.119998931884766,11.464007377624512,2124000,35.087669753539664,1.197143282209124,11.616653333391461,18.557018112148025,22.958946866251644,23.74792974607993,-2.9031991772741073,11.227362232208252,11.224307554547043,11.733784437179565,12.335765948214942,11.13180292614419,11.489391326904297,0.22142300195418257,0.025383949279785156,1
2000-04-07,36.119998931884766,36.5,35.220001220703125,36.20000076293945,11.489391326904297,1834000,40.33591448531269,1.2114287785121374,11.566052627563476,17.020391164928114,22.244178522109387,22.807968489487926,-4.7369026584710205,11.264686775207519,11.234702996600268,11.705219268798828,12.295999584605843,11.114438952991813,11.495744705200195,0.05529777962232828,0.0063533782958984375,1
2000-04-10,36.0,36.400001525878906,35.599998474121094,36.220001220703125,11.495744705200195,1752500,45.597393203601406,1.1828575134277344,11.547613461812338,16.17940766398936,21.145085854510917,22.1190344596155,-4.684224280841698,11.307343559265137,11.244939926349286,11.676971769332885,12.249943698896303,11.103999839769468,11.362441062927246,-1.1595911851856644,-0.13330364227294922,0
2000-04-11,35.79999923706055,36.7599983215332,35.400001525878906,35.79999923706055,11.362441062927246,1468000,45.88602614834639,1.221428462437221,11.547069249834333,16.65969344872755,20.182731152796908,21.461365348496727,-7.20582704373297,11.343017807006836,11.249547814058227,11.632854890823364,12.155401066802332,11.110308714844395,11.24818229675293,-1.0055829160435752,-0.1142587661743164,0
2000-04-12,35.599998474121094,35.97999954223633,34.91999816894531,35.439998626708984,11.24818229675293,1770500,47.38553812253651,1.2414286477225167,11.569255656287783,15.214822532244494,21.207492395745643,20.636185214087313,-4.73117470098482,11.355713272094727,11.24949426435998,11.60492491722107,12.147652857378691,11.062196977063447,11.076793670654297,-1.523700644041913,-0.1713886260986328,0
2000-04-13,34.84000015258789,35.060001373291016,34.29999923706055,34.900001525878906,11.076793670654297,1600500,39.549940194276815,1.2057140895298548,11.568893532525925,14.541510956365475,23.958463274759968,20.37519709111434,-9.019820288675795,11.355078430175782,11.242721692057797,11.550016975402832,12.071719290169591,11.028314660636072,11.000621795654297,-0.6876707941378545,-0.076171875,0
2000-04-14,35.0,35.15999984741211,34.20000076293945,34.65999984741211,11.000621795654297,2684500,31.740591583932495,1.2185712541852678,11.536671402340843,13.94467928684148,22.593955428457235,20.66608753229513,-9.974022385936731,11.355459308624267,11.233227578473347,11.489078760147095,11.964215065426247,11.013942454867943,11.203746795654297,1.8464865329725528,0.203125,1
2000-04-17,33.0,35.560001373291016,32.81999969482422,35.29999923706055,11.203746795654297,3085500,40.19286686321786,1.367142813546317,11.512610626220702,13.63598919445725,25.932509228630625,20.9211239179152,-6.067079157730182,11.36015655517578,11.232071469343188,11.452896547317504,11.8966716278243,11.009121466810708,11.038705825805664,-1.4730872881976305,-0.1650409698486328,0
2000-04-18,35.29999923706055,35.29999923706055,34.08000183105469,34.779998779296875,11.038705825805664,2246500,32.051144998468715,1.3771427699497767,11.46061969030471,12.56657176568271,23.89872371109538,21.6533818878661,-5.437777025268908,11.36193395614624,11.224488502929951,11.4211576461792,11.888669665563533,10.953645626794867,10.676885604858398,-3.2777413100494326,-0.3618202209472656,0
2000-04-19,34.779998779296875,34.97999954223633,33.41999816894531,33.63999938964844,10.676885604858398,3222500,21.34481948193721,1.4357144492013114,11.373927697681246,11.190038138390264,24.57542797226123,22.36505803269887,-7.378864775524885,11.36193395614624,11.203013879476165,11.37862777709961,11.94888267255499,10.808372881644228,10.778449058532715,0.9512460602565704,0.1015634536743164,1
2000-04-20,33.68000030517578,34.380001068115234,33.2400016784668,33.959999084472656,10.778449058532715,1335000,32.24625216378344,1.3900002070835658,11.35071348462786,10.729923257102225,24.492749870486,23.45805400529567,-5.033587724939781,11.36421911239624,11.186364278654853,11.350062799453735,11.980470670190106,10.719654928717363,10.778449058532715,0.0,0.0,0
2000-04-21,33.959999084472656,33.959999084472656,33.959999084472656,33.959999084472656,10.778449058532715,0,33.840073074719356,1.2728571210588728,11.333362561180477,10.87805073629872,24.830874310891847,24.581905807229475,-6.187814899356714,11.363965187072754,11.170367603355947,11.314515686035156,11.990381568302304,10.638649803768008,10.778449058532715,0.0,0.0,0
2000-04-24,33.959999084472656,33.959999084472656,33.959999084472656,33.959999084472656,10.778449058532715,0,23.347863092866476,1.158571515764509,11.278228005908785,11.095171668587987,25.326487239221766,25.624311180758408,-7.717389121060137,11.364980773925781,11.154998248656998,11.269446802139282,11.962732793254617,10.576160811023946,11.08948802947998,2.8857488610667312,0.3110389709472656,1
