Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
2008-03-10,18.239999771118164,18.399999618530273,18.1200008392334,18.309999465942383,12.275501251220703,7431,32.44059979568777,13.895497665405273,13.643799614419635,12.602755498886108,13.426279103058832,11.779231894713384,12.536966323852539,1
2008-03-11,18.200000762939453,18.809999465942383,18.110000610351562,18.700000762939453,12.536966323852539,5841,43.40184614152417,13.819827346801757,13.600394387338572,12.579251480102538,13.380728526318116,11.777774433886961,12.637533187866211,1
2008-03-12,19.049999237060547,19.139999389648438,18.770000457763672,18.850000381469727,12.637533187866211,12153,45.63381139526982,13.752168502807617,13.562635124614165,12.552775526046753,13.306028594772691,11.799522457320816,12.329132080078125,0
2008-03-13,18.100000381469727,18.389999389648438,18.059999465942383,18.389999389648438,12.329132080078125,11677,45.125317285282165,13.679941787719727,13.514262456200987,12.513212728500367,13.222791034328448,11.803634422672285,12.034150123596191,0
2008-03-14,18.15999984741211,18.510000228881836,17.510000228881836,17.950000762939453,12.034150123596191,13656,38.36327407759357,13.6134157371521,13.456218835314525,12.465567541122436,13.169123290729388,11.762011791515484,11.839727401733398,0
2008-03-17,17.520000457763672,17.950000762939453,17.200000762939453,17.65999984741211,11.839727401733398,25069,34.46607640284332,13.536734352111816,13.392827014389775,12.400201034545898,13.079674121091564,11.720727948000231,12.322428703308105,1
2008-03-18,18.020000457763672,18.540000915527344,17.950000762939453,18.3799991607666,12.322428703308105,9500,45.72640467111752,13.472506999969482,13.350850610033632,12.362992286682129,12.966013402665565,11.759971170698693,12.604008674621582,1
2008-03-19,18.649999618530273,18.93000030517578,18.399999618530273,18.799999237060547,12.604008674621582,16232,53.11197772179633,13.413911247253418,13.321562690997865,12.35125994682312,12.92366837528638,11.77885151835986,12.570490837097168,0
2008-03-20,18.219999313354492,18.81999969482422,18.219999313354492,18.75,12.570490837097168,9125,57.52806223158474,13.356911964416504,13.29210889280568,12.33751621246338,12.871909769294303,11.803122655632455,12.58389949798584,1
2008-03-25,18.6200008392334,18.90999984741211,18.56999969482422,18.770000457763672,12.58389949798584,10902,61.13749539459514,13.30271427154541,13.264335975361766,12.338522005081177,12.874781131214041,11.802262878948314,12.141414642333984,0
2008-03-26,18.709999084472656,18.709999084472656,18.100000381469727,18.110000610351562,12.141414642333984,7533,52.6748821835405,13.237000141143799,13.220299844654795,12.313381052017212,12.836273032131892,11.790489071902531,11.9671049118042,0
2008-03-27,18.09000015258789,18.190000534057617,17.799999237060547,17.850000381469727,11.9671049118042,7355,43.11105997163867,13.170599899291993,13.171154945327322,12.276842784881591,12.788619962497608,11.765065607265575,12.087779998779297,1
2008-03-28,17.850000381469727,18.030000686645508,17.81999969482422,18.030000686645508,12.087779998779297,3883,49.532654369630954,13.112346534729005,13.128669653305831,12.251701545715331,12.74773994317052,11.755663148260142,11.940286636352539,0
2008-03-31,18.030000686645508,18.030000686645508,17.610000610351562,17.809999465942383,11.940286636352539,7553,46.275381696792685,13.04860984802246,13.082066397739037,12.228571653366089,12.737891129686307,11.71925217704587,12.604008674621582,1
2008-04-01,18.100000381469727,18.799999237060547,18.100000381469727,18.799999237060547,12.604008674621582,3765,54.66665582862895,12.99454761505127,13.063319036048158,12.252706718444824,12.785816239398699,11.719597197490948,12.604008674621582,0
2008-04-02,18.899999618530273,19.040000915527344,18.649999618530273,18.799999237060547,12.604008674621582,8241,51.028804295809294,12.959952602386474,13.045306865011822,12.285222291946411,12.820865238803739,11.749579345089083,12.490039825439453,0
