Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2012-07-30,24.0,24.040000915527344,23.030000686645508,23.149999618530273,23.10252571105957,29285900,15.733096801993641,1.502143042428153,29.206078756423224,10.943264295451819,44.1306478044494,25.457529267187926,-25.56270099427117,29.777808532714843,30.476541418757222,29.17854013442993,34.097917972788316,24.259162296071544,21.665477752685547,-6.220306716014536,-1.4370479583740234,0
2012-07-31,23.3700008392334,23.3700008392334,21.610000610351562,21.709999084472656,21.665477752685547,56179400,14.602430496954756,1.5557144709995814,28.760518282935735,9.792657775064344,46.17473103105321,28.140510507020647,-29.4442682113506,29.44808609008789,30.131009510283825,28.726469039916992,34.61980479586083,22.833133283973158,20.83717918395996,-3.823126257268498,-0.8282985687255859,0
2012-08-01,21.5,21.579999923706055,20.84000015258789,20.8799991607666,20.83717918395996,44604400,13.890892825222188,1.5607144492013114,28.241869881039573,9.047758222234368,46.268727948651744,30.953727894356184,-33.07693141751583,29.1856254196167,29.766545575918183,28.2115270614624,34.95659683779538,21.466457285129422,19.998905181884766,-4.022972565885893,-0.8382740020751953,0
2012-08-02,20.770000457763672,20.84000015258789,19.81999969482422,20.040000915527344,19.998905181884766,56374500,13.172400957374482,1.6000001089913505,27.633691151936848,8.181547602440913,46.491285032696986,33.716708593037005,-36.320300594430485,28.966874961853026,29.383500854583538,27.641199111938477,35.136408590201626,20.14598963367533,21.046751022338867,5.239516018123093,1.0478458404541016,1
2012-08-03,20.360000610351562,22.15999984741211,19.899999618530273,21.09000015258789,21.046751022338867,80647000,22.629953153448028,1.5821429661342077,27.28611957005092,13.750081917437331,43.59028294110537,36.357707508743026,-33.53293124621006,28.749122428894044,29.05656948861316,27.110290145874025,34.90374664963497,19.31683364211308,21.87504768371582,3.93550843309642,0.8282966613769531,1
2012-08-06,21.389999389648438,22.149999618530273,21.299999237060547,21.920000076293945,21.87504768371582,27778900,27.563616772020463,1.5550000326974052,26.901196143740698,12.972191406085907,41.12422727026546,37.534275123007674,-31.86198160191961,28.52737808227539,28.774941182538754,26.598841190338135,34.35491300606802,18.842769374608253,20.677507400512695,-5.474457932700168,-1.197540283203125,0
2012-08-07,22.200000762939453,22.450000762939453,20.5,20.719999313354492,20.677507400512695,36782900,19.885115302487492,1.6085714612688338,26.30081071399507,12.98413381699945,40.47972387845198,38.615407032285894,-34.159523046601414,28.304037017822267,28.4573947597142,26.062443351745607,33.90226349046346,18.22262321302775,20.677507400512695,0.0,0.0,0
2012-08-08,20.709999084472656,21.149999618530273,20.219999313354492,20.719999313354492,20.677507400512695,29537400,20.043392173781122,1.6128571374075753,25.636366580781484,12.00984416838478,38.70214846071766,39.57647749348455,-33.09654878785053,28.141970024108886,28.15230113778473,25.550994300842284,33.39485699108868,17.707131610595887,20.966915130615234,1.399625808357168,0.28940773010253906,1
2012-08-09,20.75,21.170000076293945,20.610000610351562,21.010000228881836,20.966915130615234,15610700,22.06199594072393,1.599285670689174,24.93019865126837,11.324436555283741,36.201260429014795,40.544898491633816,-31.807850616124988,27.998664512634278,27.870521294366316,25.061999225616454,32.76004070557256,17.36395774566035,21.76527214050293,3.807698962457092,0.7983570098876953,1
2012-08-10,21.40999984741211,21.81999969482422,21.1299991607666,21.809999465942383,21.76527214050293,25794700,26.330131197022904,1.586428506033761,24.159401575724285,13.556469907267857,33.85197189111949,41.36837624059208,-29.00391075821226,27.843183975219727,27.631099758920694,24.617412757873534,31.97440683809709,17.26041867764998,21.55570411682129,-0.962855057951038,-0.20956802368164062,0
