Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
1999-07-14,67.375,67.75,67.3125,67.625,48.26908874511719,888200,59.13059545842216,2.0357142857142856,48.66377915881929,25.69950135000149,21.716082578525953,15.225422904431856,7.768968210950833,48.10937034606933,48.32730410869697,48.324844932556154,51.47132401052197,45.17836585459034,48.49212646484375,0.46207153589392047,0.2230377197265625,1
1999-07-15,68.0,68.0,67.5,67.9375,48.49212646484375,864700,59.82910261882349,1.9285714285714286,48.99347643171038,26.090010347885002,21.24393042700582,14.714411458871174,4.118736076427165,48.07457374572754,48.33376773050665,48.4207576751709,51.45753785206232,45.38397749827947,48.58137512207031,0.18404772843126765,0.0892486572265625,1
1999-07-16,67.75,68.75,67.75,68.0625,48.58137512207031,476700,56.682197802890656,1.875,49.22248139154343,27.79773807454866,20.25364976829118,14.403962864568282,4.711618121476602,48.05940628051758,48.343477824293466,48.530056381225585,51.413382856223144,45.646729906228025,49.56279754638672,2.0201618868350026,0.9814224243164062,1
1999-07-19,68.25,70.75,68.25,69.4375,49.56279754638672,646100,59.82916133747488,1.9419642857142858,49.44128991989862,32.396258005505274,18.12818669706292,14.569729788471433,7.135968847541596,48.08081970214844,48.3912942839834,48.69511699676514,51.40436656294902,45.98586743058125,48.62596893310547,-1.890185097813446,-0.93682861328125,0
1999-07-20,69.125,70.4375,67.875,68.125,48.62596893310547,886100,51.27119427077578,1.9464285714285714,49.54963139125279,29.96687573334102,18.172546474957908,15.579176671315922,-1.9784246516879156,47.99516693115234,48.40049721139995,48.64604473114014,51.321055452053855,45.97103401022642,48.447532653808594,-0.3669567583164235,-0.178436279296875,0
1999-07-21,68.0,68.0625,67.125,67.875,48.447532653808594,626100,29.166624250506448,1.5803571428571428,49.19996853783017,34.222949343803975,24.206477398555702,16.209042412656732,-0.18383133102057858,47.95501739501953,48.40234173855324,48.64158344268799,51.31765899356625,45.96550789180973,47.466060638427734,-2.025845201228639,-0.9814720153808594,0
1999-07-22,68.125,68.25,66.5,66.5,47.466060638427734,579500,29.34111837523861,1.5267857142857142,48.95779542468843,33.74213168826273,26.209690423015218,16.254400507009194,2.3076848445142906,47.89613021850586,48.36562483266597,48.695116424560545,51.22059748891493,46.16963536020616,45.72626495361328,-3.6653466949097173,-1.7397956848144531,0
1999-07-23,66.375,66.375,64.0,64.0625,45.72626495361328,767200,23.039120345530634,1.5982142857142858,48.65699085053944,29.894791316952528,34.57334880477944,15.951210318957244,-1.5369508756959749,47.76140510559082,48.26212052368352,48.659428405761716,51.33481051901793,45.984046292505504,45.146297454833984,-1.2683465386198527,-0.5799674987792969,0
1999-07-26,64.25,64.75,63.1875,63.25,45.146297454833984,749500,22.380810444997138,1.5714285714285714,48.348539370582216,28.200359977344764,36.36178227348084,15.334000489904229,-4.528310684398596,47.61954170227051,48.139931383728644,48.55236186981201,51.60384703837472,45.500876701249304,46.752296447753906,3.5573216043389215,1.6059989929199219,1
1999-07-27,64.25,65.75,63.3125,65.5,46.752296447753906,592200,40.29112551596803,1.5714285714285714,48.26101568312872,30.76638085301836,33.728723159697196,15.091974382911374,-1.596240437298868,47.55262573242187,48.08551432741591,48.51444263458252,51.63841775662234,45.390467512542706,47.15380096435547,0.8587910051653767,0.4015045166015625,1
1999-07-28,65.25,66.375,64.0,66.0625,47.15380096435547,584800,45.32006112930837,1.6205357142857142,48.23679584321522,30.46585649020061,30.340589408277662,14.293255577071015,-2.4907865438694943,47.51604522705078,48.04897654847236,48.454217529296876,51.636759466006744,45.27167559258701,46.39540100097656,-1.6083538291053068,-0.7583999633789062,0
1999-07-29,65.5,65.5,64.5,65.0,46.39540100097656,646000,41.81800019745071,1.6651785714285714,48.19728044782366,27.506171890562637,27.393074204019346,13.25514025480046,-10.034618354829261,47.46429672241211,47.98413044857057,48.19547348022461,51.144179557294414,45.2467674031548,45.90470886230469,-1.0576309894628275,-0.490692138671875,0
1999-07-30,65.0,65.0,63.625,64.3125,45.90470886230469,629600,34.74179101122152,1.6428571428571428,48.02308393205915,25.866565468690066,29.60641407730686,12.330021580768305,-9.179147356098394,47.39291946411133,47.90258450401112,47.96349697113037,50.86377868548051,45.063215256780225,44.83402633666992,-2.3324023878386297,-1.0706825256347656,0
1999-08-02,64.25,64.5625,62.375,62.8125,44.83402633666992,566400,32.3143561814682,1.7232142857142858,47.86205811273484,22.88091706913871,31.42333441518712,11.967110385666118,-11.453759129823293,47.3135115814209,47.782248889605576,47.67352523803711,50.60927469069724,44.737775785376975,43.406494140625,-3.1840374659309547,-1.4275321960449219,0
1999-08-03,62.8125,62.8125,60.75,60.8125,43.406494140625,837700,28.793779109268854,1.8303571428571428,47.67851438976469,19.988289445489436,33.852298348770354,12.295120921704301,-13.741101680299927,47.2180443572998,47.61065066415536,47.32779102325439,50.56394572694254,44.09163631956624,42.826541900634766,-1.3360955577553673,-0.5799522399902344,0
1999-08-04,60.5625,61.5,60.0,60.0,42.826541900634766,1281600,26.037826442886185,1.9017857142857142,47.41127435593378,17.851366240836512,33.07485268834413,13.300281468646757,-11.764725762007977,47.14220588684082,47.423038555782,47.042280197143555,50.79558400126148,43.28897639302563,42.29121780395508,-1.2499820740178722,-0.5353240966796875,0
1999-08-05,59.8125,60.0,57.8125,59.25,42.29121780395508,1539900,24.36357756643766,1.9866071428571428,47.072228240966794,15.858561126318133,37.311924805981725,14.56566319146602,-11.895928949571843,47.06725936889649,47.22179068316134,46.75676937103272,51.034912437283886,42.47862630478155,40.14986801147461,-5.063343889520745,-2.1413497924804688,0
