Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
2014-06-16,20.174619674682617,20.339168548583984,20.04497528076172,20.04497528076172,20.04497528076172,3389,40.58874231979542,19.535823516845703,19.91236183371382,20.14781837463379,20.882461935069465,19.413174814198115,19.895387649536133,0
2014-06-17,19.97018051147461,20.01755142211914,19.850509643554688,19.895387649536133,19.895387649536133,541,39.15661817714968,19.515379638671874,19.911696179432344,20.183844566345215,20.774063701546766,19.593625431143664,20.119770050048828,1
2014-06-18,20.04497528076172,20.20703125,20.0250301361084,20.119770050048828,20.119770050048828,2747,47.933126363370896,19.5166760635376,19.919855939064362,20.20827751159668,20.73968188992696,19.6768731332664,20.19207191467285,1
2014-06-19,20.14719581604004,20.194564819335938,20.027524948120117,20.19207191467285,20.19207191467285,2306,45.337032060818494,19.5194185256958,19.930531075362737,20.221491241455077,20.736417264179504,19.70656521873065,20.234455108642578,1
2014-06-20,20.32171630859375,20.453853607177734,20.122264862060547,20.234455108642578,20.234455108642578,7941,61.35263290166164,19.526798248291016,19.942449664903123,20.22685146331787,20.739875312032336,19.713827614603407,20.468812942504883,1
2014-06-23,20.630868911743164,20.630868911743164,20.234455108642578,20.468812942504883,20.468812942504883,7039,62.352956000655226,19.536471710205078,19.963091362063977,20.231837844848634,20.752563368896723,19.711112320800545,20.94251251220703,1
2014-06-24,20.69319725036621,20.94251251220703,20.541114807128906,20.94251251220703,20.94251251220703,6838,69.23078054783778,19.565392303466798,20.00150003461861,20.250411891937254,20.84354678987498,19.657276993999528,20.581005096435547,0
2014-06-25,20.820348739624023,20.940019607543945,20.47629165649414,20.581005096435547,20.581005096435547,12434,60.759507563505885,19.590573196411132,20.024225723317315,20.2532790184021,20.85249856538304,19.65405947142116,20.984895706176758,1
2014-06-26,21.136978149414062,21.418704986572266,20.88018226623535,20.984895706176758,20.984895706176758,10448,63.35698568198945,19.624879035949707,20.06189905597847,20.290676307678222,20.973176279460333,19.60817633589611,21.11204719543457,1
2014-06-27,20.932540893554688,21.18684196472168,20.932540893554688,21.11204719543457,21.11204719543457,1524,59.35317204764876,19.67115203857422,20.10308133595714,20.324084663391112,21.09751664304284,19.550652683739383,21.042238235473633,0
2014-06-30,21.18684196472168,21.284074783325195,20.70566177368164,21.042238235473633,21.042238235473633,7019,56.21668263318454,19.699524154663084,20.13991101829112,20.387909412384033,21.177841232590595,19.59797759217747,20.967443466186523,0
2014-07-01,21.014814376831055,21.141965866088867,20.967443466186523,20.967443466186523,20.967443466186523,2567,61.87683920445409,19.738816299438476,20.172363271149763,20.439019107818602,21.24054807906093,19.637490136576275,21.196813583374023,1
2014-07-02,21.216758728027344,21.441144943237305,21.196813583374023,21.196813583374023,21.196813583374023,3349,67.19186269935919,19.781598854064942,20.21253779319777,20.501597309112547,21.335580113249378,19.667614504975717,21.438650131225586,1
2014-07-03,21.196813583374023,21.438650131225586,21.196813583374023,21.438650131225586,21.438650131225586,1564,70.19645248750531,19.82931785583496,20.260620629983176,20.576267337799074,21.46606774896175,19.6864669266364,21.366348266601562,0
2014-07-04,21.441144943237305,21.49100685119629,21.366348266601562,21.366348266601562,21.366348266601562,4993,73.78816930193717,19.87873218536377,20.30398249808586,20.637598991394043,21.568835445211285,19.7063625375768,21.39626693725586,1
2014-07-07,21.441144943237305,21.53837776184082,21.27410125732422,21.39626693725586,21.39626693725586,2607,78.23637526257659,19.93662326812744,20.34681718197488,20.678486824035645,21.668739913533507,19.688233734537782,20.84278678894043,0
2014-07-08,21.206787109375,21.461088180541992,20.84278678894043,20.84278678894043,20.84278678894043,9706,62.103522154354074,19.985389442443847,20.366266970483338,20.685966300964356,21.67894320124241,19.6929894006863,21.004840850830078,1
2014-07-09,20.792922973632812,21.24169158935547,20.76051139831543,21.004840850830078,21.004840850830078,6758,63.209074265918,20.02453197479248,20.391309083438113,20.71812801361084,21.70853453170869,19.72772149551299,20.88018226623535,0
2014-07-10,21.004840850830078,21.03725242614746,20.6184024810791,20.88018226623535,20.88018226623535,16906,60.22098413355901,20.06766357421875,20.410480580802712,20.7485445022583,21.718394797032612,19.77869420748399,20.992374420166016,1
2014-07-11,20.892648696899414,21.042238235473633,20.892648696899414,20.992374420166016,20.992374420166016,421,58.62066583044771,20.110994606018068,20.433299947052255,20.785193920135498,21.732345775462598,19.8380420648084,21.29404640197754,1
2014-07-14,21.19182777404785,21.38130760192871,21.19182777404785,21.29404640197754,21.29404640197754,2065,56.135748504389454,20.161555786132812,20.467054709990503,20.84764747619629,21.75309383973234,19.94220111266024,21.309005737304688,1
2014-07-15,21.4361572265625,21.608184814453125,21.309005737304688,21.309005737304688,21.309005737304688,9245,64.45541749608394,20.214161376953125,20.500072397336158,20.918328380584718,21.726229386715904,20.110427374453533,21.58574676513672,1
2014-07-16,21.60569190979004,21.640596389770508,21.58574676513672,21.58574676513672,21.58574676513672,1724,62.56516539945642,20.28486728668213,20.5426478627401,20.99162721633911,21.75948708238139,20.223767350296832,21.251663208007812,0
2014-07-17,21.391279220581055,21.5358829498291,21.24169158935547,21.251663208007812,21.251663208007812,8082,52.68712285238317,20.33847011566162,20.570452386083936,21.04460678100586,21.720949115224528,20.368264446787194,21.673006057739258,1
2014-07-18,21.49100685119629,22.099336624145508,21.24667739868164,21.673006057739258,21.673006057739258,37522,60.69313436001703,20.402943115234375,20.613689784972383,21.116534328460695,21.733471330128296,20.499597326793094,21.677993774414062,1
2014-07-21,22.004596710205078,22.09185791015625,21.677993774414062,21.677993774414062,21.677993774414062,9225,62.33766233766234,20.45455146789551,20.655427196323036,21.176993370056152,21.76287845049597,20.591108289616336,22.156679153442383,1
2014-07-22,21.919830322265625,22.20404815673828,21.770240783691406,22.156679153442383,22.156679153442383,10227,65.33863837527706,20.50930118560791,20.714299822092425,21.23770170211792,21.957582428404738,20.517820975831103,21.997116088867188,0
2014-07-23,22.243940353393555,22.243940353393555,21.845035552978516,21.997116088867188,21.997116088867188,9546,59.165275270970014,20.567640991210936,20.7646063423581,21.308507251739503,22.034965929105127,20.58204857437388,22.022048950195312,1
2014-07-24,22.24144744873047,22.24144744873047,21.967199325561523,22.022048950195312,22.022048950195312,481,60.9309995281345,20.626828536987304,20.81391781717525,21.36036491394043,22.135967698544142,20.584762129336717,21.742815017700195,0
2014-07-25,21.8948974609375,22.086870193481445,21.677993774414062,21.742815017700195,21.742815017700195,8703,55.333828481178024,20.68571689605713,20.850345158372306,21.39190330505371,22.17623962762747,20.60756698247995,21.899883270263672,1
2014-07-28,21.66552734375,21.93728256225586,21.660541534423828,21.899883270263672,21.899883270263672,4091,68.53141147856604,20.74450550079346,20.89150351570138,21.434785556793212,22.23229770178581,20.637273411800614,21.832569122314453,0
2014-07-29,21.98963737487793,21.98963737487793,21.830076217651367,21.832569122314453,21.832569122314453,2587,65.0090268314784,20.797659606933593,20.92840804929405,21.47804183959961,22.26256619660668,20.693517482592537,21.82758331298828,0
2014-07-30,21.7652530670166,21.94226837158203,21.7652530670166,21.82758331298828,21.82758331298828,6938,67.95842501556459,20.841589050292967,20.963669824340883,21.50958032608032,22.297210897234834,20.72194975492581,21.488513946533203,0
2014-07-31,21.934789657592773,21.934789657592773,21.441144943237305,21.488513946533203,21.488513946533203,26171,58.65972077960125,20.872803382873535,20.9842519467798,21.512073516845703,22.299074149993693,20.725072883697713,21.05221176147461,0
2014-08-01,21.291553497314453,21.291553497314453,20.785442352294922,21.05221176147461,21.05221176147461,29540,45.96844095413554,20.891302604675293,20.986917037552146,21.496366691589355,22.307773576610604,20.684959806568106,21.189334869384766,1
2014-08-04,21.18684196472168,21.189334869384766,20.91010093688965,21.189334869384766,21.189334869384766,8342,48.083078220380926,20.907707595825194,20.99485499174166,21.4860200881958,22.308009704858026,20.664030471533575,21.19182777404785,1
2014-08-05,21.36136245727539,21.441144943237305,21.189334869384766,21.19182777404785,21.19182777404785,2847,43.08230809682832,20.920123519897462,21.0025794145772,21.503472137451173,22.281611142351018,20.725333132551327,21.26662254333496,1
2014-08-06,21.264129638671875,21.26662254333496,20.954978942871094,21.26662254333496,21.26662254333496,7540,50.28902500952607,20.934982719421388,21.012934047077504,21.516561222076415,22.26772376871645,20.76539867543638,21.067169189453125,0
2014-08-07,21.24169158935547,21.269115447998047,20.885169982910156,21.067169189453125,21.067169189453125,2827,37.1970601441874,20.951587104797362,21.015060915405957,21.525910568237304,22.247807394599377,20.80401374187523,21.039745330810547,0
2014-08-08,20.80040168762207,21.042238235473633,20.623388290405273,21.039745330810547,21.039745330810547,16124,36.638817727066545,20.96350440979004,21.016028931696333,21.528279113769532,22.243081257789665,20.8134769697494,21.19182777404785,1
2014-08-11,21.019800186157227,21.468568801879883,21.002347946166992,21.19182777404785,21.19182777404785,9485,26.602176877293022,20.992026100158693,21.02292300394541,21.52316818237305,22.24643374582191,20.799902618924186,21.054704666137695,0
2014-08-12,21.34141731262207,21.34141731262207,21.01232147216797,21.054704666137695,21.054704666137695,3369,26.89488633440981,21.014215202331542,21.02416934363923,21.510453128814696,22.258101536045253,20.76280472158414,21.331445693969727,1
2014-08-13,21.18434715270996,21.331445693969727,20.94251251220703,21.331445693969727,21.331445693969727,862,34.929278012208925,21.041939125061035,21.036219396593367,21.497738075256347,22.248637500476764,20.74683865003593,21.393774032592773,1
2014-08-14,21.441144943237305,21.59073257446289,21.378814697265625,21.393774032592773,21.393774032592773,1925,41.586546418863996,21.07090961456299,21.050241147024717,21.504843616485594,22.248594162503622,20.761093070467567,21.276594161987305,0
2014-08-15,21.488513946533203,21.560815811157227,21.276594161987305,21.276594161987305,21.276594161987305,114954,34.68136232337882,21.09364719390869,21.05911773584678,21.485023021697998,22.2310292643854,20.739016779010598,21.371334075927734,1
2014-08-18,21.543363571166992,21.59073257446289,21.371334075927734,21.371334075927734,21.371334075927734,6397,38.81496543009331,21.10950366973877,21.071361513889173,21.46969003677368,22.211590966259052,20.72778910728831,21.959720611572266,1
2014-08-19,21.889911651611328,21.959720611572266,21.785198211669922,21.959720611572266,21.959720611572266,862,52.49764216926196,21.13483413696289,21.10619912556302,21.459842109680174,22.1677994356345,20.75188478372585,21.917335510253906,0
2014-08-20,21.98963737487793,22.164159774780273,21.889911651611328,21.917335510253906,21.917335510253906,20175,59.129470811811714,21.16594871520996,21.138008395550898,21.455853080749513,22.151862097454533,20.759844064044493,21.907363891601562,0
2014-08-21,21.8948974609375,21.98963737487793,21.867473602294922,21.907363891601562,21.907363891601562,5916,72.24379837269298,21.19865894317627,21.168179199317592,21.450118827819825,22.128144170529747,20.772093485109902,22.014570236206055,1
2014-08-22,21.710403442382812,22.014570236206055,21.710403442382812,22.014570236206055,22.014570236206055,7701,71.80498228531975,21.23376262664795,21.201371004685768,21.46370658874512,22.176433601276976,20.75097957621326,22.101829528808594,1
2014-08-25,21.92980194091797,22.238954544067383,21.63311767578125,22.101829528808594,22.101829528808594,9265,73.01383329619115,21.274899711608885,21.23668310367098,21.473803901672362,22.217594434994393,20.73001336835033,21.810131072998047,0
2014-08-26,22.099336624145508,22.099336624145508,21.810131072998047,21.810131072998047,21.810131072998047,3268,62.38636432789668,21.313194580078125,21.259171259330866,21.472681999206543,22.21425841500981,20.731105583403277,21.76026725769043,0
2014-08-27,21.790185928344727,22.00958251953125,21.76026725769043,21.76026725769043,21.76026725769043,1082,66.95122167394848,21.346004524230956,21.278822082795948,21.46931619644165,22.204695478898547,20.733936913984753,21.70043182373047,0
2014-08-28,21.825090408325195,21.825090408325195,21.518430709838867,21.70043182373047,21.70043182373047,9806,65.9063482121373,21.37617172241211,21.295355798126714,21.479912090301514,22.222527410894482,20.737296769708546,21.600706100463867,0
2014-08-29,21.441144943237305,21.70541763305664,21.441144943237305,21.600706100463867,21.600706100463867,4131,60.09853098572441,21.403496742248535,21.307330319786992,21.507336807250976,22.223487263792123,20.79118635070983,21.59073257446289,0
2014-09-01,21.59073257446289,21.675500869750977,21.458595275878906,21.59073257446289,21.59073257446289,4452,64.12610871905815,21.425935134887695,21.318444133695852,21.527406692504883,22.22837040934343,20.826442975666335,21.912349700927734,1
2014-09-02,21.560815811157227,21.912349700927734,21.560815811157227,21.912349700927734,21.912349700927734,5535,64.95501626799522,21.44533187866211,21.341734548097104,21.56343278884888,22.26583819666355,20.861027381034205,21.98963737487793,1
2014-09-03,21.832569122314453,22.101829528808594,21.74032211303711,21.98963737487793,21.98963737487793,12434,65.2228827599649,21.473504524230957,21.36714250208851,21.599583530426024,22.312020408573026,20.88714665227902,22.498241424560547,1
2014-09-04,21.98963737487793,22.498241424560547,21.78021240234375,22.498241424560547,22.498241424560547,19834,76.0084917068607,21.503771438598633,21.41149932257761,21.671137142181397,22.443374158360296,20.8989001260025,22.438405990600586,0
2014-09-05,22.413475036621094,22.682735443115234,22.184104919433594,22.438405990600586,22.438405990600586,10288,73.06035602080429,21.53029861450195,21.451770172304,21.741070175170897,22.52577874698478,20.956361603357013,22.769996643066406,1
2014-09-08,22.687721252441406,22.769996643066406,22.445886611938477,22.769996643066406,22.769996643066406,9445,69.69697250701049,21.56485378265381,21.503465328020173,21.819978618621825,22.685382380781302,20.954574856462347,22.505720138549805,0
2014-09-09,22.937036514282227,22.959476470947266,22.505720138549805,22.505720138549805,22.505720138549805,7279,62.910274298810016,21.595619316101075,21.54276943823702,21.89252939224243,22.7306616961624,21.05439708832246,22.338680267333984,0
2014-09-10,22.403501510620117,22.637859344482422,22.338680267333984,22.338680267333984,22.338680267333984,4632,58.853639743537535,21.618456649780274,21.573981627613374,21.942891120910645,22.759845924432913,21.125936317388376,22.31374740600586,0
2014-09-11,22.438405990600586,22.488269805908203,22.31374740600586,22.31374740600586,22.31374740600586,3930,56.35589614671137,21.63595859527588,21.602992050295434,21.9888897895813,22.778814399490173,21.198965179672427,22.268871307373047,0
2014-09-12,22.642845153808594,22.642845153808594,22.238954544067383,22.268871307373047,22.268871307373047,1263,53.6138125231078,21.654009056091308,21.629104962337692,22.038503646850586,22.761902512864893,21.31510478083628,21.964706420898438,0
2014-09-15,22.18659782409668,22.189090728759766,21.707910537719727,21.964706420898438,21.964706420898438,2627,53.3261700409112,21.66537784576416,21.642265803849877,22.068172264099122,22.721653528538045,21.4146909996602,22.316240310668945,1
2014-09-16,22.184104919433594,22.316240310668945,22.019556045532227,22.316240310668945,22.316240310668945,6557,60.58877805305106,21.69484691619873,21.668696176666312,22.085998249053954,22.74643670853551,21.4255597895724,22.19158363342285,0
2014-09-17,22.19906234741211,22.36111831665039,22.19158363342285,22.19158363342285,22.19158363342285,1183,59.128825612682974,21.718581771850587,21.689201567127355,22.0997106552124,22.75678400790695,21.442637302517852,22.7126522064209,1
2014-09-18,22.812379837036133,22.947010040283203,22.53065299987793,22.7126522064209,22.7126522064209,3108,67.86857107828112,21.755231170654298,21.729336886315338,22.13997507095337,22.84440708711631,21.43554305479043,23.011831283569336,1
2014-09-19,22.78744888305664,23.24618911743164,22.78744888305664,23.011831283569336,23.011831283569336,15763,70.8944337036794,21.795620307922363,21.779630784246866,22.189838123321532,22.99138224020144,21.388294006441626,22.802406311035156,0
2014-09-22,23.086626052856445,23.086626052856445,22.79991340637207,22.802406311035156,22.802406311035156,4251,63.532984630875355,21.825787506103516,21.819739628434643,22.224866962432863,23.070250773640733,21.379483151224992,22.70018768310547,0
2014-09-23,22.974435806274414,22.974435806274414,22.52317237854004,22.70018768310547,22.70018768310547,5856,60.72236738110164,21.85361114501953,21.854267003127617,22.26936979293823,23.116534026721094,21.42220555915537,22.7949275970459,1
2014-09-24,22.73259925842285,22.7949275970459,22.520679473876953,22.7949275970459,22.7949275970459,1484,55.116093811772586,21.877794761657714,21.891155653869514,22.321102809906005,23.163719523474086,21.478486096337924,22.580516815185547,0
2014-09-25,22.96196937561035,23.176380157470703,22.580516815185547,22.580516815185547,22.580516815185547,2005,52.32654794580433,21.90437183380127,21.918189424901517,22.36510705947876,23.16192303531088,21.56829108364664,22.587995529174805,1
2014-09-26,22.602954864501953,22.994380950927734,22.308761596679688,22.587995529174805,22.587995529174805,12052,46.66664803567648,21.92267162322998,21.94445633095145,22.414471530914305,23.130084333431288,21.698858728397322,22.687721252441406,1
2014-09-29,22.784954071044922,22.784954071044922,22.47580337524414,22.687721252441406,22.687721252441406,4833,53.54715676543733,21.942866172790527,21.973603974931446,22.46932096481323,23.079486314069673,21.85915561555679,22.88218879699707,1
2014-09-30,22.555583953857422,22.974435806274414,22.555583953857422,22.88218879699707,22.88218879699707,6618,60.48079504786986,21.95737636566162,22.009234752267353,22.5178129196167,23.09485561497269,21.940770224260707,22.937036514282227,1
2014-10-01,22.765010833740234,23.001859664916992,22.635364532470703,22.937036514282227,22.937036514282227,4191,61.88216266610622,21.976174774169923,22.045619135091467,22.565182876586913,23.114545675520873,22.015820077652954,22.485776901245117,0
2014-10-02,22.338680267333984,22.583009719848633,22.338680267333984,22.485776901245117,22.485776901245117,1905,53.58027303277187,21.985449333190918,22.06288022396024,22.564559650421142,23.114270375449486,22.014848925392798,22.8946533203125,1
2014-10-06,22.937036514282227,23.18635368347168,22.812379837036133,22.8946533203125,22.8946533203125,24487,64.83695056784293,22.008486099243164,22.095498776758365,22.587372016906738,23.15268570522983,22.022058328583647,22.485776901245117,0
