Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
1999-04-07,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,4.354615688323975,0,100.0,0.09285715648106166,4.144013064248221,52.7222403354343,4.286004316971757,86.9992241560504,11.304343692765917,4.051153507232666,4.1340267929931995,4.133482933044434,4.587237772751938,3.679728093336929,4.354615688323975,0.0,0.0,0
1999-04-08,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,4.354615688323975,0,100.0,0.09285715648106166,4.190345641544887,48.86142703019228,3.9721431762461448,86.75450604570112,11.304343692765917,4.051153507232666,4.142677337908132,4.155596208572388,4.607076573607682,3.7041158435370933,4.354615688323975,0.0,0.0,0
1999-04-09,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,4.354615688323975,0,100.0,0.09285715648106166,4.240890271323067,45.28977004319093,3.68178872302801,86.54922204761766,11.304343692765917,4.051153507232666,4.150988645767576,4.177709484100342,4.622296614341044,3.73312235385964,4.354615688323975,0.0,0.0,0
1999-04-12,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,4.354615688323975,0,100.0,0.09285715648106166,4.2956469535827635,41.98470940490221,3.4131069660800164,86.37499415370094,11.304343692765917,4.051153507232666,4.158974019985474,4.1998227596282955,4.632677289057945,3.7669682301986462,4.354615688323975,0.0,0.0,0
1999-04-13,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,4.354615688323975,0,100.0,0.09285715648106166,4.354615688323975,38.92557187877897,3.1644172943256397,86.22565196546958,11.304343692765917,4.056596775054931,4.166646242273258,4.22193603515625,4.637809215138686,3.8060628551738134,4.354615688323975,0.0,0.0,0
1999-04-29,11.5,12.700300216674805,11.5,12.700300216674805,4.320697784423828,5000,0.0,0.09997858319963727,4.354292660667783,14.683156684649612,100.16715811398468,63.600814182485394,-0.7788954600767783,4.141649885177612,4.236980648602876,4.352919793128967,4.368088340883756,4.337751245374178,4.320697784423828,0.0,0.0,0
1999-04-30,12.700300216674805,12.700300216674805,12.700300216674805,12.700300216674805,4.320697784423828,0,0.0,0.09997858319963727,4.353646605355399,13.626420565685256,92.95820051812105,64.96455828938538,-0.7788954600767783,4.149816837310791,4.240263673537031,4.35122389793396,4.372103319023596,4.330344476844324,3.9123501777648926,-9.450964335692118,-0.40834760665893555,0
1999-05-03,12.0,12.0,11.5,11.5,3.9123501777648926,35000,0.0,0.18571431296212332,4.3487884975615,6.808068974933637,92.93373988220091,66.19662939295961,-10.156246663624714,4.149816837310791,4.227404320761654,4.329110622406006,4.526402531430182,4.13181871338183,3.9123501777648926,0.0,0.0,0
1999-05-04,11.5,11.5,11.5,11.5,3.9123501777648926,0,0.0,0.18571431296212332,4.339718337286087,6.318607598786132,86.25233339516988,68.49289903363645,-10.156246663624714,4.149816837310791,4.215049256330408,4.306997346878052,4.5777266866560105,4.036268007100093,3.9123501777648926,0.0,0.0,0
1999-05-05,11.5,11.5,11.5,11.5,3.9123501777648926,0,0.0,0.18571431296212332,4.326436124529157,5.864547177730803,80.05416865616326,70.44453285390723,-10.156246663624714,4.149816837310791,4.2031787042298,4.284884071350097,4.606670933070173,3.9630972096300208,3.9123501777648926,0.0,0.0,0
1999-05-06,11.5,11.5,11.5,11.5,3.9123501777648926,0,0.0,0.18571431296212332,4.308941859290713,5.443298008754526,74.30389485027601,72.11942184184161,-10.156246663624714,4.149816837310791,4.191773663976274,4.262770795822144,4.6228837284468165,3.9026578631974713,3.9123501777648926,0.0,0.0,0
1999-05-07,11.5,11.5,11.5,11.5,3.9123501777648926,0,0.0,0.18571431296212332,4.287235541570754,5.052463885813119,68.96880249850105,73.56881485995024,-10.156246663624714,4.149816837310791,4.180815880203279,4.24065752029419,4.630141788295181,3.851173252293198,4.082452297210693,4.347824497217663,0.17010211944580078,1
1999-05-10,12.800000190734863,12.800000190734863,12.0,12.0,4.082452297210693,200,27.777777777777775,0.278571469443185,4.262937191554478,36.62120101662497,42.679078987223356,74.2763693027551,-6.249997946845975,4.153218879699707,4.176958484791805,4.227049350738525,4.618780799921,3.835317901556051,4.082452297210693,0.0,0.0,0
1999-05-11,12.0,12.0,12.0,12.0,4.082452297210693,0,27.777777777777775,0.278571469443185,4.236046809241885,33.993650094745725,39.61687867088401,67.86495603400971,-6.249997946845975,4.156620922088623,4.173252359788624,4.213441181182861,4.605422853996704,3.821459508369018,4.082452297210693,0.0,0.0,0
1999-05-12,12.0,12.0,12.0,12.0,4.082452297210693,0,27.777777777777775,0.278571469443185,4.206564394632975,31.555406871226992,36.77530132667357,62.210553848167315,-6.249997946845975,4.160022964477539,4.169691573020862,4.199833011627197,4.5900717919275165,3.8095942313268774,4.082452297210693,0.0,0.0,0
1999-05-13,12.0,12.0,12.0,12.0,4.082452297210693,0,27.777777777777775,0.2714500427246094,4.174489947727748,30.061211683272553,35.03393641567334,57.199562534542515,-6.249997946845975,4.163425006866455,4.166270424949875,4.186224842071534,4.57270064954676,3.799749034596308,4.082452297210693,0.0,0.0,0
1999-05-14,12.0,12.0,12.0,12.0,4.082452297210693,0,27.777777777777775,0.2714500427246094,4.139823468526204,27.906266132594254,32.52251983682296,52.7396668237628,-6.249997946845975,4.166827049255371,4.162983439548339,4.172616672515869,4.553249519445793,3.791983825585945,4.082452297210693,0.0,0.0,0
1999-05-17,12.0,12.0,12.0,12.0,4.082452297210693,0,27.777777777777775,0.2714500427246094,4.102564957028344,25.906311748371948,30.191733058521542,48.75506934894548,-6.249997946845975,4.170229091644287,4.159825355535098,4.159008502960205,4.531620565090962,3.7863964408294484,4.082452297210693,0.0,0.0,0
1999-05-18,12.0,12.0,12.0,12.0,4.082452297210693,0,27.777777777777775,0.2714500427246094,4.062714413234166,24.050130110297836,28.028501909711466,45.182951043724344,-6.249997946845975,4.1736311340332035,4.156791117953748,4.145400333404541,4.507669161505573,3.7831315053035084,4.082452297210693,0.0,0.0,0
1999-05-19,12.0,12.0,12.0,12.0,4.082452297210693,0,29.406551990483862,0.17859288624354772,4.025117251986549,33.93614013282226,39.549855412789086,41.97080540119278,-6.249997946845975,4.177033176422119,4.153875870081471,4.131792163848877,4.4811891144180835,3.78239521327967,4.082452297210693,0.0,0.0,0
1999-05-20,12.0,12.0,12.0,12.0,4.082452297210693,0,29.406551990483862,0.17859288624354772,3.985251086098807,31.50565992760598,36.71732524513517,39.07440481272379,-6.249997946845975,4.180435218811035,4.151074945655166,4.118183994293213,4.451887941835687,3.784480046750739,4.082452297210693,0.0,0.0,0
1999-05-21,12.0,12.0,12.0,12.0,4.082452297210693,0,100.0,0.09285715648106166,4.001451287950788,56.256133458923884,65.56202136350541,36.45623074680977,-6.249997946845975,4.183837261199951,4.148383861402442,4.104575824737549,4.419343978191491,3.7898076712836066,4.082452297210693,0.0,0.0,0
1999-05-24,12.0,12.0,12.0,12.0,4.082452297210693,0,100.0,0.09285715648106166,4.019271509987967,52.228593447898085,60.86824580500478,34.08424882681265,-6.249997946845975,4.187239303588867,4.14579830986551,4.090967655181885,4.382926944359646,3.7990083660041236,4.082452297210693,0.0,0.0,0
1999-05-25,12.0,12.0,12.0,12.0,4.082452297210693,0,100.0,0.09285715648106166,4.038711752210345,48.49001109983778,56.51122727738552,31.930943488421285,-6.249997946845975,4.190641345977784,4.143314152506498,4.0773594856262205,4.3416359184206845,3.813083052831756,4.082452297210693,0.0,0.0,0
1999-05-26,12.0,12.0,12.0,12.0,4.082452297210693,0,100.0,0.09285715648106166,4.05977201461792,45.01957023065159,52.46670618400996,29.972550192741632,-6.249997946845975,4.194043388366699,4.1409274130831335,4.063751316070556,4.2937174214186165,3.833785210722496,4.082452297210693,0.0,0.0,0
1999-05-27,12.0,12.0,12.0,12.0,4.082452297210693,0,100.0,0.09285715648106166,4.082452297210693,41.797965928379725,48.712184194962674,28.188439547226377,-5.514051181084978,4.197445430755615,4.138634271284214,4.0518390417099,4.247954549634265,3.8557235337855342,4.082452297210693,0.0,0.0,0
1999-09-09,11.5,11.5,10.395000457763672,10.395000457763672,3.5364248752593994,700,0.0,0.11464282444545201,4.077252036049252,0.13030965297472852,100.15257415766227,28.188439547226377,-13.37498596920198,4.071531748771667,4.063835474019347,4.055150926113129,4.2993418127255385,3.8109600395007193,3.5364248752593994,0.0,0.0,0
1999-09-10,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,3.5364248752593994,0,0.0,0.11464282444545201,4.0668515137263705,0.12100175936779783,92.99877178432205,96.67056998391332,-13.37498596920198,4.060611200332642,4.0431527054405265,4.027849555015564,4.3639769437556994,3.691722166275428,3.5364248752593994,0.0,0.0,0
1999-09-13,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,3.5364248752593994,0,0.0,0.11464282444545201,4.051250730242048,0.11235872374199032,86.35596177984081,98.22856294167349,-13.37498596920198,4.0496906518936155,4.023281025825581,4.000548183917999,4.40061979884478,3.6004765689912186,3.5364248752593994,0.0,0.0,0
1999-09-14,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,3.5364248752593994,0,0.0,0.11464282444545201,4.030449685596285,0.10433305507915522,80.18764379594363,98.76278169316994,-13.37498596920198,4.03877010345459,4.004188627764162,3.9732468128204346,4.42141666447395,3.525076961166919,3.5364248752593994,0.0,0.0,0
1999-09-15,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,3.5364248752593994,0,0.0,0.11464282444545201,4.00444837978908,0.09688065473684646,74.45992477515539,99.03221572583026,-13.37498596920198,4.027849555015564,3.9858449511953475,3.94594544172287,4.43110353765068,3.46078734579506,3.5364248752593994,0.0,0.0,0
1999-09-16,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,3.5364248752593994,0,0.0,0.11464282444545201,3.9732468128204346,0.08996057411371432,69.14133269879056,99.1942710315589,-13.37498596920198,4.016929006576538,3.968220634491977,3.918644070625305,4.432087137975147,3.4052010032754634,3.5364248752593994,0.0,0.0,0
1999-09-17,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,3.5364248752593994,0,0.0,0.11464282444545201,3.936844984690348,0.08353478962755052,64.2026436409931,99.30222564077789,-13.37498596920198,4.006008458137512,3.9512874674632483,3.8913426995277405,4.425751187509624,3.3569342115458576,3.9123501777648926,10.630094396616267,0.37592530250549316,1
1999-09-20,11.0,11.5,11.0,11.5,3.9123501777648926,5000,40.77490011507778,0.1935713631766183,3.898823136375064,40.82101636041135,35.30805997266891,98.21898478105462,-4.1666652066460586,4.0026064157485965,3.949760514926058,3.8828375935554504,4.409802238607806,3.3558729485030945,3.9123501777648926,0.0,0.0,0
1999-09-21,11.5,11.5,11.5,11.5,3.9123501777648926,0,40.77490011507778,0.1935713631766183,3.8591812678745816,37.90521805582683,32.78604580973102,83.7512414149057,-4.1666652066460586,3.9992043733596803,3.9482934428805225,3.8743324875831604,4.393159905913002,3.3555050692533186,3.9123501777648926,0.0,0.0,0
1999-09-22,11.5,11.5,11.5,11.5,3.9123501777648926,0,40.77490011507778,0.1935713631766183,3.817919379188901,35.197692632115526,30.444176876486235,72.56419418008606,-4.1666652066460586,3.995802330970764,3.9468839030720666,3.8658273816108704,4.375790998601378,3.3558637646203624,3.9123501777648926,0.0,0.0,0
1999-09-23,11.5,11.5,11.5,11.5,3.9123501777648926,0,40.77490011507778,0.1935713631766183,3.775037470318022,32.68356323818394,28.269585469054366,63.67751366544405,-4.1666652066460586,3.992400288581848,3.9455296393345307,3.8573222756385803,4.357656902728145,3.356987648549015,3.9123501777648926,0.0,0.0,0
