Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
1981-02-26,0.15039099752902985,0.15429699420928955,0.15039099752902985,0.15039099752902985,0.10766962915658951,844800,50.0,0.005580641329288483,0.10408696745123182,20.838654617394067,18.6453233691772,19.649847930249635,0.11159856677055359,0.11120117212875662,0.10522228814661502,0.11058078271980154,0.0998637935734285,0.10766962915658951,0.0,0.0,0
1981-02-27,0.15039099752902985,0.15625,0.15039099752902985,0.15039099752902985,0.10766962915658951,755200,50.0,0.005720141742910657,0.10366077919801077,21.328732871805975,16.875871418508535,18.64328194070682,0.1116265319287777,0.11106268024749516,0.10501256175339221,0.10954047069578417,0.10048465281100026,0.10766962915658951,0.0,0.0,0
1981-03-02,0.15039099752902985,0.15625,0.15039099752902985,0.15039099752902985,0.10766962915658951,896000,60.00116146060598,0.005720070430210659,0.10363419006268183,19.78873674729524,15.657384753667857,18.129487477852958,0.1117384034395218,0.11092961942040082,0.10501256175339221,0.10954047069578417,0.10048465281100026,0.11046606302261353,2.597235532368203,0.0027964338660240173,1
1981-03-03,0.15429699420928955,0.15820300579071045,0.15429699420928955,0.15429699420928955,0.11046606302261353,3801600,66.66677026548233,0.005998999944755009,0.10366087357203166,19.856254261740013,13.852108595941784,17.686732437154056,0.11185027599334717,0.11091144073813465,0.10529224313795567,0.1104332222428822,0.10015126403302914,0.11046606302261353,0.0,0.0,0
1981-03-04,0.15429699420928955,0.15625,0.15429699420928955,0.15429699420928955,0.11046606302261353,2508800,79.9977516763863,0.005719928869179317,0.10414031282776878,19.32343408081245,13.480402889969866,17.695908317314736,0.1118782414495945,0.11089397494536912,0.10557192452251911,0.11120208118695799,0.09994176785808023,0.10906779021024704,-1.265794013207699,-0.0013982728123664856,0
1981-03-05,0.15429699420928955,0.15625,0.1523440033197403,0.1523440033197403,0.10906779021024704,691200,72.72601782307409,0.005580357142857143,0.10468634005103793,18.37953485515607,15.343721888384698,17.65839815791844,0.1118782414495945,0.11082235985771728,0.10578169226646424,0.11161120693370827,0.0999521775992202,0.10766962915658951,-1.2819193007966279,-0.0013981610536575317,0
1981-03-06,0.1523440033197403,0.15429699420928955,0.15039099752902985,0.15039099752902985,0.10766962915658951,1638400,72.72647574800907,0.0054408567292349675,0.10548539055245264,17.493308416819033,17.18873241503199,16.984353200755855,0.11179435089230537,0.11069872335963384,0.10578169226646424,0.11161120693370827,0.0999521775992202,0.10627137124538422,-1.2986558253783274,-0.0013982579112052917,0
1981-03-09,0.15039099752902985,0.1523440033197403,0.1484380066394806,0.1484380066394806,0.10627137124538422,972800,66.66656306817299,0.0054408567292349675,0.10633771320184073,16.234327719326263,18.535002773743813,15.840675533666081,0.11159860119223594,0.11052510170809464,0.10571177937090397,0.11147916716793088,0.09994439157387705,0.09788136184215546,-7.894891450921379,-0.00839000940322876,0
1981-03-10,0.140625,0.140625,0.1367190033197403,0.1367190033197403,0.09788136184215546,1433600,37.50164000370291,0.005719856492110661,0.10676391259545372,14.331677347460314,31.100014369144574,15.326998755520988,0.11120707213878632,0.11002926877217546,0.10536222569644452,0.11210822340795155,0.09861622798493748,0.09927957504987717,1.4284774766175445,0.0013982132077217102,1
1981-03-11,0.13867199420928955,0.14257800579071045,0.13867199420928955,0.13867199420928955,0.09927957504987717,1830400,33.33340437419923,0.005580284765788487,0.10675057123104731,16.1501778421208,29.58603719580261,16.856092527706213,0.11087148651480674,0.10960771215561475,0.10508258268237114,0.11235705201468843,0.09780811335005385,0.10067779570817947,1.4083668847291637,0.0013982206583023071,1
1981-03-12,0.140625,0.1445309966802597,0.140625,0.140625,0.10067779570817947,3904000,40.000745954528746,0.005580213453088488,0.10688380570638747,17.504825431155453,27.46031077100731,17.72724453480306,0.1105079224705696,0.10925751935375455,0.10501266978681087,0.11243419210673719,0.09759114746688455,0.10207605361938477,1.3888443835800943,0.0013982579112052917,1
1981-03-13,0.14257800579071045,0.14648400247097015,0.14257800579071045,0.14257800579071045,0.10207605361938477,729600,43.750549476897994,0.005719642554010663,0.10699040797494706,18.304059931397816,24.866519262112725,18.01122643184714,0.11020028725266456,0.10897589324652436,0.10501266978681087,0.11243419210673719,0.09759114746688455,0.09927957504987717,-2.739602943443469,-0.002796478569507599,0
1981-03-16,0.14257800579071045,0.1445309966802597,0.13867199420928955,0.13867199420928955,0.09927957504987717,921600,35.29316258524319,0.005580071892057147,0.10684389691977274,17.414765456217182,28.684409305989284,17.855566538244794,0.10978079453110695,0.10859564547410683,0.10494275875389576,0.11255997899938154,0.09732553850840998,0.09927957504987717,0.0,0.0,0
1981-03-17,0.13867199420928955,0.140625,0.13867199420928955,0.13867199420928955,0.09927957504987717,832000,35.29316258524319,0.005440572542803628,0.1066307973294031,16.57930919694619,27.308302957705145,18.332366741229,0.10926342040300369,0.108230309379039,0.10487284772098064,0.11267822642122796,0.09706746902073332,0.09788136184215546,-1.408359380083225,-0.0013982132077217102,0
1981-03-18,0.13867199420928955,0.140625,0.1367190033197403,0.1367190033197403,0.09788136184215546,2022400,29.410909204886494,0.00530107319355011,0.10613804175740196,15.794738947300809,28.659364410682787,18.797464208529117,0.10870410531759261,0.10782446829916123,0.10459320433437824,0.1129880578042472,0.09619835086450929,0.09648314118385315,-1.42848508846566,-0.0013982206583023071,0
1981-03-19,0.1367190033197403,0.13867199420928955,0.13476599752902985,0.13476599752902985,0.09648314118385315,3558400,27.777019624397326,0.005161572779927935,0.1055387482047081,15.058100179928086,30.03668507327688,19.551897995250172,0.10825664818286895,0.10737971037307072,0.1041037928313017,0.11319879829057666,0.09500878737202673,0.09788136184215546,1.449186501544277,0.0013982206583023071,1
1981-03-20,0.1367190033197403,0.13867199420928955,0.1367190033197403,0.1367190033197403,0.09788136184215546,1728000,31.578119316599533,0.00502207236630576,0.10484623305854343,14.366641275744504,28.657418559048224,20.53785298437707,0.10789309829473495,0.1070072261169564,0.10375423915684223,0.11325326870439852,0.09425520960928595,0.09788136184215546,0.0,0.0,0
1981-03-23,0.1367190033197403,0.140625,0.1367190033197403,0.1367190033197403,0.09788136184215546,2688000,23.5287701391601,0.00474307153906141,0.10366100576661882,17.072980970959257,28.16797379650638,21.407232380752912,0.10755751222372055,0.10664934908657206,0.10340468548238277,0.11323906653729232,0.09357030442747322,0.09927957504987717,1.4284774766175445,0.0013982132077217102,1
1981-03-24,0.13867199420928955,0.140625,0.13867199420928955,0.13867199420928955,0.09927957504987717,3264000,27.777019624397326,0.004882570888314929,0.10236924049400148,15.396582369810869,25.402156160443333,21.631831587445003,0.10722192659974099,0.10636033834003501,0.10305509567260743,0.11295725789365925,0.0931529334515556,0.09788136184215546,-1.408359380083225,-0.0013982132077217102,0
1981-03-25,0.13867199420928955,0.140625,0.1367190033197403,0.1367190033197403,0.09788136184215546,1241600,27.777085406131228,0.004882570888314929,0.1011573741833369,14.293420570419086,26.448033537224656,21.86742545187708,0.10680243387818336,0.10602782945776523,0.10263559520244599,0.11267398844141796,0.09259720196347401,0.09927957504987717,1.4284774766175445,0.0013982132077217102,1
1981-03-26,0.13867199420928955,0.14257800579071045,0.13867199420928955,0.13867199420928955,0.09927957504987717,3379200,33.33238605247344,0.005022071301937103,0.10005202406928652,15.686665700644106,23.87142394982198,22.393738711874494,0.10632701262831688,0.10576319203000492,0.10221609249711036,0.11206822112004397,0.09236396387417675,0.10067779570817947,1.4083668847291637,0.0013982206583023071,1
1981-03-27,0.140625,0.14257800579071045,0.140625,0.140625,0.10067779570817947,1395200,38.887831419280445,0.00502207236630576,0.09907983619542349,14.563195704768306,22.161766264865086,22.27122259571874,0.10587955579161644,0.10556376472326667,0.10186650082468987,0.11139470925605129,0.09233829239332846,0.10347422957420349,2.7776073625307074,0.0027964338660240173,1
1981-03-30,0.1445309966802597,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.10347422957420349,3136000,64.28565447481243,0.004743072603430066,0.09927958164896283,23.162464263707854,21.785126538357495,22.067060391290532,0.10548802763223648,0.10548182216840146,0.10165673084557056,0.11082493120840581,0.09248853048273531,0.1048724353313446,1.3512598865386394,0.0013982057571411133,1
1981-03-31,0.14648400247097015,0.1523440033197403,0.14648400247097015,0.14648400247097015,0.1048724353313446,3955200,64.28564088139771,0.0048826443297522405,0.09934616401081993,26.616751042698706,19.64731555652753,20.763103308890315,0.10512446358799934,0.10545792464537963,0.10137704946100712,0.10971766036112587,0.09303643856088836,0.11186415702104568,6.666882167473966,0.00699172168970108,1
1981-04-01,0.15625,0.1601559966802597,0.15625,0.15625,0.11186415702104568,3046400,72.22284058904572,0.005440715168203626,0.0993328537259783,32.45466250013843,16.36990930380536,20.445505903384156,0.10498462677001953,0.10570914944442536,0.10144695416092872,0.11012492418186692,0.09276898413999052,0.11186415702104568,0.0,0.0,0
1981-04-02,0.15625,0.1601559966802597,0.15625,0.15625,0.11186415702104568,4915200,70.58888798687815,0.005301214754581451,0.09922632908537274,30.924789403279036,15.59825180030141,21.342907988074714,0.10487275362014771,0.10595052229056734,0.10158677250146866,0.11085197642141785,0.09232156858151948,0.11466066539287567,2.4999145805960548,0.0027965083718299866,1
1981-04-03,0.1601559966802597,0.16210900247097015,0.1601559966802597,0.1601559966802597,0.11466066539287567,1369600,82.35347402384711,0.005301214754581451,0.09963915482873008,31.34813404715946,14.482039565259747,22.195341067262277,0.1049286837875843,0.10629209652987355,0.10193632431328296,0.11259110647004274,0.09128154215652319,0.11186415702104568,-2.4389430867577584,-0.0027965083718299866,0
1981-04-06,0.1601559966802597,0.1601559966802597,0.15625,0.15625,0.11186415702104568,2752000,73.68470794907547,0.005440714103834969,0.1001718337337176,28.35890072554521,18.23785497384602,23.166021255288985,0.10487275362014771,0.10651060870599795,0.10221596360206604,0.11361722009857565,0.09081470710555643,0.11186415702104568,0.0,0.0,0
1981-04-07,0.15625,0.15820300579071045,0.15625,0.15625,0.11186415702104568,1433600,77.77816590060102,0.005301214754581451,0.10102411054429554,27.0229146966162,17.378670773495696,23.062338778027218,0.10487275362014771,0.10672055177717629,0.10291510336101055,0.11489727451875019,0.09093293220327091,0.11186415702104568,0.0,0.0,0
1981-04-08,0.15625,0.1601559966802597,0.15625,0.15625,0.11186415702104568,1612800,82.35321589622924,0.005301214754581451,0.10220930264109657,27.725199952748014,16.13550788486989,22.990211389580423,0.10487275362014771,0.1069222617867398,0.10354433245956898,0.1160336452129272,0.09105501970621077,0.12165245413780212,8.750163928661177,0.00978829711675644,1
1981-04-09,0.16992199420928955,0.17382800579071045,0.16992199420928955,0.16992199420928955,0.12165245413780212,5657600,86.95692866975527,0.0062777868338993615,0.10343445667198727,37.3149537762853,12.65088997526389,23.3538044664276,0.10506851956248284,0.10749991638874225,0.10459306538105011,0.11938003798995113,0.08980609277214908,0.12165245413780212,0.0,0.0,0
1981-04-10,0.16992199420928955,0.171875,0.16992199420928955,0.16992199420928955,0.12165245413780212,4864000,86.95692866975527,0.0061382874846458435,0.10488600205807459,35.433587354636174,12.013050257006883,25.217719196854457,0.10526428550481796,0.10805491786909754,0.10557188540697098,0.12214157732438524,0.08900219348955671,0.117457814514637,-3.448051790565312,-0.004194639623165131,0
1981-04-13,0.1679690033197403,0.1679690033197403,0.1640630066394806,0.1640630066394806,0.117457814514637,8230400,76.00088579245175,0.0062777868338993615,0.10632424510660626,32.16856538828238,17.58032077580306,26.845089045950107,0.1054600492119789,0.10842365891402066,0.10648079738020896,0.1235829332902191,0.08937866147019882,0.11466066539287567,-2.3814074298247356,-0.002797149121761322,0
1981-04-14,0.1640630066394806,0.1640630066394806,0.1601559966802597,0.1601559966802597,0.11466066539287567,3225600,73.07645330381183,0.006277859210968018,0.1081087194737934,29.867949918751062,20.773227824566817,26.96449664894488,0.10565581381320953,0.10866824740338753,0.10724985189735889,0.12437181834183866,0.09012788545287911,0.12305063754320145,7.31721913663958,0.008389972150325775,1
1981-04-15,0.171875,0.17382800579071045,0.171875,0.171875,0.12305063754320145,3276800,77.41908593020587,0.00683593111378806,0.1099331564846493,35.68215362024964,17.713289586381624,26.399821742085813,0.10601937785744667,0.10923226270298808,0.10850831568241119,0.12641297452948896,0.0906036568353334,0.12444886565208435,1.1363030186592935,0.001398228108882904,1
1981-04-16,0.17382800579071045,0.17773400247097015,0.17382800579071045,0.17382800579071045,0.12444886565208435,10444800,77.41908981140507,0.006975430463041578,0.11179755521672112,36.471971672234524,16.117944653704743,26.94498247397028,0.10641090646386146,0.10982899223040363,0.10990660190582276,0.12822042794206262,0.09159277586958288,0.12444886565208435,0.0,0.0,0
1981-04-20,0.17382800579071045,0.17773400247097015,0.17382800579071045,0.17382800579071045,0.12444886565208435,8179200,75.86189853774619,0.006696358323097229,0.11348885453882672,35.27585910278002,15.589350357588176,27.78679375612559,0.10674649119377136,0.11040232059988131,0.1112349770963192,0.12972942285002337,0.09274053134261503,0.12444886565208435,0.0,0.0,0
1981-04-21,0.17382800579071045,0.17773400247097015,0.17382800579071045,0.17382800579071045,0.12444886565208435,2419200,74.99989533837105,0.00641728618315288,0.11518016862017767,34.17850001350532,15.104397878870543,28.568208910599065,0.10708207592368126,0.11095316550388928,0.11256335228681565,0.13083445506932456,0.09429224950430673,0.12584711611270905,1.1235542030039194,0.0013982504606246948,1
1981-04-22,0.1757809966802597,0.1796880066394806,0.1757809966802597,0.1757809966802597,0.12584711611270905,4454400,70.83305304479933,0.0058592866574014935,0.11607242418187005,37.14145610653119,15.360315816919709,29.307806954180343,0.10750156953930855,0.11153724199835281,0.11389172933995724,0.13195836399595415,0.09582509468396033,0.12584711611270905,0.0,0.0,0
1981-04-23,0.1757809966802597,0.17773400247097015,0.1757809966802597,0.1757809966802597,0.12584711611270905,5734400,70.83305304479933,0.0057197873081479755,0.11709785078253065,35.32772436005075,14.610224265495212,30.179314274179365,0.10792106315493584,0.11209841353224914,0.11529001705348492,0.13244510438789517,0.09813492971907468,0.11885599792003632,-5.555247039917437,-0.0069911181926727295,0
1981-04-24,0.16992199420928955,0.16992199420928955,0.16601599752902985,0.16601599752902985,0.11885599792003632,2496000,55.55611908405262,0.005998787071023669,0.1177903651481583,31.277039829073928,24.5699389975009,30.837701624563994,0.10825666204094887,0.11236341684157412,0.11626883819699288,0.1317276527608152,0.10081002363317056,0.11885599792003632,0.0,0.0,0
1981-04-27,0.16601599752902985,0.16992199420928955,0.16601599752902985,0.16601599752902985,0.11885599792003632,2112000,60.000443313710306,0.005998787071023669,0.11892233625763939,29.041613819312325,22.81388148715384,29.490715779497933,0.10859226092696189,0.11261802786425891,0.11717774830758572,0.1308060581570391,0.10354943845813233,0.11885599792003632,0.0,0.0,0
1981-04-28,0.16601599752902985,0.16992199420928955,0.16601599752902985,0.16601599752902985,0.11885599792003632,1523200,60.000443313710306,0.006138286420277187,0.12012089632806323,26.353214151135973,20.70198674874597,28.240237680253664,0.10895582497119903,0.11286265414095606,0.11794683672487735,0.1299593003894363,0.10593437306031842,0.117457814514637,-1.1763675623168715,-0.0013981834053993225,0
1981-04-29,0.16601599752902985,0.16601599752902985,0.1640630066394806,0.1640630066394806,0.117457814514637,1280000,57.692928802741534,0.0059987860066550115,0.12137272932699748,25.038900811948174,21.99618973684398,27.05102540675253,0.10929142534732819,0.11304285650855139,0.11857610568404198,0.12890543213176447,0.10824677923631948,0.11605885624885559,-1.1910303895591992,-0.0013989582657814026,0
1981-04-30,0.1640630066394806,0.16601599752902985,0.16210900247097015,0.16210900247097015,0.11605885624885559,908800,39.99946717817562,0.005022285240037101,0.12126618368285043,27.77003257370792,27.17583042466324,25.551492160223663,0.10954311788082123,0.11316113100817117,0.11878584064543248,0.12870347717294034,0.1088682041179246,0.11605885624885559,0.0,0.0,0
1981-05-01,0.16210900247097015,0.1640630066394806,0.16210900247097015,0.16210900247097015,0.11605885624885559,601600,39.99946717817562,0.0050223565527370995,0.12110636567785626,25.785200540540128,25.23346832582018,23.801569080998366,0.10973886758089066,0.11327476729211959,0.11899557560682297,0.12846413474256363,0.10952701647108233,0.11466066539287567,-1.204725689336359,-0.0013981908559799194,0
1981-05-04,0.16210900247097015,0.1640630066394806,0.1601559966802597,0.1601559966802597,0.11466066539287567,3315200,44.443497213216126,0.004882929580552238,0.12147919344050544,24.62628823322233,26.957446636643535,22.19448352540447,0.10993463218212128,0.11332911623724728,0.11899557560682297,0.12846413474256363,0.10952701647108233,0.11326244473457336,-1.2194423026514063,-0.0013982206583023071,0
1981-05-05,0.1601559966802597,0.16210900247097015,0.15820300579071045,0.15820300579071045,0.11326244473457336,1164800,47.058993150302804,0.0048828572034835815,0.12221165803216752,22.866924466126026,27.889567459355863,20.95813602495915,0.11010243237018585,0.11332650166851498,0.11906548999249936,0.1283308022760951,0.10980017770890359,0.11326244473457336,0.0,0.0,0
1981-05-06,0.15820300579071045,0.16210900247097015,0.15820300579071045,0.15820300579071045,0.11326244473457336,678400,18.18120608034303,0.004185284887041364,0.12173223878656114,24.771941346200858,30.213014885211624,20.16720650280357,0.11024225383996963,0.11332398963188982,0.11913540437817574,0.12819063761831073,0.11008017113804075,0.11466066539287567,1.2344962724219746,0.0013982206583023071,1
1981-05-07,0.1601559966802597,0.16601599752902985,0.1601559966802597,0.1601559966802597,0.11466066539287567,537600,18.181166447557718,0.0043248555489948815,0.12097316817158744,28.714496341448786,27.148862011833273,19.396654546956007,0.11041003972291946,0.11337640828918338,0.11927522979676723,0.12793546147972895,0.11061499811380551,0.11466066539287567,0.0,0.0,0
1981-05-08,0.1601559966802597,0.1640630066394806,0.1601559966802597,0.1601559966802597,0.11466066539287567,435200,18.181166447557718,0.004324927926063538,0.12012087660176414,26.66237792731116,25.208633668808346,18.21040111646944,0.11054986044764518,0.1134267713128576,0.11892564035952091,0.12774484087692783,0.11010643984211399,0.11326244473457336,-1.2194423026514063,-0.0013982206583023071,0
1981-05-11,0.1601559966802597,0.1601559966802597,0.15820300579071045,0.15820300579071045,0.11326244473457336,1344000,16.666133827807794,0.004185427512441363,0.1191620476898693,25.58253728215223,27.521608577181066,17.113347152250505,0.11066171675920486,0.11342032713331704,0.11850613988935947,0.12757387996416694,0.10943839981455199,0.11605885624885559,2.4689662322189148,0.0027964115142822266,1
1981-05-12,0.16210900247097015,0.1679690033197403,0.16210900247097015,0.16210900247097015,0.11605885624885559,1779200,23.07592675630988,0.004464427275317056,0.1179235638607116,34.7739575067655,23.958204075976656,16.226487311162852,0.11082950130105018,0.11352379886333817,0.1184361919760704,0.12755939466533417,0.10931298928680663,0.117457814514637,1.2053869140169104,0.0013989582657814026,1
1981-05-13,0.1640630066394806,0.1679690033197403,0.1640630066394806,0.1640630066394806,0.117457814514637,1587200,28.573010731448885,0.0047434983508927485,0.11660518192109608,30.389820222498226,20.93766619980487,16.38293899826363,0.11096933633089065,0.11367807398691852,0.11857604943215846,0.12753992252639818,0.10961217633791875,0.11466066539287567,-2.3814074298247356,-0.002797149121761322,0
1981-05-14,0.1640630066394806,0.16601599752902985,0.1601559966802597,0.1601559966802597,0.11466066539287567,768000,36.36330612233036,0.004464569900717054,0.1161789935259592,29.981604030738463,26.908678295358957,16.461763951574916,0.1110532283782959,0.11371660698323056,0.11815655082464219,0.12702347411247147,0.10928962753681291,0.11326244473457336,-1.2194423026514063,-0.0013982206583023071,0
1981-05-15,0.1601559966802597,0.16210900247097015,0.15820300579071045,0.15820300579071045,0.11326244473457336,921600,33.33340733268451,0.004464569900717054,0.11569953319572267,27.83960193503805,28.11147407877726,15.646207293449619,0.11113712146878242,0.1136987966989695,0.11759722977876663,0.12620026851607452,0.10899419104145874,0.11326244473457336,0.0,0.0,0
1981-05-18,0.15820300579071045,0.1640630066394806,0.15820300579071045,0.15820300579071045,0.11326244473457336,3596800,33.33340733268451,0.004604141627039228,0.1151668009303865,28.099058087500197,25.3118122508469,14.586922510624232,0.1112489777803421,0.11368168485722847,0.11703790873289108,0.12520906410170082,0.10886675336408135,0.11326244473457336,0.0,0.0,0
1981-05-19,0.15820300579071045,0.16210900247097015,0.15820300579071045,0.15820300579071045,0.11326244473457336,716800,36.36321805899513,0.004743642040661403,0.1147805372164363,25.324312889058938,22.81230392967198,13.917425281034562,0.11138879925012589,0.11366524406810476,0.11647858768701554,0.12402105692653342,0.10893611844749765,0.11326244473457336,0.0,0.0,0
1981-05-20,0.15820300579071045,0.1640630066394806,0.15820300579071045,0.15820300579071045,0.11326244473457336,1664000,40.0010975860566,0.004883142454283578,0.11455416878064474,25.70207500036132,20.577435497526572,13.325678495680908,0.11169642090797424,0.11364944801580941,0.11584935411810875,0.12208807115104242,0.10961063708517507,0.11466066539287567,1.2344962724219746,0.0013982206583023071,1
1981-05-21,0.1601559966802597,0.16601599752902985,0.1601559966802597,0.1601559966802597,0.11466066539287567,1843200,45.455051847603706,0.005301641566412789,0.11431448424146289,24.613667865065487,17.59909252289254,13.193019868041292,0.11200404271483422,0.11368910359922377,0.11529003158211708,0.11939595683921839,0.11118410632501577,0.11466066539287567,0.0,0.0,0
1981-05-22,0.1601559966802597,0.16601599752902985,0.1601559966802597,0.1601559966802597,0.11466066539287567,588800,50.0,0.005441140915666308,0.11426122514974503,22.26932735565875,15.922858580174374,13.437698420929976,0.11228370010852813,0.11372720406171992,0.11508026495575904,0.11883255269740764,0.11132797721411045,0.117457814514637,2.4395019095494628,0.002797149121761322,1
1981-05-26,0.1640630066394806,0.16992199420928955,0.1640630066394806,0.1640630066394806,0.117457814514637,4812800,63.63678194100487,0.005859712404864175,0.11443435138180143,23.96331413165203,13.729206505921198,13.718652997425004,0.11259133532643319,0.11387350251085392,0.11501035578548909,0.11851004711931401,0.11151066445166416,0.12165245413780212,3.5711882095698413,0.004194639623165131,1
1981-05-27,0.16992199420928955,0.17382800579071045,0.16992199420928955,0.16992199420928955,0.12165245413780212,3942400,71.42802231384766,0.006278212581362043,0.11468738246531714,25.212689580598507,11.898624992106564,14.722994667864622,0.11303879290819169,0.1141785594374009,0.11515017859637737,0.11943269472909372,0.11086766246366102,0.12724532186985016,4.59741463638103,0.005592867732048035,1
1981-05-28,0.17773400247097015,0.18164099752902985,0.17773400247097015,0.17773400247097015,0.12724532186985016,9100800,76.46967562861178,0.006557213408606393,0.11487383799893515,30.927239034116006,10.57851814668456,16.301508375872665,0.11359810784459114,0.11469098149357539,0.11563955396413803,0.12249585768355621,0.10878325024471984,0.12724532186985016,0.0,0.0,0
1981-05-29,0.17773400247097015,0.1835940033197403,0.17773400247097015,0.17773400247097015,0.12724532186985016,3699200,76.46967562861178,0.006696712757859912,0.11518014740376245,30.203031177233015,9.618207116905321,18.65327469052518,0.11418538704514504,0.1151833085671548,0.11619887724518776,0.12480185667904631,0.10759589781132922,0.13144062459468842,3.2970192249026824,0.004195302724838257,1
1981-06-01,0.1835940033197403,0.1875,0.1835940033197403,0.1835940033197403,0.13144062459468842,3302400,84.20948284081413,0.007254784660679954,0.11584601175217402,29.73419177442343,8.244098550890042,21.03885892098424,0.11488453671336174,0.11582085037215611,0.1169679656624794,0.1279417600782345,0.1059941712467243,0.1328388750553131,1.063788661181696,0.0013982504606246948,1
1981-06-02,0.18554699420928955,0.18945300579071045,0.18554699420928955,0.18554699420928955,0.1328388750553131,5849600,83.33236639531228,0.006975713585104261,0.11629883093493325,30.714683630498847,7.961432341412802,23.589971792206555,0.11558368697762489,0.11648822388914266,0.11787687614560127,0.13087124369888192,0.10488250859232064,0.13144062459468842,-1.0525913141333618,-0.0013982504606246948,0
1981-06-03,0.18554699420928955,0.18945300579071045,0.1835940033197403,0.1835940033197403,0.13144062459468842,7692800,77.77668254167003,0.006975642272404262,0.11669829196873166,28.520876035056432,9.392766725631164,26.06495757725867,0.11625487223267555,0.1170745925442621,0.11878578513860702,0.1329146248280919,0.10465694544912212,0.13144062459468842,0.0,0.0,0
