Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
1995-06-09,15.471030235290527,15.511077880859375,15.33094310760498,15.511077880859375,6.183417797088623,0,57.146795044586284,0.1472442490713937,6.212654849461146,29.676955654311016,50.638594832311355,16.982702396970442,-1.6494890085007596,6.031489667892456,6.077795594176518,6.193772220611573,6.318465906930511,6.069078534292634,6.16745138168335,-0.2582134335608214,-0.015966415405273438,0
1995-06-12,15.451004981994629,15.551042556762695,15.390932083129883,15.471030235290527,6.16745138168335,0,54.00197463101175,0.1500988687787737,6.224206107003348,28.930431406470753,46.03783143488002,17.660841824885704,-0.5145076053532649,6.0383513641357425,6.08131150741208,6.192177414894104,6.31738569017755,6.066969139610658,6.135521411895752,-0.51771741375094,-0.031929969787597656,0
1995-06-13,15.491053581237793,15.491053581237793,15.33094310760498,15.390932083129883,6.135521411895752,0,37.20811286742581,0.14580787931169784,6.223218250274658,27.604844461672446,46.93580638624488,18.069670186096587,-1.0295613236362189,6.044414873123169,6.083437386019282,6.188986110687256,6.316654337875677,6.061317883498834,6.10362434387207,-0.5198754251242372,-0.03189706802368164,0
1995-06-14,15.451004981994629,15.451004981994629,15.230813026428223,15.310918807983398,6.10362434387207,0,34.0430726660495,0.1615358761378697,6.22109067099435,23.098742761775537,43.79770077803792,18.69147153897565,-0.6491376576371333,6.05000002861023,6.084229031425274,6.186992120742798,6.3188290128068205,6.0551552286787755,6.10362434387207,0.0,0.0,0
1995-06-15,15.310918807983398,15.310918807983398,15.310918807983398,15.310918807983398,6.10362434387207,0,34.0430726660495,0.14295380456107004,6.217823369162423,24.1994483532774,45.88475697146367,19.614097843980467,0.39390572788011724,6.055425596237183,6.084989631913383,6.18818953037262,6.316304924196425,6.060074136548815,6.039797306060791,-1.0457235605490778,-0.0638270378112793,0
1995-06-16,15.230813026428223,15.270870208740234,15.090725898742676,15.150808334350586,6.039797306060791,0,35.55683060327023,0.14009979793003627,6.224207192375546,22.895831248538144,54.84835171282789,20.51836794563106,-0.13198652412858003,6.060372219085694,6.083217383840732,6.187790417671204,6.317783525829991,6.057797309512417,6.111606597900391,1.188935459266832,0.07180929183959961,1
1995-06-19,15.170831680297852,15.33094310760498,15.150808334350586,15.33094310760498,6.111606597900391,0,35.55683060327023,0.14009979793003627,6.220028759184338,24.347824726263646,50.862955114132966,22.025689041710713,-0.25999235197594617,6.066595983505249,6.084330686352875,6.186993861198426,6.31872515585545,6.055262566541401,6.175434589385986,1.044373365057945,0.0638279914855957,1
1995-06-20,15.491053581237793,15.491053581237793,15.491053581237793,15.491053581237793,6.175434589385986,0,41.999622257180704,0.14581503186907088,6.212049425215948,29.66452877432697,45.3227998977208,22.934822917736604,0.6505262521429689,6.073936643600464,6.087903388432606,6.188989520072937,6.318630268298927,6.059348771846947,6.199347496032715,0.38722629639424516,0.023912906646728516,1
1995-06-21,15.571067810058594,15.611116409301758,15.531103134155273,15.551042556762695,6.199347496032715,0,40.81485529432717,0.1429544176374163,6.199133100963774,34.152907588197166,42.87856184530814,22.731597497835313,-0.3848076452150462,6.08159592628479,6.092273745593395,6.187792134284973,6.31653804449491,6.059046224075036,6.247243881225586,0.7726036526186423,0.047896385192871094,1
1995-06-22,15.571067810058594,15.671189308166504,15.511077880859375,15.671189308166504,6.247243881225586,0,48.150874148319666,0.1472454071044922,6.1871293340410505,33.71087864375946,39.5993400748771,21.869491367503542,0.3848229694811023,6.089893884658814,6.098351005814266,6.188989567756653,6.319558391627574,6.058420743885732,6.231278419494629,-0.2555600843267371,-0.01596546173095703,0
1995-06-23,15.731179237365723,15.77122688293457,15.571067810058594,15.63114070892334,6.231278419494629,0,46.430271400975464,0.1615424837384905,6.174821771894183,32.984343287694735,33.483513538951044,20.808888012689437,0.1282794312490676,6.097872533798218,6.103563845566437,6.189388728141784,6.3204470258021805,6.058330430481388,6.223295211791992,-0.1281150859454644,-0.007983207702636719,0
