Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,Target
2000-05-10,1.1325889825820923,1.1325889825820923,1.1325889825820923,1.1325889825820923,0.9287009239196777,0,27.72006844335174,1.1772406435012817,1.213783818750417,1.1681379795074462,1.2561551113068437,1.0801208477080488,1.0089279413223267,0
2000-05-11,1.0089279413223267,1.0089279413223267,1.0089279413223267,1.0089279413223267,0.827301025390625,336,15.774730853144437,1.1742049217224122,1.2057502549297077,1.1612942278385163,1.2743480749617673,1.0482403807152654,1.0191069841384888,1
2000-05-12,1.0191069841384888,1.0191069841384888,1.0191069841384888,1.0191069841384888,0.8356477618217468,11200,18.65997438843564,1.1713727807998657,1.198430910977111,1.1549594283103943,1.2846434234317368,1.025275433189052,1.065891981124878,1
2000-05-15,1.065891981124878,1.065891981124878,1.065891981124878,1.065891981124878,0.8740105628967285,4928,34.15862308227578,1.1695602798461915,1.1932333058848665,1.1569147765636445,1.2794434591451893,1.0343860939820997,1.0178569555282593,0
2000-05-16,1.0178569555282593,1.0178569555282593,1.0178569555282593,1.0178569555282593,0.8346226215362549,5040,19.026501271342646,1.1667870783805847,1.1863558019493134,1.1494237244129182,1.2866227608981737,1.0122246879276626,1.0178569555282593,1
2000-05-17,1.0178569555282593,1.0178569555282593,1.0178569555282593,1.0178569555282593,0.8346226215362549,0,19.797391995672452,1.1642870783805848,1.1797480040504487,1.1401469707489014,1.2867492309338482,0.9935447105639545,1.0712499618530273,1
2000-05-18,1.0712499618530273,1.0712499618530273,1.0712499618530273,1.0712499618530273,0.8784037828445435,560,32.235507897480424,1.16285493850708,1.175493178866236,1.1334416210651397,1.2797529540190657,0.9871302881112135,1.0267850160598755,0
2000-05-19,1.0267850160598755,1.0267850160598755,1.0267850160598755,1.0267850160598755,0.8419433832168579,3920,28.548434379860364,1.1605334997177124,1.169661486207163,1.1245130240917205,1.2741038332648686,0.9749222149185723,0.9808030128479004,0
2000-05-22,0.9808030128479004,0.9808030128479004,0.9808030128479004,0.9808030128479004,0.8042392730712891,11760,25.528840788231424,1.1572924208641053,1.1622552715656234,1.1132853269577025,1.2708244955683496,0.9557461583470555,0.9808030128479004,1
2000-05-23,0.9808030128479004,0.9808030128479004,0.9808030128479004,0.9808030128479004,0.8042392730712891,0,25.528840788231424,1.154051342010498,1.1551394967139479,1.1042897760868073,1.2707210381843246,0.9378585139892901,0.875,0
2000-05-24,0.875,0.875,0.875,0.875,0.7174828052520752,11200,20.531888123886688,1.150797781944275,1.1441536340977148,1.0877719283103944,1.2761022230030812,0.8994416336177075,0.8600890040397644,0
2000-05-25,0.8600890040397644,0.8600890040397644,0.8600890040397644,0.8600890040397644,0.7052561640739441,896,22.473324566744854,1.1460567224025726,1.1330138446836775,1.0710978299379348,1.2781116814229587,0.8640839784529109,0.8571419715881348,0
2000-05-26,0.8571419715881348,0.8571419715881348,0.8571419715881348,0.8571419715881348,0.7028394937515259,4480,22.24218009125679,1.1412567222118377,1.1221953398564013,1.054276379942894,1.2736910103521593,0.8348617495336288,0.8516070246696472,0
2000-05-29,0.8516070246696472,0.8516070246696472,0.8516070246696472,0.8516070246696472,0.6983010172843933,896,21.99679389354695,1.1357853031158447,1.1115840333784894,1.0371781826019286,1.2640577576448846,0.8102986075589727,0.8462499976158142,0
2000-05-30,0.8462499976158142,0.8462499976158142,0.8462499976158142,0.8462499976158142,0.6939083337783813,560,21.76439727615303,1.130206743478775,1.1011787770740709,1.0198121339082717,1.249441765650604,0.7901825021659394,0.8482139706611633,1
2000-05-31,0.8482139706611633,0.8482139706611633,0.8482139706611633,0.8482139706611633,0.6955187320709229,1120,29.147338187938786,1.123063883781433,1.09125858858729,1.0025442838668823,1.229077246505375,0.7760113212283897,0.8169639706611633,0
2000-06-01,0.8169639706611633,0.8169639706611633,0.8169639706611633,0.8169639706611633,0.6698945164680481,5600,25.13169274025758,1.1135085237026214,1.0805019369039126,0.9837139338254929,1.205957913380665,0.7614699542703207,0.8641070127487183,1
2000-06-02,0.8641070127487183,0.8641070127487183,0.8641070127487183,0.8641070127487183,0.7085506916046143,4144,25.19759052386032,1.1050763833522796,1.072015861446846,0.9703210860490799,1.1871665129531916,0.7534756591449681,0.8899999856948853,1
2000-06-05,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.7297823429107666,2240,33.37978546583901,1.097162102460861,1.0648779839663771,0.9581916362047196,1.1636602143634196,0.7527230580460196,0.892857015132904,1
2000-06-06,0.892857015132904,0.892857015132904,0.892857015132904,0.892857015132904,0.7321252226829529,5488,33.8709749366691,1.0893049621582032,1.0581320636199665,0.9462050378322602,1.1362260651321083,0.7561840105324121,0.8819640278816223,0
2000-06-07,0.8819640278816223,0.8819640278816223,0.8819640278816223,0.8819640278816223,0.7231932878494263,2912,22.567253481645828,1.0810514032840728,1.051223513198855,0.9336737900972366,1.1039739866415896,0.7633735935528836,0.9310709834098816,1
2000-06-08,0.9310709834098816,0.9310709834098816,0.9310709834098816,0.9310709834098816,0.7634597420692444,2800,36.31256564290024,1.0737799835205077,1.046511649285562,0.9297809422016143,1.096356828186755,0.7632050562164737,0.9176779985427856,0
2000-06-09,0.9176779985427856,0.9176779985427856,0.9176779985427856,0.9176779985427856,0.7524780631065369,2800,40.04503628884135,1.0692746233940125,1.0414593492564335,0.9247094929218292,1.0859244165041742,0.7634945693394842,0.9176779985427856,1
2000-06-12,0.9176779985427856,0.9176779985427856,0.9176779985427856,0.9176779985427856,0.7524780631065369,0,40.04503628884135,1.0621317625045776,1.0366051786402122,0.9172987937927246,1.064176668403428,0.7704209191820214,0.9176779985427856,1
2000-06-13,0.9176779985427856,0.9176779985427856,0.9176779985427856,0.9176779985427856,0.7524780631065369,0,60.101303938337324,1.0560139036178589,1.0319413676559994,0.912289845943451,1.051353391790381,0.7732263000965209,0.9176779985427856,1
2000-06-14,0.9176779985427856,0.9176779985427856,0.9176779985427856,0.9176779985427856,0.7524780631065369,0,64.66570795996746,1.050478184223175,1.0274604512201873,0.9072808980941772,1.0372537761256173,0.7773080200627372,0.8694639801979065,0
2000-06-15,0.8694639801979065,0.8694639801979065,0.8694639801979065,0.8694639801979065,0.712943434715271,1120,52.55002189479398,1.0439781844615936,1.021264511180098,0.8971915990114212,1.0025730056931332,0.7918101923297092,0.8694639801979065,1
2000-06-16,0.8694639801979065,0.8694639801979065,0.8694639801979065,0.8694639801979065,0.712943434715271,0,53.78211560126789,1.0374781847000123,1.0153115491807965,0.8893255472183228,0.9757599042263004,0.8028911902103452,0.8596420288085938,0
2000-06-19,0.8596420288085938,0.8596420288085938,0.8596420288085938,0.8596420288085938,0.704889714717865,1232,52.78379035381536,1.030563886165619,1.0092068621073769,0.8832674980163574,0.9590313293866705,0.8075036666460443,0.9821419715881348,1
2000-06-20,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,6944,68.54589163919924,1.027290666103363,1.0081454938517203,0.8833344459533692,0.9594626569407836,0.8072062349659548,0.9821419715881348,1
2000-06-21,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,75.04048527756338,1.0240174460411071,1.0071257478805993,0.8886915445327759,0.9765288827661152,0.8008542062994366,0.9821419715881348,1
2000-06-22,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,70.87792594891708,1.0207442259788513,1.0061459919475615,0.8947941929101944,0.9908404220122229,0.7987479638081658,0.9821419715881348,1
2000-06-23,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,67.94140503863373,1.0174710059165955,1.0052046578158194,0.9010441929101944,1.0028684644060588,0.79921992141433,0.9821419715881348,1
2000-06-26,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,67.58070418445624,1.0165781450271607,1.004300238748067,0.9075709402561187,1.0127321831131841,0.8024096973990532,0.9821419715881348,1
2000-06-27,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,70.60970480433309,1.0128674244880675,1.0034312870947364,0.9143655389547348,1.020401245477558,0.8083298324319116,0.9821419715881348,1
2000-06-28,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,63.16745180012091,1.0084424233436584,1.0025964119768305,0.9210619390010834,1.026421215949526,0.8157026620526406,0.9821419715881348,1
2000-06-29,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,67.85350408895668,1.003978123664856,1.0017942770596266,0.9293208390474319,1.0258478318956754,0.8327938461991884,0.9821419715881348,1
2000-06-30,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,67.85350408895668,0.9995138239860535,1.0010235984136857,0.9352225869894027,1.0293653151167637,0.841079858862042,0.9821419715881348,1
2000-07-03,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.9821419715881348,0.8053372502326965,0,67.85350408895668,0.995049524307251,1.0002831424597425,0.9398296862840653,1.033672096948303,0.8459872756198276,0.9846420288085938,1
2000-07-04,0.9846420288085938,0.9846420288085938,0.9846420288085938,0.9846420288085938,0.807387113571167,224,68.2925876162632,0.9915280842781067,0.9996697654538151,0.9444189369678497,1.0375638500501243,0.8512740238855752,1.0228569507598877,1
2000-07-05,1.0228569507598877,1.0228569507598877,1.0228569507598877,1.0228569507598877,0.8387225866317749,2800,94.32378128447851,0.9878780841827393,1.0005790668383672,0.951463583111763,1.0460209964814724,0.8569061697420537,1.0232139825820923,1
2000-07-06,1.0232139825820923,1.0232139825820923,1.0232139825820923,1.0232139825820923,0.8390153050422668,10584,94.33546906963642,0.984470944404602,1.001466710593023,0.9560707330703735,1.055307813466963,0.8568336526737842,1.0232139825820923,1
2000-07-07,1.0232139825820923,1.0232139825820923,1.0232139825820923,1.0232139825820923,0.8390153050422668,0,100.0,0.9810638046264648,1.0023195447886728,0.9613475322723388,1.0631784683130605,0.859516596231617,1.0232139825820923,1
2000-07-10,1.0232139825820923,1.0232139825820923,1.0232139825820923,1.0232139825820923,0.8390153050422668,1400,100.0,0.9776566648483276,1.0031389345060617,0.9666243314743042,1.0698551409230246,0.8633935220255838,1.0326780080795288,1
2000-07-11,1.0326780080795288,1.0326780080795288,1.0326780080795288,1.0326780080795288,0.846775472164154,9184,100.0,0.9744388055801392,1.0042973295481585,0.9723743319511413,1.07692846768276,0.8678201962195227,1.0941070318222046,1
2000-07-12,1.0941070318222046,1.0941070318222046,1.0941070318222046,1.0941070318222046,0.897146463394165,560,100.0,0.9724495267868042,1.0078192786569447,0.9811957836151123,1.0956241071319637,0.866767460098261,1.0941070318222046,1
2000-07-13,1.0941070318222046,1.0941070318222046,1.0941070318222046,1.0941070318222046,0.897146463394165,0,100.0,0.9704602479934692,1.0112031121144058,0.9924279361963272,1.1047596581567636,0.8800962142358908,1.0978569984436035,1
2000-07-14,1.0978569984436035,1.0978569984436035,1.0978569984436035,1.0978569984436035,0.9002212285995483,3640,100.0,0.9697781085968018,1.0146013037351587,1.003847587108612,1.1098013595565144,0.8978938146607099,1.0978569984436035,1
2000-07-17,1.0978569984436035,1.0978569984436035,1.0978569984436035,1.0978569984436035,0.9002212285995483,0,100.0,0.969083468914032,1.0178662329394115,1.0157583355903625,1.1058222506644504,0.9256944205162748,1.1339279413223267,1
2000-07-18,1.1339279413223267,1.1339279413223267,1.1339279413223267,1.1339279413223267,0.9297985434532166,2240,100.0,0.9691102480888367,1.0224176724838396,1.0233476340770722,1.1261624533575365,0.9205328147966079,1.0625,0
2000-07-19,1.0625,1.0625,1.0625,1.0625,0.8712291121482849,2128,68.00022857704381,0.9677084684371948,1.0239895284648657,1.0273655354976654,1.1296796483814213,0.9250514226139094,1.0625,1
2000-07-20,1.0625,1.0625,1.0625,1.0625,0.8712291121482849,0,68.00022857704381,0.9687799096107483,1.025499743034871,1.0313834369182586,1.1325245403112036,0.9302423335253135,1.0625,1
2000-07-21,1.0625,1.0625,1.0625,1.0625,0.8712291121482849,0,68.00022857704381,0.9696477699279785,1.0269507335040917,1.0354013383388518,1.1346732999631286,0.9361293767145752,1.005892038345337,0
2000-07-24,1.005892038345337,1.005892038345337,1.005892038345337,1.005892038345337,0.8248116374015808,784,53.831290643172295,0.9684477710723877,1.0261249023213954,1.036588841676712,1.1337234922108492,0.9394541911425748,0.9460710287094116,0
2000-07-25,0.9460710287094116,0.9460710287094116,0.9460710287094116,0.9460710287094116,0.7757593393325806,2968,37.15644788679485,0.9670120525360107,1.0229855347287686,1.0347852945327758,1.137363504740023,0.9322070843255286,0.9514279961585999,1
2000-07-26,0.9514279961585999,0.9514279961585999,0.9514279961585999,0.9514279961585999,0.7801523208618164,2800,38.19029103974594,0.9656834733486176,1.0201793567456248,1.033249595761299,1.1399817505093646,0.9265174410132335,0.9692850112915039,1
2000-07-27,0.9692850112915039,0.9692850112915039,0.9692850112915039,0.9692850112915039,0.7947946190834045,1120,41.62033721738789,0.9636441743373871,1.0181835000611494,1.0326067477464675,1.1407801366502364,0.9244333588426987,0.9692850112915039,1
2000-07-28,0.9692850112915039,0.9692850112915039,0.9692850112915039,0.9692850112915039,0.7947946190834045,0,41.62033721738789,0.9624941742420197,1.0162659122662614,1.031963899731636,1.1415436937021597,0.9223841057611125,0.954820990562439,0
2000-07-31,0.954820990562439,0.954820990562439,0.954820990562439,0.954820990562439,0.7829343676567078,1120,38.08741933483386,0.9619745337963104,1.0138563074935625,1.0305978506803513,1.1434258105712232,0.9177698907894795,0.9960709810256958,1
2000-08-01,0.9960709810256958,0.9960709810256958,0.9960709810256958,0.9960709810256958,0.8167584538459778,560,34.01268897774335,0.9622798931598663,1.0131588437105088,1.0311692982912064,1.1431296687698986,0.9192089278125141,0.9782140254974365,0
2000-08-02,0.9782140254974365,0.9782140254974365,0.9782140254974365,0.9782140254974365,0.8021162152290344,2184,32.14078524030685,0.9643441736698151,1.0117884586825452,1.028937152028084,1.1433485591752095,0.9145257448809582,0.937142014503479,0
2000-08-03,0.937142014503479,0.937142014503479,0.937142014503479,0.937142014503479,0.7684380412101746,2072,27.788594638783657,0.9658852338790893,1.0088611471461113,1.024633553624153,1.1462027077154837,0.9030643995328225,0.892857015132904,0
2000-08-04,0.892857015132904,0.892857015132904,0.892857015132904,0.892857015132904,0.7321252226829529,22400,24.75803720715996,0.9665995347499847,1.0043119654985346,1.0181157052516938,1.1532288549428464,0.8830025555605412,0.9255350232124329,1
2000-08-07,0.9255350232124329,0.9255350232124329,0.9255350232124329,0.9255350232124329,0.7589207291603088,2800,24.124052276881617,0.9680780947208405,1.0012226736441778,1.0132317572832108,1.1544908000994,0.8719727144670216,0.9255350232124329,1
2000-08-08,0.9255350232124329,0.9255350232124329,0.9255350232124329,0.9255350232124329,0.7589207291603088,0,29.32597502264984,0.9696637952327728,0.9982545304899917,1.007874608039856,1.1540688811861908,0.8616803348935211,0.9255350232124329,1
2000-08-09,0.9255350232124329,0.9255350232124329,0.9255350232124329,0.9255350232124329,0.7589207291603088,0,29.32597502264984,0.9712102162837982,0.995402785106558,0.9994460076093674,1.1441370296583981,0.8547549855603368,0.9732139706611633,1
2000-08-10,0.9732139706611633,0.9732139706611633,0.9732139706611633,0.9732139706611633,0.7980163097381592,9632,38.21859877260276,0.9743352162837983,0.9945326355204641,0.9934013545513153,1.131387044113028,0.8554156649896024,0.9350000023841858,0
2000-08-11,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.7666816711425781,1120,40.16846441953758,0.9757530760765075,0.9921980224562964,0.9852585047483444,1.1163381160127839,0.854178893483905,0.9621419906616211,1
2000-08-14,0.9621419906616211,0.9621419906616211,0.9621419906616211,0.9621419906616211,0.7889375686645508,2520,52.45092620805557,0.9771959161758423,0.9910193545427798,0.9784727543592453,1.0986032803874313,0.8583422283310592,0.9117850065231323,0
2000-08-15,0.9117850065231323,0.9117850065231323,0.9117850065231323,0.9117850065231323,0.7476456165313721,1120,44.683858135611615,0.9775744760036469,0.987912125208676,0.9673656076192856,1.0661609271139578,0.8685702881246133,0.9107139706611633,0
2000-08-16,0.9107139706611633,0.9107139706611633,0.9107139706611633,0.9107139706611633,0.7467676997184753,13664,41.77532225894713,0.9781494748592376,0.9848847465989696,0.9597763061523438,1.0508163232680383,0.8687362890366492,0.9728569984436035,1
2000-08-17,0.9728569984436035,0.9728569984436035,0.9728569984436035,0.9728569984436035,0.7977235913276672,1064,50.42705466254073,0.9789851951599121,0.98441307020072,0.955294156074524,1.0328712908633848,0.8777170212856632,1.0267850160598755,1
2000-08-18,1.0267850160598755,1.0267850160598755,1.0267850160598755,1.0267850160598755,0.8419433832168579,9520,57.86189748868534,0.9811673355102539,0.9860747151363732,0.9535084068775177,1.0217812007739426,0.8852356129810929,1.0067850351333618,0
2000-08-21,1.0067850351333618,1.0067850351333618,1.0067850351333618,1.0067850351333618,0.8255441784858704,2688,51.227476819213074,0.9829494762420654,0.9868868845480199,0.9535530567169189,1.0219711102529858,0.885135003180852,1.0067850351333618,1
2000-08-22,1.0067850351333618,1.0067850351333618,1.0067850351333618,1.0067850351333618,0.8255441784858704,0,53.41293929644216,0.9847316169738769,0.9876672041788177,0.9565887570381164,1.02888674563957,0.8842907684366629,1.026427984237671,1
2000-08-23,1.026427984237671,1.026427984237671,1.026427984237671,1.026427984237671,0.8416507244110107,3752,61.24112286208022,0.9869066166877747,0.989187234769361,0.96033875644207,1.03900912842477,0.8816683844593701,1.037500023841858,1
