Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
1997-01-24,33.38020324707031,33.638328552246094,32.96712875366211,33.364288330078125,18.311420440673828,4780162,92.74282552362868,0.6728813988821847,16.686711102440242,41.65866821240137,8.68352420257717,34.41034540829491,17.52943849561661,16.06986114501953,16.31774012339793,16.682787942886353,18.676499191545687,14.689076694227019,18.575178146362305,1.4404000309151919,0.26375770568847656,1
1997-01-27,33.51917266845703,34.075172424316406,33.32063674926758,33.84486389160156,18.575178146362305,4422905,93.21203173808586,0.7080520902361188,16.909454254876998,41.208274055904866,7.647889824610117,36.801547712533065,18.033208699709725,16.130673809051515,16.40626710469065,16.82468447685242,18.935563712128282,14.713805241576557,18.450946807861328,-0.6688029451028742,-0.12423133850097656,0
1997-01-28,33.95609664916992,33.95609664916992,33.062442779541016,33.61851119995117,18.450946807861328,4978423,88.55890306664755,0.7080576760428292,17.10022510346912,38.19574347530126,9.754305437396624,39.173545830667365,17.243799123726646,16.1875634765625,16.486450622462048,16.960369443893434,19.125115917754535,14.795622970032333,17.971397399902344,-2.5990504062082307,-0.4795494079589844,0
1997-01-29,33.360328674316406,33.360328674316406,32.46675109863281,32.74474334716797,17.971397399902344,3568063,72.771821804372,0.7225330897739956,17.23654534476144,34.69899513609793,14.877805922248488,40.592396369353324,14.196573686347458,16.234643859863283,16.544683829420492,17.072076940536498,19.2013557172659,14.942798163807094,17.873308181762695,-0.5458074069419969,-0.09808921813964844,0
1997-01-30,32.82421112060547,33.11805725097656,32.51048278808594,32.56602096557617,17.873308181762695,1983258,70.85292228020808,0.7111819131033761,17.387376912434895,32.68419450922662,14.013924631708417,40.54633242166584,15.411547927434821,16.281026935577394,16.596786745198617,17.19141306877136,19.211264551220232,15.17156158632249,17.916915893554688,0.2439823190453796,0.04360771179199219,1
1997-01-31,32.724945068359375,32.836097717285156,32.20863723754883,32.64547348022461,17.916915893554688,2420979,69.93516413789474,0.7259347098214286,17.531172706967308,29.690237215629278,15.755540816261778,40.45396667878023,14.740212459888479,16.329415283203126,16.648556515722387,17.306498765945435,19.206973418964456,15.406024112926412,18.309247970581055,2.1897299700307356,0.3923320770263672,1
1997-02-03,32.74474334716797,33.51917266845703,32.709022521972656,33.360328674316406,18.309247970581055,2614734,74.74130065877463,0.7463577815464565,17.69929922194708,33.429598625420134,14.210907751886575,39.77367499857802,17.252713279799604,16.382947616577148,16.713681670814886,17.441201066970827,19.214582933238546,15.667819200703105,18.200281143188477,-0.5951463848633429,-0.10896682739257812,0
1997-02-04,33.4595947265625,33.75748062133789,33.137943267822266,33.16178894042969,18.200281143188477,2052779,71.91079309272386,0.7630917685372489,17.873568271455312,32.590032427877205,12.890567794495242,39.831771289258185,16.214450752970567,16.434388484954834,16.771979689339343,17.568167877197265,19.159107663604473,15.977228090790057,18.3485164642334,0.814467204537659,0.14823532104492188,1
1997-02-05,33.32063674926758,33.51917266845703,33.12202072143555,33.43186569213867,18.3485164642334,1898933,69.48110853809783,0.7324542999267578,18.003434426443917,31.49196726689048,12.613824765999334,40.087706655039305,14.17335908628148,16.48809642791748,16.833804660903816,17.682056140899657,19.142405855284167,16.221706426515148,18.3485164642334,0.0,0.0,0
1997-02-06,33.43186569213867,33.43186569213867,33.43186569213867,33.43186569213867,18.3485164642334,0,68.72375245215011,0.7089080810546875,18.134092385428293,30.181799934631837,12.089049003240863,40.288742560043,10.675808898996308,16.538447666168214,16.893205123779484,17.770551204681396,19.16224922247929,16.378853186883504,18.309247970581055,-0.21401454296803493,-0.03926849365234375,0
