Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2012-02-28,43.900001525878906,43.900001525878906,42.2599983215332,42.689998626708984,42.689998626708984,1029500,79.24197634665475,2.3642866952078685,38.021142541794546,31.80386305255047,7.900556731520125,58.98303255259608,43.06299734722578,31.333599853515626,33.11160982014256,37.35099954605103,47.19365298781897,27.508346104283085,43.25,1.3117858779706095,0.5600013732910156,1
2012-02-29,42.720001220703125,44.150001525878906,42.2400016784668,43.25,43.25,1183000,79.25407567859803,2.3878579820905412,38.97257116408575,29.95061643329936,7.311051066601054,59.07921354313973,39.741515133624716,31.714599838256834,33.509193748764424,37.96599950790405,47.6606057028077,28.271393313000402,45.72999954223633,5.734102987829661,2.479999542236328,1
2012-03-01,43.689998626708984,46.5,43.599998474121094,45.72999954223633,45.72999954223633,2651200,81.14406158957699,2.540715081351144,39.93466615222749,32.85215893127467,6.368927634447967,59.24349379704401,46.10223852047268,32.14719982147217,33.98844103478293,38.68749952316284,48.44091717555647,28.934081870769212,47.95000076293945,4.854583955665093,2.220001220703125,1
2012-03-02,46.400001525878906,48.83000183105469,45.34000015258789,47.95000076293945,47.95000076293945,2688000,85.14562605193507,2.7478580474853516,41.10133256458101,34.34683227267278,5.459074513644649,59.896950006630796,51.405117295315804,32.60859985351563,34.535953180985146,39.501499557495116,49.503185732670644,29.49981338231959,48.630001068115234,1.4181445137772621,0.6800003051757812,1
2012-03-05,48.310001373291016,49.75,46.34000015258789,48.630001068115234,48.630001068115234,3750400,85.52506665343373,2.8592867170061385,42.39238001505534,32.947649255728514,4.864066001174526,60.860678415737084,49.58475416439762,33.07219985961914,35.088660941264756,40.307499694824216,50.53250440223539,30.082494987413043,46.810001373291016,-3.742545043901964,-1.8199996948242188,0
2012-03-06,47.099998474121094,47.79999923706055,46.36000061035156,46.810001373291016,46.810001373291016,2034300,64.43149214942821,2.350715364728655,42.489142063685826,37.159925540361535,5.485924929701114,61.86684824130327,41.29188006076341,33.47739990234375,35.54832135036383,40.991499710083005,51.02328967620499,30.95970974396102,46.099998474121094,-1.5167760699426884,-0.7100028991699219,0
2012-03-07,47.2599983215332,47.5,45.439998626708984,46.099998474121094,46.099998474121094,1725500,61.26125506907692,2.277144023350307,42.61685649326869,35.573155408862085,8.187333039931548,62.7317738200977,41.15125134568527,33.8539998626709,35.962112610119014,41.663499641418454,51.13007284063984,32.19692644219707,47.08000183105469,2.125820801238709,0.9800033569335938,1
2012-03-08,46.869998931884766,47.63999938964844,46.290000915527344,47.08000183105469,47.08000183105469,1137000,66.30654169787624,2.222858156476702,42.87057073683966,34.254301511999564,7.778594571779787,62.72271777937806,41.76453817810237,34.255599899291994,36.398108265841984,42.35699977874756,51.22959524713187,33.484404310363246,49.59000015258789,5.3313471196119835,2.509998321533203,1
2012-03-09,47.70000076293945,50.689998626708984,47.4900016784668,49.59000015258789,49.59000015258789,3940400,73.00176280006279,2.412857873099191,43.25561835879371,38.432538158827064,6.646605593566782,62.782342510413095,45.9817438050756,34.70339988708496,36.91543735943986,43.1379997253418,51.6444597523207,34.6315396983629,48.56999969482422,-2.056867220458039,-1.0200004577636719,0
2012-03-12,46.939998626708984,48.599998474121094,46.29999923706055,48.56999969482422,48.56999969482422,3081100,71.72773951247355,2.509286335536412,43.807809012276785,34.27956681357584,9.362482931914913,63.28382520785692,45.11502217926684,35.126599884033205,37.37247901965102,43.89299964904785,51.40923157583755,36.37676772225815,48.75,0.3705997659188017,0.18000030517578125,1
2012-03-13,48.52000045776367,49.93000030517578,48.130001068115234,48.75,48.75,2468100,72.22862532010289,2.4642862592424666,44.43999957130069,36.28477400136185,8.843785067329637,62.846173430004434,45.04611459300438,35.55719989776611,37.81865631299804,44.64999961853027,50.715166434399634,38.58483280266091,47.56999969482422,-2.4205134465144234,-1.1800003051757812,0
2012-03-14,48.900001525878906,48.900001525878906,47.16999816894531,47.56999969482422,47.56999969482422,1576600,68.6985102578847,2.435714994158064,45.17571407499767,34.05713223872992,11.149478355692356,62.64251119336647,11.015172435895714,35.9635998916626,38.20106193581475,44.88599967956543,51.023154105811216,38.748845253319644,47.650001525878906,0.16817706867337226,0.0800018310546875,1
2012-03-15,48.029998779296875,48.16999816894531,46.70000076293945,47.650001525878906,47.650001525878906,1219700,67.50284742809333,2.4271433694022044,45.86990479968843,31.709304497020103,11.779233221239247,61.73702052997054,11.201874498681107,36.37359992980957,38.5716085864055,45.12599983215332,51.30320001513613,38.94879964917051,46.279998779296875,-2.8751368367490553,-1.3700027465820312,0
2012-03-16,47.720001220703125,47.970001220703125,45.720001220703125,46.279998779296875,46.279998779296875,1299600,57.81621959710366,2.408571788242885,46.30238102504185,29.64808843538107,13.9494957311355,60.5183076419174,9.53845864922338,36.7711999130249,38.873898397891445,45.32749977111816,51.37116289882054,39.28383664341578,45.31999969482422,-2.074328240695864,-0.9599990844726562,0
2012-03-19,46.5099983215332,47.40999984741211,44.59000015258789,45.31999969482422,45.31999969482422,2699400,57.85074409320154,2.4928572518484935,46.88923837570917,26.58016282436912,15.774524674557194,58.668531054030716,8.369201400145322,37.1485998916626,39.12668668404567,45.50249977111817,51.3168713210189,39.68812822121743,48.09000015258789,6.112092842930934,2.770000457763672,1
2012-03-20,47.02000045776367,48.33000183105469,44.310001373291016,48.09000015258789,48.09000015258789,5487100,62.76370639482538,2.643571581159319,47.447524116152806,25.766375632829913,14.566539036881036,56.25666487504781,17.00730398534711,37.59039989471435,39.47818917300812,45.851999855041505,51.38568593694879,40.31831377313422,48.630001068115234,1.1228964728923678,0.5400009155273438,1
2012-03-21,48.869998931884766,49.25,47.970001220703125,48.630001068115234,48.630001068115234,2443300,58.51938747928478,2.502857208251953,47.70276231311617,27.902196732287337,14.277563836893234,54.20134238376628,18.465291040033314,38.03899990081787,39.83708375712997,46.23099994659424,51.40661579642838,41.05538409676009,48.720001220703125,0.18507125357005216,0.09000015258789062,1
2012-03-22,48.20000076293945,50.47999954223633,47.970001220703125,48.720001220703125,48.720001220703125,3695200,52.58562759410113,2.432856968470982,47.66933368501209,30.277752816960092,13.631258779966618,52.63483766263465,19.528957867902342,38.484999923706056,40.18543346158382,46.62900009155273,51.22495789270489,42.03304229040057,47.0,-3.530380085401611,-1.720001220703125,0
2012-03-23,46.779998779296875,47.83000183105469,46.619998931884766,47.0,47.0,18077000,44.88386733867231,2.3392857142857144,47.529714529854914,29.223854940506655,17.307890300999787,51.49963433360609,13.22573331837229,38.90219993591309,40.452671365051124,46.903500175476076,50.81730541527157,42.98969493568058,47.08000183105469,0.17021666181848405,0.0800018310546875,1
2012-03-26,47.630001068115234,47.75,46.939998626708984,47.08000183105469,47.08000183105469,3688100,50.95137488920855,2.2350000653948103,47.635333433605375,28.38838394497662,16.813080825325244,49.61831173232516,7.833261556562499,39.321799964904784,40.71256667744343,47.074500274658206,50.6781804751245,43.47082007419191,46.529998779296875,-1.168230735698532,-0.5500030517578125,0
2012-03-27,47.27000045776367,47.349998474121094,46.349998474121094,46.529998779296875,46.529998779296875,2376700,51.53243006032817,2.159285681588309,47.83971463158017,27.272264765233096,18.115572126366462,47.84767128718392,8.995081461973609,39.721199951171876,40.94070126967298,47.266500282287595,50.240821055996165,44.292179508579025,45.02000045776367,-3.2452146166938305,-1.5099983215332031,0
2012-03-28,46.06999969482422,46.41999816894531,44.95000076293945,45.02000045776367,45.02000045776367,3189100,42.92582383393082,2.1621426173618863,47.893809654599146,25.279856221574647,21.443130009019672,45.77969968202817,4.092486607546064,40.06059997558594,41.100673786853,47.35500030517578,49.900548169741995,44.80945244060956,45.689998626708984,1.4882233721296458,0.6699981689453125,1
2012-03-29,44.5,45.97999954223633,44.459999084472656,45.689998626708984,45.689998626708984,2601900,34.66981598896857,2.0128571646554128,47.576095363071985,25.2050222516808,23.127547117980942,43.039049842307534,-0.08747193511428053,40.406399955749514,41.28064730998461,47.353000259399415,49.903981052302825,44.802019466496006,46.59000015258789,1.9697998532063703,0.9000015258789062,1
2012-03-30,46.2400016784668,46.75,45.0,46.59000015258789,46.59000015258789,4633700,42.14286514419998,1.9028570992606026,47.3755239940825,27.652800355798053,22.70857956941958,40.26499994057703,-2.8362890275545283,40.76459995269775,41.48885722538081,47.285000228881835,49.84147472384471,44.72852573391896,46.150001525878906,-0.9444057206867045,-0.4399986267089844,0
2012-04-02,46.79999923706055,47.0,45.91999816894531,46.150001525878906,46.150001525878906,1475400,39.89114771293324,1.851428713117327,47.126190694173175,27.35058370855054,21.664784153595086,38.073589243287174,-5.099731621972692,41.100599975585936,41.67164719794936,47.16100025177002,49.68313776076948,44.638862742770556,47.0099983215332,1.8634816191112111,0.8599967956542969,1
2012-04-03,46.220001220703125,47.4900016784668,46.220001220703125,47.0099983215332,47.0099983215332,1619500,47.76714050218311,1.8235713413783483,47.028857421875,27.703991431547458,20.418065251819385,36.1800783084459,0.4272526006724231,41.44559993743896,41.880994300835006,47.17100009918213,49.688860305962194,44.653139892402066,47.45000076293945,0.9359762967800497,0.44000244140625,1
2012-04-04,46.45000076293945,47.939998626708984,46.29999923706055,47.45000076293945,47.45000076293945,1964300,49.22480356535062,1.835714340209961,46.91895246959868,27.30509597426029,18.828608356205997,34.67857511490116,2.928421547727833,41.80459995269776,42.09938671111361,47.23850021362305,49.707374522619766,44.76962590462633,47.529998779296875,0.16859434156195813,0.07999801635742188,1
2012-04-05,47.27000045776367,48.0,46.959999084472656,47.529998779296875,47.529998779296875,3722600,55.383289984005216,1.7492858341761999,47.003619312104725,26.84598454305183,18.342468975267035,33.5051998666494,0.9558133618112086,42.14519992828369,42.31235189025805,47.261000061035155,49.73199353239145,44.79000658967886,46.79999923706055,-1.5358711571318229,-0.7299995422363281,0
2012-04-09,46.59000015258789,47.27000045776367,46.400001525878906,46.79999923706055,46.79999923706055,1495600,56.50263358227192,1.6285713740757533,47.23038126627604,26.76930981031555,20.75440447568891,32.41517399187706,-5.626136130152338,42.48559989929199,42.4883380607209,47.12150001525879,49.341109586017915,44.901890444499664,43.16999816894531,-7.756412665153775,-3.6300010681152344,0
2012-04-10,46.5099983215332,46.709999084472656,42.29999923706055,43.16999816894531,43.16999816894531,5875100,29.90195543723624,1.6628570556640625,47.04095266432989,24.33889718367732,36.53632874020269,31.030299014991094,-11.117977269524971,42.751999855041504,42.51506982967088,46.85149993896484,49.583758741036625,44.11924113689306,42.900001525878906,-0.6254265798431989,-0.26999664306640625,0
2012-04-11,43.7400016784668,44.20000076293945,41.38999938964844,42.900001525878906,42.900001525878906,4165800,26.065159632526978,1.7721429552350725,46.72495251610165,21.201974941372885,35.50575942947942,30.265767215824482,-11.99999686999199,43.01319988250732,42.53016519030649,46.55900001525879,49.66277681090388,43.4552232196137,43.97999954223633,2.5174778040647063,1.0799980163574219,1
2012-04-12,42.900001525878906,44.06999969482422,42.790000915527344,43.97999954223633,43.97999954223633,1526900,31.712949812870775,1.6842858450753349,46.35180947440011,20.710253132207534,34.68230046819254,29.90308885586902,-7.546773545551433,43.27379985809326,42.587021439401774,46.379500007629396,49.647962141404165,43.11103787385463,43.619998931884766,-0.8185552844443185,-0.3600006103515625,0
2012-04-13,44.0,44.7400016784668,43.029998779296875,43.619998931884766,43.619998931884766,1304100,35.431023171336875,1.6564287458147322,46.17580944242931,22.446983858572565,32.740360671617815,29.532917696376987,-8.457507796312303,43.520199851989744,42.62753036067562,46.177999877929686,49.609499119197395,42.74650063666198,42.099998474121094,-3.4846412081239238,-1.5200004577636719,0
2012-04-16,44.31999969482422,44.599998474121094,41.08000183105469,42.099998474121094,42.099998474121094,3018800,30.90488527233559,1.8499998365129744,45.94171389625186,18.65939308182185,34.7621854561361,28.809967341158288,-9.031980154341934,43.72879981994629,42.6068428357127,45.9689998626709,49.85360402185651,42.084395703485285,42.880001068115234,1.8527378201061193,0.7800025939941406,1
2012-04-17,42.29999923706055,43.20000076293945,41.90999984741211,42.880001068115234,42.880001068115234,1175100,36.24717526832974,1.8707141876220703,45.746190207345144,17.131907353897056,31.91650114460015,28.905708835935023,-5.383933457942291,43.93619987487793,42.61755492325789,45.846999931335446,49.963749867348575,41.73024999532232,42.97999954223633,0.23320539092861808,0.09999847412109375,1
2012-04-18,42.599998474121094,43.290000915527344,42.25,42.97999954223633,42.97999954223633,1003800,41.39965378224563,1.8321429661342077,45.73257104782831,16.592203094197018,30.256063101693503,28.98952866510343,-10.625910988017695,44.13319984436035,42.63176843772763,45.59149990081787,49.75611976964196,41.42688003199378,41.900001525878906,-2.5127920610983505,-1.0799980163574219,0
2012-04-19,43.380001068115234,44.650001525878906,41.61000061035156,41.900001525878906,41.900001525878906,2162600,34.55583000803667,1.9407144274030412,45.593523588634675,19.557791711467598,28.879289137060077,28.951343608638883,-13.839192667937084,44.31799987792969,42.6030716960865,45.25499992370605,49.473113865234524,41.03688598217758,41.279998779296875,-1.4797201050197955,-0.6200027465820312,0
2012-04-20,41.900001525878906,42.25,41.20000076293945,41.279998779296875,41.279998779296875,1356300,27.856530405443024,1.890714372907366,45.28390448434012,18.63861896021953,29.073597203256398,28.26834515053016,-15.270940589066917,44.479399871826175,42.551186483663386,44.88299980163574,49.126658181311456,40.639341421960026,43.38999938964844,5.111435738243745,2.1100006103515625,1
2012-04-23,40.81999969482422,43.65999984741211,39.72999954223633,43.38999938964844,43.38999938964844,3497900,39.897500227597305,2.094285692487444,45.00666612897601,20.439693404133216,29.39135345603741,27.78944731110555,-7.68085236245013,44.66779983520508,42.58408110742751,44.70249977111816,48.87349683167548,40.531502710560844,41.31999969482422,-4.7706838532891505,-2.0699996948242188,0
2012-04-24,43.54999923706055,44.38999938964844,40.95000076293945,41.31999969482422,41.31999969482422,2826200,30.867521736977757,2.2442855834960938,44.5605710710798,20.035955811972215,25.464987986231325,27.054018106214077,-12.234498539103889,44.8247998046875,42.53450928732542,44.41449966430664,48.68845229726712,40.14054703134616,42.560001373291016,3.0009721384923456,1.2400016784667969,1
2012-04-25,42.380001068115234,42.689998626708984,41.0099983215332,42.560001373291016,42.560001373291016,1291600,34.39693694623589,2.247142791748047,44.00923759823754,18.579204738354434,23.613509128085706,25.96997029378166,-8.532124457678425,45.00379981994629,42.53550897697113,44.21599979400635,48.44478514163272,39.98721444637998,44.36000061035156,4.229321379181523,1.7999992370605469,1
2012-04-26,42.619998931884766,44.779998779296875,42.599998474121094,44.36000061035156,44.36000061035156,1979600,40.88557136226157,2.331428255353655,43.417047264462425,23.03811961763849,21.132069017861873,24.92490189442257,-1.4660147505580312,45.033999862670896,42.607057668476244,44.182999801635745,48.39563768956245,39.97036191370904,45.900001525878906,3.4715980485536315,1.5400009155273438,1
2012-04-27,44.36000061035156,46.5,43.20000076293945,45.900001525878906,45.900001525878906,2344000,47.52747891908251,2.4864283970424106,42.91361879621233,25.004082336809503,18.397721022926337,23.50404020833209,0.4596255318054743,45.094999923706055,42.736192721707724,44.19349994659424,48.422966872857316,39.96403302033116,45.66999816894531,-0.5010966215413205,-0.23000335693359375,0
2012-04-30,45.91999816894531,46.38999938964844,44.81999969482422,45.66999816894531,45.66999816894531,2035600,58.4459442043935,2.277142660958426,42.91799999418713,25.34984837625929,18.652131764632884,22.910721947569726,-1.9746769277301124,45.163399887084964,42.85124391571704,44.14749984741211,48.28626061700081,40.0087390778234,48.11000061035156,5.342681277060797,2.44000244140625,1
2012-05-01,45.689998626708984,48.599998474121094,45.400001525878906,48.11000061035156,48.11000061035156,4134900,65.35060803590174,2.3049994877406528,43.00799978347052,30.108274839896858,17.1091811910106,22.42298650530383,4.247018460819718,45.289199905395506,43.05746966844781,44.245499801635745,48.66706627484855,39.82393332842294,48.619998931884766,1.0600671691188248,0.5099983215332031,1
2012-05-02,48.189998626708984,49.5,47.5099983215332,48.619998931884766,48.619998931884766,2057600,64.14633170541994,2.3557139805385043,42.998190307617186,30.085324033927062,15.543945785548399,22.810885398053458,3.4248046539795185,45.43959991455078,43.27560807093553,44.32599983215332,49.0103044953025,39.641695169004144,45.959999084472656,-5.470999394999357,-2.6599998474121094,0
2012-05-03,48.90999984741211,48.90999984741211,45.63999938964844,45.959999084472656,45.959999084472656,2367100,56.25668209204432,2.4671423775809154,43.058666628882996,26.67282823077669,19.199595634881135,23.379690284210575,-3.1401510105571018,45.53779991149902,43.38087830676052,44.25149974822998,48.771104757348674,39.73189473911129,43.79999923706055,-4.699738665011971,-2.1599998474121094,0
2012-05-04,45.970001220703125,46.310001373291016,43.41999816894531,43.79999923706055,43.79999923706055,2191100,54.39503639839072,2.4221428462437222,43.3380001613072,25.226189362185732,24.710352237420583,22.794283054278782,-7.847674390980719,45.59859992980957,43.39731442167425,44.06499977111817,48.31475745630364,39.815242085932695,44.099998474121094,0.6849297769090099,0.2999992370605469,1
2012-05-07,43.56999969482422,45.459999084472656,43.25,44.099998474121094,44.099998474121094,2100000,53.23435079470482,2.487857001168387,43.52495237077986,22.804263777027376,22.826399990644017,21.231789352003204,-5.769232493494025,45.650399932861326,43.42487065902511,43.92999973297119,47.98082406604554,39.87917539989684,41.75,-5.32879491027676,-2.3499984741210938,0
2012-05-08,41.959999084472656,42.900001525878906,39.5,41.75,41.75,5772300,47.0866904680114,2.742142541067941,43.68685716901507,19.210705516821584,29.004378546000115,19.819490072975434,-3.2893171859497583,45.61219993591308,43.3591894567104,43.85899982452393,48.014340615189965,39.70365903385789,41.5,-0.5988023952095809,-0.25,0
2012-05-09,40.75,42.59000015258789,40.599998474121094,41.5,41.5,2164100,49.01380325573398,2.667142595563616,43.9889521644229,18.33921123081087,27.688593961722496,19.854762903724744,-3.2634067041568127,45.588399963378905,43.28628006625117,43.78899974822998,48.05797653634354,39.52002296011643,40.18000030517578,-3.180722156202936,-1.3199996948242188,0
2012-05-10,41.970001220703125,42.13999938964844,38.849998474121094,40.18000030517578,40.18000030517578,4624300,47.37845972804013,2.8271427154541016,44.36323801676432,16.064760622151145,28.67872226484619,19.92777206445018,-8.640289396572653,45.526999969482425,43.164465173659984,43.59899978637695,48.16042084222464,39.03757873052926,40.619998931884766,1.0950687490470377,0.4399986267089844,1
2012-05-11,39.810001373291016,41.38999938964844,39.63999938964844,40.619998931884766,40.619998931884766,1929800,42.827549816762186,2.6714284079415456,44.4298094976516,15.78610541987846,28.18126853107479,20.51892459105618,-6.877579260569632,45.42479995727539,43.06468218378645,43.44899978637695,48.200845408059095,38.69715416469481,40.20000076293945,-1.0339689315344465,-0.4199981689453125,0
2012-05-14,40.0,40.619998931884766,39.529998779296875,40.20000076293945,40.20000076293945,2388100,46.82899506919053,2.5035713740757535,44.761714281354635,15.64070952390892,28.23571141881795,21.070357461613973,-4.513058859965446,45.26979995727539,42.9523417359101,43.35399990081787,48.291735700002896,38.41626410163284,40.75,1.3681572801550628,0.5499992370605469,1
2012-05-15,40.36000061035156,41.59000015258789,40.119998931884766,40.75,40.75,2581200,44.66705465538128,2.488571439470564,44.911047399611704,17.396020709469088,26.37592708990623,21.574585775187774,-4.967353113475226,45.11219993591308,42.8659753933254,43.24749984741211,48.31836940368881,38.1766302911354,40.13999938964844,-1.4969340131326687,-0.6100006103515625,0
2012-05-16,40.709999084472656,40.83000183105469,39.099998474121094,40.13999938964844,40.13999938964844,4753300,36.62863895072126,2.4535718645368303,44.78019013177781,16.3833057606707,27.811212673165524,21.526119033487344,-6.607724948431026,44.97879989624023,42.75907437357336,43.105499839782716,48.36351394174522,37.847485737820215,37.790000915527344,-5.854505505366616,-2.3499984741210938,0
2012-05-17,40.27000045776367,40.790000915527344,37.599998474121094,37.790000915527344,37.790000915527344,4407600,25.55755756308163,2.4457149505615234,44.366761307489305,15.261451667962506,30.289497102841622,21.872327679922954,-9.809070311878344,44.81259994506836,42.56420874776764,42.89999980926514,48.65423999937765,37.14575961915263,37.54999923706055,-0.6350930739675738,-0.24000167846679688,0
2012-05-18,37.849998474121094,38.38999938964844,37.06999969482422,37.54999923706055,37.54999923706055,2198900,25.54216402330275,2.4278578077043806,43.906666274297805,14.275153857344721,29.891868554077778,22.679464947488707,-9.035851871456524,44.62199989318847,42.36757308068108,42.71349983215332,48.91334768669385,36.51365197761279,40.709999084472656,8.415445836529603,3.1599998474121094,1
2012-05-21,37.54999923706055,40.959999084472656,37.0,40.709999084472656,40.709999084472656,2625000,28.637399203406268,2.4821436745779857,43.05076137724377,20.363578859253533,27.350438244657283,23.48016298534447,-6.176539163112205,44.44439987182617,42.30257017886899,42.57949981689453,48.833395987834606,36.32560364595446,41.779998779296875,2.6283461530028163,1.0699996948242188,1
2012-05-22,40.900001525878906,42.5099983215332,40.79999923706055,41.779998779296875,41.779998779296875,2557600,30.8724757757034,2.4685720716203963,42.06171384538923,23.49895562308737,25.535804301785024,22.794834222085335,1.1132601352131122,44.308599853515624,42.28207718280734,42.60249977111816,48.84025516445956,36.36474437777676,41.959999084472656,0.43082889046175915,0.18000030517578125,1
2012-05-23,41.560001373291016,42.29999923706055,40.400001525878906,41.959999084472656,41.959999084472656,1300000,37.012981865813764,2.3707147325788225,41.38923772176107,22.720611654248152,25.895544147027298,21.474390195853402,-1.409779768463304,44.172799835205076,42.26944666914716,42.572499656677245,48.816883483347354,36.328115830007135,40.939998626708984,-2.4308877026194318,-1.0200004577636719,0
2012-05-24,41.779998779296875,41.93000030517578,40.20000076293945,40.939998626708984,40.939998626708984,1318500,39.97194350607731,2.2900000980922153,40.977523476736884,21.840848296718356,25.516856938324718,20.412459159354146,-7.70965269744498,44.040199813842776,42.21731145179664,42.401499557495114,48.62706051391979,36.17593860107044,41.20000076293945,0.6350809598240804,0.26000213623046875,1
2012-05-25,41.08000183105469,41.310001373291016,39.900001525878906,41.20000076293945,41.20000076293945,1093500,39.80310042125318,2.2328572954450334,40.498190307617186,20.79938096728412,25.26004869487982,19.51805133535131,-10.239652737897064,43.911199798583986,42.177416914978714,42.16649951934814,48.18748434484687,36.145514693849414,41.95000076293945,1.8203883158047072,0.75,1
2012-05-29,41.540000915527344,42.290000915527344,41.18000030517578,41.95000076293945,41.95000076293945,1305200,50.79239611674667,1.9835717337472099,40.33409503755115,25.270410701984996,26.403059427323228,18.776950916492048,-8.145385494093105,43.82459983825684,42.16849863450659,41.98049964904785,47.77121229796333,36.18978700013237,40.0,-4.64839267574501,-1.9500007629394531,0
2012-05-30,41.130001068115234,41.72999954223633,39.5,40.0,40.0,1948600,44.76256972078653,2.0164288112095425,40.189047386532735,23.082610500470977,30.069689227227187,17.647508932592846,-16.857203299653623,43.71819984436035,42.08345947236908,41.57499961853027,46.65005041933863,36.49994881772191,39.380001068115234,-1.549997329711914,-0.6199989318847656,0
2012-05-31,40.529998779296875,40.599998474121094,39.02000045776367,39.380001068115234,39.380001068115234,1602600,47.063145008081726,1.8942857469831194,40.21238065447126,22.81552585807136,31.532099263324408,17.34051788102918,-19.004520910653465,43.5439998626709,41.977441495731675,41.112999725341794,45.04020023571657,37.18579921496702,37.7599983215332,-4.113770194622207,-1.6200027465820312,0
2012-06-01,38.099998474121094,38.369998931884766,36.880001068115234,37.7599983215332,37.7599983215332,2200200,40.33783776817574,1.947857175554548,40.14980933779762,20.60286104965344,36.323106058469094,17.306567531825483,-17.841603407929096,43.32659980773926,41.812051567331736,40.702999687194826,44.18667615661874,37.21932321777091,37.369998931884766,-1.0328374125642759,-0.3899993896484375,0
2012-06-04,37.75,38.20000076293945,35.95000076293945,37.369998931884766,37.369998931884766,1904100,40.41976637633308,2.030714307512556,40.11628537859235,18.350375603328246,35.623743464031996,18.06565590887331,-14.680366249265042,43.09959976196289,41.63785342476518,40.381499671936034,43.84852481595506,36.91447452791701,38.72999954223633,3.639284584488401,1.3600006103515625,1
2012-06-05,37.5,38.939998626708984,37.119998931884766,38.72999954223633,38.72999954223633,1412400,43.51733079020274,2.0557141985212053,39.990190088181265,19.403854303030815,32.676477398408366,19.028361451985912,-12.176868747594193,42.934199752807615,41.523819939175816,40.112999725341794,43.17566543107525,37.050334019608336,38.59000015258789,-0.36147531965695895,-0.1399993896484375,0
2012-06-06,39.400001525878906,40.189998626708984,38.41999816894531,38.59000015258789,38.59000015258789,1399100,44.87095041980592,2.0585711342947826,39.93066631498791,22.33059599140474,30.299961960045067,19.436944234163825,-7.568861909969127,42.764399719238284,41.40876818283903,39.95499973297119,42.987979982328355,36.92201948361402,36.040000915527344,-6.607927512250971,-2.549999237060547,0
2012-06-07,38.560001373291016,38.959999084472656,35.72999954223633,36.040000915527344,36.040000915527344,3644700,44.28478312543946,2.0614280700683594,40.167809005010696,20.70658034656177,37.41860170958125,19.199514000964474,-13.156624299934116,42.55459976196289,41.198228290003286,39.68199977874756,43.089258719737835,36.274740837757285,38.369998931884766,6.465033177492439,2.329998016357422,1
