Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2001-09-13,0.14249999821186066,0.14749999344348907,0.14000000059604645,0.14249999821186066,0.10567465424537659,15570000,36.84194940976651,0.004678570798465184,0.11009236233575004,21.368269050201437,33.46747975798115,15.83703046204853,-5.000029471037736,0.11045044139027596,0.10986710669654337,0.10943818278610706,0.11357253978125967,0.10530382579095446,0.10344995558261871,-2.1052339169164656,-0.0022246986627578735,0
2001-09-14,0.14249999821186066,0.14350000023841858,0.13650000095367432,0.13950000703334808,0.10344995558261871,12620000,31.818094633535946,0.005142856921468463,0.11001467286121278,18.015669133336,33.200220937684996,16.35384316132145,-6.688947814547208,0.1103317891061306,0.10961545371168357,0.1090673953294754,0.11392890237973084,0.10420588827921996,0.10382074862718582,0.3584274565212162,0.00037079304456710815,1
2001-09-17,0.13500000536441803,0.14000000059604645,0.1274999976158142,0.14000000059604645,0.10382074862718582,6680000,33.333273795622816,0.005964285561016628,0.10988401366131646,14.398935275556642,37.56542696331919,17.444913721824204,-5.723890575294888,0.11022796839475632,0.10938821037503661,0.10875222608447074,0.11411656573066079,0.1033878864382807,0.10011287033557892,-3.5714231891369566,-0.003707878291606903,0
2001-09-18,0.14000000059604645,0.14000000059604645,0.13449999690055847,0.13500000536441803,0.10011287033557892,3850000,21.568612772583336,0.0059999993869236535,0.10945319519156502,13.26870804109597,34.61677362086257,19.49727993553339,-9.09088940910494,0.1100648221373558,0.10902447154995985,0.10825166292488575,0.11481201805693084,0.10169130779284066,0.09974206984043121,-0.37038244324109343,-0.0003708004951477051,0
2001-09-19,0.13449999690055847,0.13600000739097595,0.13099999725818634,0.13449999690055847,0.09974206984043121,6610000,16.326388339266522,0.005964285561016628,0.10875752497287024,12.375571558699761,36.56246745497319,21.412532616987654,-9.427600794040247,0.10991650626063347,0.10866045579664502,0.10773255974054337,0.11524324543934537,0.10022187404174136,0.09677577763795853,-2.973962949854764,-0.0029662922024726868,0
2001-09-20,0.13050000369548798,0.13199999928474426,0.1274999976158142,0.13050000369548798,0.09677577763795853,20920000,14.545333649478525,0.006107142993382045,0.10802301062004907,11.206715476009105,37.27899121180294,23.537306849502812,-11.224480590054997,0.10970144972205162,0.10819438998650045,0.10712075941264629,0.11605181775066789,0.09818970107462469,0.09455102682113647,-2.298871547325531,-0.002224750816822052,0
2001-09-21,0.11749999970197678,0.12800000607967377,0.11749999970197678,0.1274999976158142,0.09455102682113647,10450000,14.034952893792909,0.006642857300383704,0.10734146542492368,9.554314206293311,42.72067878619501,25.849210826179462,-13.559329422631027,0.10944189816713333,0.10765935613687834,0.1063791822642088,0.11684981007753018,0.09590855445088742,0.0882476419210434,-6.6666488054299835,-0.006303384900093079,0
2001-09-24,0.125,0.125,0.11749999970197678,0.11900000274181366,0.0882476419210434,13240000,5.714173352210161,0.007035714175019946,0.10624322529350008,8.366160372521815,37.40802764398073,28.650410482166773,-19.32202535508287,0.10903403103351593,0.10689811244213972,0.10532243587076665,0.11844661911039281,0.09219825263114048,0.08898920565843582,0.8403213063255727,0.0007415637373924255,1
2001-09-25,0.11999999731779099,0.12250000238418579,0.11949999630451202,0.11999999731779099,0.08898920565843582,15520000,8.450562319897164,0.00714285671710968,0.10498607861144202,7.64330513478156,34.175889182375684,31.234947764150434,-18.64407114462968,0.10858908489346504,0.10619580237219055,0.10430276766419411,0.11915399578145956,0.08945153954692865,0.09788811206817627,9.999984092336785,0.008898906409740448,1
2001-09-26,0.11999999731779099,0.13199999928474426,0.11999999731779099,0.13199999928474426,0.09788811206817627,14540000,31.578883913812568,0.00778571463056973,0.10360533580893562,15.340121405243867,29.083590323847385,33.448726643542244,-11.705687237011098,0.10831470102071762,0.10587001059556254,0.10365388803184032,0.1184316088655906,0.08887616719809004,0.10011287033557892,2.2727563341431782,0.002224758267402649,1
2001-09-27,0.12800000607967377,0.13500000536441803,0.12800000607967377,0.13500000536441803,0.10011287033557892,22240000,35.999956597143736,0.008071429495300566,0.1021751480443137,16.415469134887346,26.024603203081142,33.21942590625156,-10.596020012715035,0.10806256487965583,0.10564424038928868,0.10306062698364257,0.11737673627425352,0.08874451769303163,0.10011287033557892,0.0,0.0,0
2001-09-28,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.10011287033557892,0,39.560402434853195,0.00764285826257297,0.1011228117914427,16.082994675345528,25.497507948377418,32.43993020347621,-9.999991962444255,0.10776593387126923,0.10542732391659419,0.10250444486737251,0.1163393707056577,0.08866951902908732,0.5022327899932861,401.66655726661213,0.4021199196577072,1
2001-10-01,0.6809999942779541,0.7124999761581421,0.6625000238418579,0.6772500276565552,0.5022327899932861,1376000,95.64662231612677,0.04857142748577254,0.10404498094604128,88.20881446283038,3.7223763120036057,32.08324928322437,357.60127710239607,0.11551911756396294,0.12098832258626839,0.12212841622531415,0.3015645931912868,-0.05730776074065852,0.4950024485588074,-1.4396394617275816,-0.00723034143447876,0
2001-10-02,0.675000011920929,0.6812499761581421,0.6512500047683716,0.6675000190734863,0.4950024485588074,418000,94.31819511877963,0.04982142522931099,0.11083393771023978,79.79043833564042,4.996495613543176,36.45290613803148,344.99997052896225,0.12315735667943954,0.13565554321264248,0.1413167130202055,0.3860464106857108,-0.1034129846452998,0.5003787875175476,1.0861237099722172,0.005376338958740234,1
2001-10-03,0.6537500023841858,0.675000011920929,0.6487500071525574,0.6747499704360962,0.5003787875175476,1706000,94.37266778004238,0.05116071179509163,0.12123367119403113,72.09898895380866,4.867201346656394,40.238828170608535,351.3377593212646,0.13093278631567956,0.14995841553832504,0.16079236716032028,0.4527556870335806,-0.13117095271294008,0.5005642771720886,0.037069847717017934,0.00018548965454101562,1
2001-10-04,0.6664999723434448,0.6772500276565552,0.6635000109672546,0.675000011920929,0.5005642771720886,1348000,94.84925338561919,0.051642855895417075,0.13571207232418514,66.593112970531,4.474321762268783,43.683010167572554,351.5050695413344,0.13868967831134796,0.1637076650141589,0.18027729578316212,0.508032430974575,-0.14747783940825074,0.4950024485588074,-1.1111117726383724,-0.00556182861328125,0
2001-10-05,0.675000011920929,0.675000011920929,0.6650000214576721,0.6675000190734863,0.4950024485588074,540000,93.66722465480878,0.05146428357277598,0.15386657438107898,62.012090039826916,4.166527612423709,46.873896835851156,347.9864343355125,0.14633533373475074,0.17669961731002748,0.19950267001986505,0.554037601475559,-0.15503226143582893,0.4783169627189636,-3.3707885462836207,-0.01668548583984375,0
