Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_20,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
2024-03-11,75.66000366210938,75.80999755859375,75.48500061035156,75.71499633789062,75.71499633789062,9613,71.22390064313345,0.4721423557826451,74.75957125709171,35.33866978996811,16.40706020720043,36.575666963171386,3.1680024084727254,73.08199981689454,73.61630896726054,74.58349990844727,76.3114214698931,72.85557834700143,76.46499633789062,0.9905567407716717,0.75,1
2024-03-12,76.1050033569336,76.57499694824219,75.9000015258789,76.46499633789062,76.46499633789062,23881,77.01656210325054,0.513571058000837,74.91400022960845,41.01691050133533,13.97897999030366,36.64503577339546,5.149883188012527,73.17089981079101,73.72802219748132,74.77074966430663,76.45961651676413,73.08188281184914,76.6449966430664,0.23540222820436582,0.18000030517578125,1
2024-03-13,76.5,76.76000213623047,76.4000015258789,76.6449966430664,76.6449966430664,38243,74.54097555418178,0.48178536551339285,75.00485738118489,43.33388852438133,13.811994270670455,37.60967803713034,4.856687000584925,73.27499969482422,73.84241335221014,74.9482494354248,76.6417561635532,73.2547427072964,76.58000183105469,-0.08479981063134201,-0.06499481201171875,0
2024-03-14,76.79499816894531,76.95999908447266,76.4000015258789,76.58000183105469,76.58000183105469,34545,70.95932051138095,0.4914278302873884,75.06490485781715,42.353248449141404,12.552819437725194,38.686486551925654,4.133805925593181,73.3672998046875,73.94976976314523,75.10024948120117,76.80721389300649,73.39328506939586,76.2750015258789,-0.39827670133601073,-0.30500030517578125,0
2024-03-15,76.50499725341797,76.83499908447266,76.2750015258789,76.2750015258789,76.2750015258789,23592,70.40424939322803,0.5074991498674665,75.17652398972284,38.023755136824484,13.064288969938753,39.831394367705784,3.039513615157996,73.45699981689454,74.04095532246812,75.21274948120117,76.91790975094011,73.50758921146223,76.17500305175781,-0.13110255276385127,-0.09999847412109375,0
2024-03-18,76.38999938964844,76.41000366210938,76.06999969482422,76.17500305175781,76.17500305175781,20105,67.62786028261853,0.5089280264718192,75.28495229085287,35.158205150689405,15.010539859370308,40.46183089702335,2.724029810145301,73.54119995117188,74.12464346871478,75.31374969482422,76.99422828359394,73.63327110605451,76.3499984741211,0.22972814617989445,0.17499542236328125,1
2024-03-19,76.13999938964844,76.37000274658203,76.01000213623047,76.3499984741211,76.3499984741211,10304,74.25880417459257,0.5096424647739956,75.44785657610213,32.55783100383937,14.755742216423304,40.42572171697579,3.0572982623187306,73.63219985961913,74.2119122924562,75.42699966430663,77.06352433394807,73.7904749946652,76.33000183105469,-0.026190757650354286,-0.01999664306640625,0
2024-03-20,76.1500015258789,76.41000366210938,76.03500366210938,76.33000183105469,76.33000183105469,21538,73.8606983898416,0.5160713195800781,75.62771323067801,30.3813899482256,13.514403251308904,40.22135989943641,3.120785318496311,73.72459991455078,74.2949746273032,75.54249992370606,77.08423243761335,74.00076740979877,77.06500244140625,0.962924921682013,0.7350006103515625,1
2024-03-21,77.0,77.12000274658203,76.40499877929688,77.06500244140625,77.06500244140625,17743,75.5946458479349,0.53607177734375,75.7643803187779,36.72858923118434,12.06708625119376,40.1522132846493,3.248932303842067,73.84300003051757,74.40360316903273,75.66375007629395,77.28596011191703,74.04154004067087,77.11000061035156,0.058389888431555334,0.0449981689453125,1
2024-03-22,76.91000366210938,77.17500305175781,76.86000061035156,77.11000061035156,77.11000061035156,15507,76.05462885659168,0.5325006757463727,75.92237999325707,35.04537384269892,11.268339828873687,40.92585471089838,2.8339000902890543,73.94990005493165,74.50973640202562,75.77000007629394,77.48096128156376,74.05903887102411,77.125,0.01945193817885137,0.0149993896484375,1
2024-03-25,77.11000061035156,77.23500061035156,76.77999877929688,77.125,77.125,34394,78.97448838860753,0.5260723658970424,76.1212374005999,33.732432972823496,11.681028345306014,41.68041955309988,3.232500261172233,74.06460006713867,74.61229575880894,75.89075012207032,77.62740785507894,74.15409238906169,77.29000091552734,0.21393959873885737,0.16500091552734375,1
2024-03-26,77.12999725341797,77.32499694824219,76.96499633789062,77.29000091552734,77.29000091552734,20653,78.36424356984546,0.517143794468471,76.30390414283389,33.0924851924908,11.023873393525287,42.19488606221914,3.2874502529435246,74.18530014038086,74.71730380417044,76.01375007629395,77.78224878298847,74.24525136959942,77.40499877929688,0.14878750473197175,0.11499786376953125,1
2024-03-27,77.33999633789062,77.47000122070312,77.19999694824219,77.40499877929688,77.40499877929688,20190,72.6667921284593,0.454643794468471,76.37885676792689,37.22665225630974,11.633807367999095,42.782871566204925,3.8296386461002863,74.32440017700195,74.82270360711657,76.1564998626709,77.88803456561125,74.42496515973055,77.6050033569336,0.25838715947401186,0.20000457763671875,1
2024-03-28,77.57499694824219,77.71499633789062,77.4749984741211,77.6050033569336,77.6050033569336,32042,76.16009804711437,0.4571435110909598,76.47938043503534,38.218711099159755,10.735313269341965,43.50670344128423,4.097921100090085,74.45940017700195,74.93181340122705,76.30924987792969,77.98207843470651,74.63642132115287,77.0,-0.7795932359553721,-0.6050033569335938,0
2024-04-02,78.38500213623047,78.38500213623047,76.9000015258789,77.0,77.0,47089,68.48931003745548,0.5285720825195312,76.62614288330079,39.81054590384503,16.45895153699483,44.355336333607376,2.6393007805027624,74.58700012207031,75.01291875804166,76.40825004577637,77.99179232544456,74.82470776610818,77.23999786376953,0.3116855373630276,0.23999786376953125,1
2024-04-03,77.01499938964844,77.23999786376953,76.8499984741211,77.23999786376953,77.23999786376953,49330,63.06921546881715,0.4950005667550223,76.68028629847936,39.44738609945855,17.036695859597348,44.1370650921991,2.972931161219039,74.70830001831055,75.10025519356041,76.51974983215332,77.99937940091313,75.04012026339352,77.31999969482422,0.10357565156305298,0.0800018310546875,1
2024-04-04,77.27999877929688,77.44499969482422,77.1500015258789,77.31999969482422,77.31999969482422,21812,61.780198125266296,0.49035753522600445,76.71685827346076,39.963893103166164,15.959561162678645,43.82845092177119,3.279238497437764,74.83610000610352,75.18730399753156,76.64249992370605,77.94027424962881,75.3447255977833,76.67500305175781,-0.8341912126385874,-0.6449966430664062,0
2024-04-05,76.5199966430664,76.68499755859375,76.33000183105469,76.67500305175781,76.67500305175781,19439,51.37883076214394,0.5210718427385602,76.76300099690755,34.90160442964947,25.263590409621024,43.62249333608984,2.0428582307399523,74.93370010375976,75.24564513691298,76.71925010681153,77.80753927515843,75.63096093846463,77.0250015258789,0.45647011436678364,0.34999847412109375,1
2024-04-08,76.63999938964844,77.1500015258789,76.5999984741211,77.0250015258789,77.0250015258789,15211,60.74501573976915,0.5203579493931362,76.85695328485399,38.863423125425875,23.47853745598915,41.65911689874387,1.28871507729722,75.03530014038085,75.31542381883322,76.7682502746582,77.81621784816076,75.72028270115564,76.56999969482422,-0.5907196650970733,-0.4550018310546875,0
2024-04-09,76.9000015258789,77.05500030517578,76.45500183105469,76.56999969482422,76.56999969482422,23554,55.13650587037746,0.5389289855957031,76.96800057547433,34.82644465882064,22.973966853806992,40.403594039883785,0.7897834204030341,75.11000015258789,75.36462287279366,76.79825019836426,77.78241139596544,75.81408900076308,76.7249984741211,0.2024275563727764,0.154998779296875,1
2024-04-10,77.05000305175781,77.13999938964844,76.1500015258789,76.7249984741211,76.7249984741211,19371,54.90196469532263,0.5839287894112724,77.05928657168434,30.87882755949634,23.433270252453013,38.92433072481234,1.3339525656491658,75.18490005493165,75.41797093559082,76.84875030517578,77.69250690162153,76.00499370873004,76.46499633789062,-0.3388753879456459,-0.26000213623046875,0
2024-04-11,76.7699966430664,76.8949966430664,76.0999984741211,76.46499633789062,76.46499633789062,18933,51.66044804132069,0.6139286586216518,77.15452444893974,27.260286148794634,21.27227471090305,37.08937107829112,0.0,75.2522999572754,75.45903075528884,76.84875030517578,77.69250690162153,76.00499370873004,76.58999633789062,0.163473492429972,0.125,1
2024-04-12,77.21499633789062,77.38500213623047,76.40499877929688,76.58999633789062,76.58999633789062,10308,43.12581980064215,0.6275002615792411,77.1472383771624,30.36254732318965,19.317860917990544,35.34823587817166,-0.07175981157898637,75.32209991455078,75.50338234676342,76.84600028991699,77.69290567589603,75.99909490393794,76.72000122070312,0.16974133572086875,0.1300048828125,1
2024-04-15,76.80500030517578,77.29499816894531,76.58999633789062,76.72000122070312,76.72000122070312,45647,44.49154734092535,0.6553573608398438,77.13023826962426,26.985318397090907,17.1691334746656,34.39934803716049,0.18281455510709144,75.39869995117188,75.55109289083948,76.85300025939941,77.69293410073793,76.01306641806089,75.49500274658203,-1.5967133141683583,-1.2249984741210938,0
2024-04-16,75.76000213623047,75.95500183105469,75.34500122070312,75.49500274658203,75.49500274658203,21917,32.84216173326716,0.7210715157645089,77.09571446010045,22.766307885248118,26.873021334105403,33.44784654387016,-1.0226139150350977,75.45100006103516,75.5488932773392,76.81400032043457,77.82246208588192,75.80553855498722,75.5999984741211,0.13907639409128453,0.1049957275390625,1
2024-04-17,75.66999816894531,76.19999694824219,75.55000305175781,75.5999984741211,75.5999984741211,56470,31.98292578180919,0.7457139151436942,77.0230952671596,22.791485417061633,24.12118137825413,31.60181248356859,-0.7548468061708169,75.50559997558594,75.55089740270321,76.78525009155274,77.89782683890094,75.67267334420454,75.81999969482422,0.29100691156552655,0.220001220703125,1
2024-04-18,75.73999786376953,75.91500091552734,75.38500213623047,75.81999969482422,75.81999969482422,13773,33.47239658165351,0.7642849513462612,76.92004779634021,20.64312994540244,23.395522568426635,29.543625421962176,-0.6941699933059153,75.55619995117188,75.5614504337668,76.7587501525879,77.93821459497997,75.57928571019582,75.69999694824219,-0.15827320900163908,-0.12000274658203125,0
2024-04-19,75.2750015258789,75.81500244140625,75.1500015258789,75.69999694824219,75.69999694824219,16811,29.79846441371833,0.789999280657087,76.77219013032459,18.539559405011417,23.143895363849865,27.88873201306612,-0.8253699301710049,75.6088998413086,75.56688363041289,76.72724990844726,77.98591968901937,75.46858012787516,76.29000091552734,0.7793976103969402,0.5900039672851562,1
2024-04-22,76.18499755859375,76.43000030517578,75.9000015258789,76.29000091552734,76.29000091552734,11769,42.44682560682035,0.7360709054129464,76.69823768252418,24.4597157284833,23.059365705472853,26.633417085710583,-1.005646533870097,75.67429992675781,75.59524117100561,76.68849983215333,77.95110067490269,75.42589898940396,77.17500305175781,1.1600499745836859,0.8850021362304688,1
2024-04-23,76.86499786376953,77.17500305175781,76.68499755859375,77.17500305175781,77.17500305175781,10899,49.392004636151995,0.7714282444545201,76.59166652134486,28.585970286970376,20.42599944904085,24.99820245398813,0.08429832822167693,75.75779998779296,75.65719261730962,76.69174995422364,77.95924441008808,75.4242554983592,76.88999938964844,-0.3692953039706857,-0.285003662109375,0
2024-04-24,77.38500213623047,77.40499877929688,76.81999969482422,76.88999938964844,76.88999938964844,8329,46.12613083217977,0.7921425955636161,76.47033320835658,27.924140911022615,18.466931592829024,24.41652188287848,-0.30470095345421777,75.82779998779297,75.70553798093076,76.67999992370605,77.93487768260583,75.42512216480627,76.3949966430664,-0.6437804012372935,-0.49500274658203125,0
2024-04-25,76.97000122070312,76.97000122070312,75.94499969482422,76.3949966430664,76.3949966430664,17049,47.40735612631413,0.7946428571428571,76.43233272007534,25.842667531094186,24.976563615301973,24.030609654673366,-1.1579819664371827,75.90129989624023,75.73257557552432,76.635249710083,77.86205432533589,75.40844509483011,77.31500244140625,1.2042749378448245,0.9200057983398438,1
